fea1,fea2,fea3,fea4,ans
1.675237650737524e-06,1.6236983520054614e-06,2.4174104713475362e-06,1.257901099992904e-06,0.4148
1.5084652914142461e-06,1.372140139419662e-06,9.449159258170854e-07,1.0083932179251309e-06,0.4148
7.989330715777399e-07,2.032333128107157e-07,4.844615216493085e-07,4.577252363482291e-07,0.4148
4.018196472804383e-06,2.9492016222061244e-06,4.262905385186293e-06,3.445682685199335e-06,0.4148
2.4876212550928537e-06,1.9589810768304406e-06,3.407106801658357e-06,2.3659096165173667e-06,0.4148
6.643841155968918e-07,9.779036719620938e-07,2.8694123314421496e-07,2.0088650828523292e-07,0.4148
3.341737566555598e-07,1.5902262536995773e-07,8.492155649281695e-07,4.3845816426660477e-07,0.4148
1.9277779763279243e-06,1.7580214676244985e-06,2.571480069186274e-06,2.2775021999415168e-06,0.4148
1.7944574831741893e-06,1.079046165583498e-06,1.3562578873838085e-06,1.3349997967616012e-06,0.4148
7.012795164057778e-07,6.876420600056508e-07,1.5393748798798422e-06,1.1643353176012324e-06,0.4148
1.4304451739516474e-07,6.546816789881514e-07,9.819994787078537e-07,3.760132319899023e-07,0.4148
1.0679340750209643e-06,6.02712161022526e-07,1.8842395125494795e-06,1.1008621816301532e-06,0.4148
1.0932001337822846e-06,3.463180518021199e-07,1.0807047803489306e-06,1.7988339517448283e-07,0.4148
1.3420497936203323e-06,3.3631752978562445e-07,1.6090561092314851e-06,1.3039063251979502e-06,0.4148
2.681860278318148e-06,8.487035841260179e-07,3.1570487704493083e-06,1.8871159079208511e-06,0.4148
2.032255087000766e-06,4.150544979277994e-07,2.4688709092496676e-06,1.7547621141377823e-06,0.4148
1.1874402808295598e-06,1.0077201104019368e-06,1.1137057750310382e-06,4.200768053281637e-07,0.4148
1.7623867701151227e-06,6.366742143963891e-07,1.3925162430484284e-06,7.083792959464823e-07,0.4148
1.4808564088135395e-06,1.276877222883018e-06,1.4264349655861912e-06,9.051708682338402e-07,0.4148
8.179155080275863e-07,4.2368371581133387e-07,5.515859365028382e-07,2.617983558718855e-07,0.4148
6.950819279135895e-07,6.380520357843965e-07,1.1147841808066472e-06,2.8257000461688836e-07,0.4148
1.6186107899822869e-06,3.6920343982737424e-07,1.2681565999857333e-06,5.883394832261766e-07,0.4148
1.5492504595306739e-06,1.236137217103733e-06,1.5301688960936e-06,1.850132300788833e-06,0.4148
1.867377025788911e-07,6.539547623963742e-07,8.697434629251199e-07,5.188734846816126e-07,0.4148
1.178325790273336e-06,8.207934164174907e-07,8.334068036074354e-07,9.003448712010261e-07,0.4148
9.424378333311299e-07,1.9142003142988485e-07,1.0632367870198718e-06,8.600153519725011e-07,0.4148
8.162534334425207e-07,6.614210524443806e-07,1.019608810804689e-06,8.193338707856739e-07,0.4148
5.048351546334921e-07,3.1336613054444763e-07,9.433263504523279e-07,1.1485343897627407e-07,0.4148
1.0954832763532365e-06,2.6937150251191413e-07,1.4375760301692822e-06,8.703423100530765e-07,0.4148
3.1113404908578073e-05,2.5694946569786195e-05,3.0692683973763034e-05,2.8959259350630725e-05,0.4148
1.1490897905344741e-06,1.918674095667746e-06,1.5472608789452106e-06,6.651402888199971e-07,0.4148
9.363637663466152e-07,4.728219373404448e-07,1.6965567348641637e-06,9.671025345190962e-07,0.4148
3.1366147233085765e-06,2.0421027599829545e-06,3.569692397336117e-06,2.0605125963392367e-06,0.4148
2.0749844239756472e-06,4.200227041588807e-07,3.017867775364262e-06,1.743958975277172e-06,0.4148
4.291065296023164e-06,2.20628009889102e-06,5.724958565070129e-06,3.6362119289941245e-06,0.4148
1.0533141661415548e-05,6.538238226971112e-06,1.446010886118272e-05,9.615157111191836e-06,0.4148
2.095319934302636e-06,1.861189166954528e-06,3.4743400594246126e-06,2.570714220853194e-06,0.4148
1.0448594513880757e-06,7.645684032927841e-07,1.7992866359659966e-06,1.3404047322294846e-06,0.4148
8.500373312196718e-07,9.194063045237631e-07,1.0378479350923202e-06,4.962551216755836e-07,0.4148
1.4112700765351607e-06,1.2128490874781492e-06,2.0488195202696583e-06,1.0897719125948245e-06,0.4148
1.2132605716731662e-06,1.5774477978659722e-06,2.133640628738134e-06,1.7295393823278719e-06,0.4148
6.305164787629418e-07,2.3846178678816495e-07,1.0364336219198795e-06,3.541786479991998e-07,0.4148
1.7037844085006158e-06,1.7929126885910794e-06,2.3645489660742187e-06,1.4997247069010068e-06,0.4148
5.300815994722887e-07,1.4936975752283427e-06,1.8950090360637649e-06,1.1013047500248814e-06,0.4148
3.236887175201944e-06,1.7179499707674458e-06,3.9920481694820725e-06,2.687059341033327e-06,0.4148
2.6494522415237125e-06,1.8060348269517083e-06,2.4309525948644508e-06,2.1093527249320023e-06,0.4148
1.8796569362149647e-06,1.7210721370297198e-06,2.779251926996118e-06,2.0620826992498745e-06,0.4148
1.5788331657053548e-06,1.8043240785912327e-06,1.1097317180700482e-06,1.5776249776971545e-06,0.4148
1.848241028849213e-06,1.3103155121038506e-06,2.3531363118378974e-06,1.303706026172192e-06,0.4148
1.0453066697039264e-06,7.33519106243785e-07,1.3183172388568757e-06,1.2681837923516627e-06,0.4148
2.1845647594245934e-06,1.1589807054608971e-06,1.992110431996521e-06,1.5682379548667647e-06,0.4148
5.592820701132564e-07,9.24714073894104e-07,2.417674591797986e-07,4.151467409245134e-07,0.4148
3.4319728754690118e-06,2.303188919925188e-06,3.3501253899610148e-06,2.4086783403482886e-06,0.4148
2.3493007999777565e-06,1.4831858078773107e-06,3.986043339318488e-06,1.8931762605394643e-06,0.4148
2.684918785643438e-06,1.8362187422983598e-06,3.5148368209352992e-06,3.0256822198910144e-06,0.4148
3.261599139080554e-06,1.9126876161479723e-06,5.2134872443612376e-06,2.717310073688845e-06,0.4148
1.7771588037533857e-06,1.402624691174082e-06,2.095667049363467e-06,1.50660729881071e-06,0.4148
2.5752418947793e-06,1.5270011919034565e-06,2.3192495148123707e-06,2.4992229431954766e-06,0.4148
1.435637933483494e-06,1.063825190609027e-06,1.2070857030425793e-06,1.3702870016112452e-06,0.4148
1.4479198562526847e-06,1.1611046032247406e-06,2.0318052434564612e-06,1.157145165520472e-06,0.4148
5.49464299877159e-07,5.172090864519787e-07,7.728321280083997e-07,6.088403461630377e-07,0.4148
2.0228246024811787e-06,2.5484398454149712e-06,2.6486052780050397e-06,2.388625561463298e-06,0.4148
1.0395438105044247e-06,1.565598132304303e-06,1.3635354530556997e-06,9.169946116125698e-07,0.4148
1.6754524861038984e-06,1.0606306824417357e-06,1.2209911031044593e-06,1.1677893700873118e-06,0.4148
4.670052453213324e-07,2.3396580740180223e-07,9.497569067471009e-07,3.73627878216796e-07,0.4148
2.4877399062146386e-06,7.021694276596072e-07,3.0547892768736993e-06,1.4194814504299037e-06,0.4148
4.361412032956133e-07,4.894115180220664e-07,2.2429170010764524e-07,3.238176786123425e-07,0.4148
1.0459971375038687e-06,1.5260708927402201e-06,2.076438908103478e-06,1.7052588966674145e-06,0.4148
1.0600918248649829e-06,1.0645920219448205e-06,1.4713063509619084e-06,7.780460481759e-07,0.4148
1.254451840189925e-06,1.409491176121253e-06,2.4426571375897147e-06,1.6098072171815196e-06,0.4148
6.120950096135766e-06,5.020534119392925e-06,7.954682609242462e-06,5.6379284145849125e-06,0.4148
2.0577219874141204e-06,2.1824554291299284e-06,3.163656298502747e-06,2.2861993376828198e-06,0.4148
2.6551757045294807e-06,1.5034506382344074e-06,3.1898485419454075e-06,2.460988960208599e-06,0.4148
7.712161790874501e-07,9.574854495128422e-07,2.9853076115886084e-07,3.4224872610598205e-07,0.4148
1.831404600498544e-06,1.5028411293490301e-06,2.375381662944929e-06,1.4027773790210756e-06,0.4148
4.498919062381795e-07,8.730790897985059e-07,7.505413741397275e-07,9.691911543739012e-07,0.4148
1.3598886375489784e-06,1.6725466777626156e-06,1.8083253523218081e-06,1.5541053197091597e-06,0.4148
7.051642516437903e-07,5.728706011995496e-07,1.5018659389565643e-06,5.145689797227598e-07,0.4148
9.313289546004084e-07,5.228699056835977e-07,7.316853753887982e-07,8.037538363188066e-07,0.4148
1.0810716427191272e-07,7.609296502577324e-07,6.936406354569129e-07,3.8440379839258234e-07,0.4148
6.808823575890238e-07,1.0189278995780883e-06,2.175501789372424e-06,1.8601474788214765e-06,0.4148
1.4942481198847441e-06,8.370225653840639e-07,1.1858832536876974e-06,1.3346190741518735e-06,0.4148
1.739079704396017e-06,2.132967975606951e-06,2.1834986624701583e-06,1.278803188413403e-06,0.4148
2.9219570120094004e-06,1.977614643207567e-06,4.003165570712895e-06,3.1976597275044352e-06,0.4148
5.087171498879803e-08,3.0818022985931443e-07,4.0595642184791175e-07,8.059993057809754e-07,0.4148
1.5844847799872935e-06,6.085732582533208e-07,2.2310094945634694e-06,1.6489233004577682e-06,0.4148
8.082408240258782e-07,8.034353873204694e-07,1.3260160431907414e-06,7.768391353532651e-07,0.4148
7.098342372336578e-07,1.129349123734819e-06,9.515445092520581e-07,8.271595230995334e-07,0.4148
1.7411198327519036e-06,2.569342539152217e-07,1.447064237725672e-06,1.1094725089341532e-06,0.4148
8.748384263923548e-07,7.090696152330299e-07,1.3907166493202367e-06,1.0080426101308506e-06,0.4148
7.085358587769775e-07,5.808740252435353e-07,6.619549048305344e-07,7.239199880343684e-07,0.4148
9.253153667883862e-07,7.322107725231686e-07,1.0151893646303998e-06,3.345622719154969e-07,0.4148
2.514788497678776e-06,3.113525957086625e-06,2.683215504012081e-06,2.4382820198539135e-06,0.4148
9.801627889085744e-06,1.0772059339914013e-05,1.0221774941808326e-05,1.0822544758368586e-05,0.4148
5.3206586951429e-06,4.947199440621921e-06,5.1406265043355216e-06,5.897884341766144e-06,0.4148
2.1477346380996736e-06,2.11301972380318e-06,2.469398831074401e-06,2.453249568656172e-06,0.4148
2.357437898102151e-06,1.4066696606602366e-06,2.293335023741137e-06,2.1027873684700312e-06,0.4148
1.0987416118067015e-06,8.412264694938038e-07,5.666144359677e-07,1.0156321318359648e-06,0.4148
9.26864755667619e-07,7.244580615799025e-07,7.230781140073883e-07,5.534529613599486e-07,0.4148
1.2855400034006982e-06,1.119606281832504e-06,2.30423715864788e-06,1.471855606430727e-06,0.4148
1.6902809099720275e-06,1.3444598140603182e-06,2.0624725329942486e-06,1.0795827663703266e-06,0.4148
5.656856729544553e-07,1.203840286755643e-06,1.3494483544784066e-06,1.4173733316549442e-06,0.4148
3.4617740653808623e-06,2.284475659699036e-06,3.516253544803092e-06,3.094581678257294e-06,0.4148
1.5626076002034587e-06,1.7178104039673377e-06,2.3117836962940553e-06,1.3216423758642079e-06,0.4148
1.0909862577115498e-06,5.277552519029818e-07,1.5148551177226364e-06,1.0462471547546051e-06,0.4148
8.310537643207646e-07,1.857044284418881e-06,1.2739518194442318e-06,6.69010421998383e-07,0.4148
1.4379707325678398e-06,1.6785249941316354e-06,2.044148290956706e-06,1.5030112213439811e-06,0.4148
1.112352459118731e-06,1.2973958505763314e-06,1.2074230266468388e-06,8.835085757207586e-07,0.4148
3.708468877762941e-06,2.4218198348553885e-06,4.648199048718123e-06,2.8899138995926903e-06,0.4148
4.009397995467972e-06,2.7112358122669876e-06,5.0780114516958076e-06,3.708309871534294e-06,0.4148
1.744980413416329e-05,1.2326247426395387e-05,2.2206734987775683e-05,1.5900095099580998e-05,0.4148
1.1140184974914094e-05,6.460934988123723e-06,1.4809729201394188e-05,9.937222092753728e-06,0.4148
8.35333747597504e-06,5.130158443935415e-06,1.0331927198733324e-05,7.369396774927986e-06,0.4148
3.1345878814630047e-06,1.2354437643362179e-06,3.487698640246155e-06,2.540018529853201e-06,0.4148
3.3295816090865057e-06,2.0947697751878867e-06,4.02441325695787e-06,2.979551330128273e-06,0.4148
9.057855651548553e-07,3.6950477723948023e-07,1.8817980206628526e-06,8.663082513763054e-07,0.4148
2.325236499897027e-06,9.481160290947494e-07,2.4266010671698144e-06,2.076209539491854e-06,0.4148
5.849771246679862e-07,4.5299805759271717e-07,8.74666750599911e-07,6.256737111333899e-07,0.4148
1.0033625274803146e-06,1.031523081035451e-06,1.7054106008621594e-06,1.4113268025515666e-06,0.4148
2.1146563519846767e-06,1.9124789528604895e-06,2.6201248359235942e-06,2.4129326425767907e-06,0.4148
4.1059307072983275e-07,4.5786559040524523e-07,6.811415941545625e-07,5.841645157012283e-07,0.4148
5.791112296573631e-06,4.1608427771459545e-06,6.97235303389034e-06,5.087640674144083e-06,0.4148
6.325473546488312e-07,4.1247142330149557e-07,1.4101701602379358e-06,9.4850906254921e-07,0.4148
2.8631663723563565e-06,1.8396872693973326e-06,3.9286614613026695e-06,2.6345022852167736e-06,0.4148
4.656373897406039e-07,1.1238625216503149e-06,1.1616843815699098e-06,1.1544415429996749e-06,0.4148
1.463767380694624e-06,1.1413467741490185e-06,7.454699695147917e-07,1.2778265898998131e-06,0.4148
7.099869570053286e-07,6.031660305463131e-07,4.837875159907582e-07,1.1144026574875866e-06,0.4148
3.718858797385476e-07,6.402988510355972e-07,5.014406833228465e-07,4.839556529628902e-07,0.4148
1.3397302273101853e-06,7.192436383337835e-07,1.3405133360621142e-06,1.4603965311991068e-06,0.4148
1.3504043806011825e-06,1.655244082483644e-06,1.3592402700707262e-06,1.4625977012363355e-06,0.4148
1.470908238839539e-06,1.7404502379508247e-06,9.296906170835187e-07,1.2546144183488743e-06,0.4148
1.0815026955332757e-06,3.5489988509639197e-07,9.05921701168917e-07,6.806136184658291e-07,0.4148
8.786398860883884e-07,9.915561269979857e-07,1.971844259012447e-06,1.494230036564178e-06,0.4148
1.3982197720629356e-06,2.9138507629248714e-07,2.1905646483639937e-06,1.4092558957823933e-06,0.4148
1.1922387797389132e-06,1.4430815299371543e-06,1.9709914218694217e-06,1.5183428405023374e-06,0.4148
5.819522304288927e-07,2.7288316918660914e-07,1.173184209105195e-06,9.402180032833161e-07,0.4148
1.5263980032075868e-06,1.5564521108421106e-06,2.4008294359379887e-06,1.443409303173393e-06,0.4148
1.0143499518238357e-06,9.481590252082926e-07,1.119271247963288e-06,8.90151432169774e-07,0.4148
7.305082383053982e-07,4.351865193306857e-07,4.4687515099821305e-07,3.7482448415331686e-07,0.4148
4.3845102084712644e-07,2.989771560057213e-07,1.2040432242081534e-06,4.817268465906467e-07,0.4148
9.563674347196884e-07,1.3045460491809966e-06,1.0070553679658402e-06,8.465590557924992e-07,0.4148
8.75607156321013e-07,6.407035847680228e-07,2.0779633108500293e-06,1.1096352927280367e-06,0.4148
2.335280631542176e-06,1.0852059349357187e-06,5.2528864043435984e-06,2.7191992594126517e-06,0.4148
1.4994449642272084e-06,6.065359917841494e-07,6.337379728341257e-06,2.75158223510057e-07,0.4148
1.937874972815e-06,3.709209310428243e-07,3.897875362925435e-06,2.060519917120835e-07,0.4148
2.4246939393824595e-06,1.3579973690526855e-06,2.9695576865129406e-06,1.803524952232831e-06,0.4148
8.21335385193915e-07,2.591079513072583e-07,3.8056851607626085e-07,9.730310327689468e-07,0.4148
7.89041053225947e-07,9.534301975347006e-07,4.486786392133592e-07,1.999009564281179e-07,0.4148
9.357053815657856e-07,6.835822664679174e-07,9.548830538822579e-07,1.2679476255350862e-06,0.4148
1.8242684933621578e-06,1.3795429836776345e-06,2.1006023773661134e-06,2.1072440222347473e-06,0.4148
9.627662379919854e-07,8.155228751806156e-07,9.51389477325363e-07,6.349390025955075e-07,0.4148
3.5852464185273306e-06,1.8664300640873025e-06,4.42802538835484e-06,3.6548407153671326e-06,0.4148
5.53886757264016e-06,1.2612006729268541e-06,7.906492959305056e-06,7.594808630660221e-06,0.4148
8.612630886427624e-07,6.610476978485613e-07,7.100467005710711e-07,1.4089282029950174e-06,0.4148
9.389453331438516e-07,6.732598626334747e-07,1.3721001889642867e-06,1.0362112451973472e-06,0.4148
8.707139553800458e-07,1.0713094389593874e-06,1.4405080226784466e-06,1.5691113242141796e-06,0.4148
2.917741498464901e-06,1.7812425043939644e-06,3.6214346752897207e-06,2.426913237678694e-06,0.4148
1.1324722066797657e-06,1.8503328447694068e-07,1.8398767457077917e-06,6.63688841393906e-07,0.4148
5.719213394582517e-07,8.915846637484867e-07,1.0505393681863208e-06,7.770658416392296e-07,0.4148
1.1837602230660157e-06,6.94968928246162e-07,1.2313790731321617e-06,1.4915510240103912e-06,0.4148
7.90289099232941e-07,2.285167791474206e-07,1.2152809617721437e-06,1.1477280257695764e-06,0.4148
1.9456071428382953e-06,6.340865319117249e-07,2.3977892955752675e-06,1.5268168085730933e-06,0.4148
2.068196702405386e-06,1.2183023043516537e-06,1.940112336206027e-06,2.2826687176204958e-06,0.4148
8.839738067288907e-07,3.547196925858417e-07,6.801773410856017e-07,8.091664101737688e-07,0.4148
1.331795539019247e-06,8.622333889970054e-07,1.4984494533875187e-06,9.43958551989219e-07,0.4148
6.75534843096461e-07,5.717764329366873e-07,8.762861623257103e-07,1.1538282944824761e-06,0.4148
2.903663668850026e-06,9.532023238863778e-07,3.316798279713803e-06,2.3378322464332766e-06,0.4148
9.488485197645971e-07,3.144027098596479e-07,9.483116912969986e-07,2.344003638185363e-07,0.4148
2.0147582106766616e-06,6.921159642782875e-07,3.4252957290364048e-06,1.7227048783071326e-06,0.4148
2.6437765435109994e-06,1.6931417132199096e-06,3.1985950230536278e-06,2.4302676057813586e-06,0.4148
1.8127699490237084e-06,2.5084478694472114e-07,2.064210383302709e-06,1.3932371811536701e-06,0.4148
1.4909308304557825e-06,1.0694415459359933e-06,1.8246080917272704e-06,9.336637635480652e-07,0.4148
1.449720683466366e-06,8.991565982567641e-07,1.9365008316585895e-06,9.360011939141643e-07,0.4148
6.021922229933129e-07,4.943037129806332e-07,9.63259835782126e-07,2.2847108927466784e-07,0.4148
1.5637598214610358e-06,8.057165443341267e-07,1.751095408960966e-06,2.6800585711991274e-07,0.4148
3.706247033024871e-06,8.490231409807721e-07,5.198923702233135e-06,2.538955541344588e-06,0.4148
6.511363790897726e-06,2.269896629707156e-06,8.782514575854357e-06,4.658463472775397e-06,0.4148
1.2190525096762433e-05,5.471473772134487e-06,1.6355697830943192e-05,9.01379151792222e-06,0.4148
3.1127460591923055e-06,1.9639672772126565e-06,4.2014197473028624e-06,2.6939291611533176e-06,0.4148
1.8264794800941434e-06,1.7399028010092303e-06,2.5959500644857055e-06,1.0750009709037827e-06,0.4148
2.036687892175404e-06,2.1851786515011466e-06,2.16296070051927e-06,1.4689674496642663e-06,0.4148
1.5313875863881392e-06,1.0170837684716527e-06,1.7638114460949106e-06,1.3121879513393791e-06,0.4148
1.217758792612856e-06,1.1166048788099443e-06,1.7108811880807597e-06,6.474194012163977e-07,0.4148
5.054372590650967e-07,3.3288757539640936e-07,6.003000531526354e-07,4.311953791677561e-07,0.4148
1.5771341805164392e-06,1.2876479843332337e-06,1.816759257125511e-06,1.6787772945900973e-06,0.4148
5.817563218854828e-07,1.365327922696411e-06,1.0245183815346995e-06,1.0711806111181961e-06,0.4148
2.5631859616375986e-06,1.6957136109466675e-06,3.3493630902387547e-06,2.3269587138758113e-06,0.4148
1.3767509283250681e-06,1.3021493894611206e-06,2.640366171406882e-06,1.6902497186237094e-06,0.4148
1.0451268239455473e-06,1.434781071343812e-06,1.4947972718555708e-06,1.1580603308139708e-06,0.4148
1.3067797046987283e-06,1.099837451746211e-06,7.366182922068101e-07,6.720193269904529e-07,0.4148
2.976357734687331e-06,2.669809259647105e-06,3.285724458835686e-06,3.4913578043925205e-06,0.4148
2.3345338322683385e-06,1.5554954378160138e-06,2.228328408557426e-06,1.6116294867305333e-06,0.4148
2.5850435990704516e-06,2.1426972669780358e-06,2.9392787700045446e-06,2.5639244438910236e-06,0.4148
2.5494783212288454e-06,3.1411600176639195e-06,2.7296581571298646e-06,2.2726929461529203e-06,0.4148
1.57014419415757e-06,1.1688843595682423e-06,1.2826520084134815e-06,6.981592291362999e-07,0.4148
9.90788764455196e-07,1.2650990013897728e-06,2.743151284873889e-06,1.8243329487323497e-06,0.4148
3.225952208490002e-07,1.4078398624074754e-06,1.7888190466202057e-07,5.647154799266792e-07,0.4148
7.600502137090413e-07,1.0354313874576357e-06,3.382940169532394e-07,4.783780628515685e-07,0.4148
9.236632047097393e-07,9.114525438043458e-07,7.850014086092925e-07,6.194150523053331e-07,0.4148
1.6140327715468935e-06,1.4971261554219515e-06,1.2671882929497116e-06,1.0420843289709916e-06,0.4148
7.113179699995538e-07,1.2006426253987631e-06,9.234077000014338e-07,1.4059904308576437e-06,0.4148
2.537250844804516e-06,1.9875314136967307e-06,4.070285072175527e-06,3.001238105820816e-06,0.4148
2.414845300544689e-06,1.88875266367646e-06,2.496429464200352e-06,2.3849867665467823e-06,0.4148
2.1799387942371358e-06,2.7373630215637426e-06,3.4298586412682216e-06,2.982673290896851e-06,0.4148
2.0906815529175427e-06,1.3101495002415994e-06,2.318418363943297e-06,1.6783182204873318e-06,0.4148
1.5029567747044101e-06,1.4644208461859747e-06,2.198744516297322e-06,1.642581936753174e-06,0.4148
2.1599201720780644e-06,2.0029826130860836e-06,1.5716910976365916e-06,1.9852412550481097e-06,0.4148
2.1997100985708255e-06,2.618271189873591e-06,2.2363348862960607e-06,2.457618638344288e-06,0.4148
3.7644088584194893e-06,4.489623229988936e-06,4.456215549048313e-06,4.391854557170324e-06,0.4148
6.664011429877014e-06,6.6275288875454654e-06,7.391924929039151e-06,7.231834635726997e-06,0.4148
1.704391784362765e-05,1.7552444456114508e-05,1.7318943733449704e-05,1.8379985594491696e-05,0.4148
3.0245387146078995e-05,3.015213499379214e-05,3.058472355412295e-05,3.193349146703897e-05,0.4148
9.21794035452095e-06,7.10496780665278e-06,7.681880365419084e-06,7.927531342472225e-06,0.4148
4.038339574798217e-06,4.143920897542596e-06,3.916261958251714e-06,4.318612095744761e-06,0.4148
3.509051289454412e-06,3.6421434620430476e-06,4.055817583221561e-06,3.7933185647247334e-06,0.4148
1.7924483771257122e-06,1.958207996272848e-06,2.6921598346886234e-06,1.94208356546955e-06,0.4148
2.7698734835418084e-06,2.0392332915612695e-06,3.0841631608308057e-06,2.744960286049941e-06,0.4148
9.375740873720243e-07,1.2081634262381355e-06,3.29314319644523e-06,1.8454839282046881e-06,0.4148
2.7985010325408732e-06,2.483425867898748e-06,2.086879635418554e-06,2.162417639876174e-06,0.4148
2.2833439404354494e-06,1.7590374115907044e-06,2.5835043365338874e-06,1.7492690504812296e-06,0.4148
8.834166449727642e-07,8.838925727366288e-07,1.2861270037172222e-07,5.426066830011011e-07,0.4148
2.6184118134091522e-06,2.811769360427415e-06,3.0139799755949963e-06,2.1574154026098947e-06,0.4148
1.9574278980044853e-06,1.8605581690664876e-06,1.3370054665070252e-06,1.335809994023469e-06,0.4148
6.037208527604619e-07,8.247395420605425e-07,1.3058077464662198e-06,7.181835471827135e-07,0.4148
3.1128448401445137e-06,2.495001698605892e-06,3.3991498546567106e-06,2.977443476196215e-06,0.4148
2.039487638949419e-06,1.6200125583992955e-06,2.869306842070009e-06,1.4623223629214304e-06,0.4148
1.6973648613799597e-06,1.6291903766424095e-06,1.7537298272938731e-06,1.943468248558071e-06,0.4148
3.9100390722985063e-07,6.995216030905268e-07,4.464191773259015e-07,2.9851744697037434e-07,0.4148
2.3062246764151844e-06,2.4154549779089003e-06,2.5353390687474904e-06,2.1712055109300324e-06,0.4148
2.838892340555228e-06,2.828429880461374e-06,3.2684723908163633e-06,2.7449376699257354e-06,0.4148
1.867035465631719e-06,2.005077174433662e-06,1.7626108094746328e-06,1.6394163762816957e-06,0.4148
1.6922420724961845e-06,1.4693303082206094e-06,1.0579280344796185e-06,8.489588059621215e-07,0.4148
7.1922941655572135e-06,4.594131658178535e-06,8.96788290254575e-06,6.513811516428244e-06,0.4148
7.730207215089406e-06,4.356591288868498e-06,1.014498560916409e-05,6.765264125154686e-06,0.4148
4.885966246278019e-06,3.4212730491843653e-06,7.086187278053177e-06,4.8701440003588384e-06,0.4148
1.0466266100751278e-06,1.3847131849690182e-06,1.5093825834991056e-06,5.915291182732021e-07,0.4148
1.0548684939511274e-06,9.622757016629322e-07,9.034547744800638e-07,9.040379473818002e-07,0.4148
7.56788998909611e-07,6.656513186057649e-07,9.748827638381313e-07,1.4355509668768018e-06,0.4148
2.1392776026181145e-06,6.127121815576651e-07,2.2952136304662287e-06,1.7185921483025274e-06,0.4148
2.700949152825973e-07,1.0415845379868995e-06,6.148443037241437e-07,2.486975699504288e-07,0.4148
8.202402143189979e-07,1.3096740593578305e-06,1.735547128892157e-06,1.1244724778001016e-06,0.4148
8.17830540596083e-07,1.3624883025015693e-06,9.257809842160244e-07,9.636116037019432e-07,0.4148
1.5930108702689138e-06,1.6364193679792645e-06,1.7861784746836117e-06,1.4508169375368028e-06,0.4148
3.141064627926136e-06,1.9354430303674448e-06,2.53018725278955e-06,2.6831524801755844e-06,0.4148
1.6375609195209435e-06,1.2275783169342078e-07,9.24464010916451e-07,8.584951483962843e-07,0.4148
4.760425888040958e-07,7.211596039921649e-07,1.6719619613567171e-06,8.802162079687157e-07,0.4148
1.659528736289405e-06,1.1894765414559059e-06,7.021255353170467e-07,1.0489640368920428e-06,0.4148
1.2338588701067169e-06,1.1674835591365972e-06,9.489933296890736e-07,8.345775176888485e-07,0.4148
1.5266233350753897e-06,1.5482656868611518e-06,9.189105619288609e-07,8.321469691316642e-07,0.4148
1.0850026347409328e-06,1.3425360290063485e-06,8.128936129570124e-07,6.610489781328479e-07,0.4148
1.4060310046749103e-06,1.0472209271350085e-06,6.769495230770131e-07,9.281822562916676e-07,0.4148
2.6857943633023825e-07,1.5864957096095372e-06,7.950134091229442e-07,7.613112634985308e-07,0.4148
4.2681918439548345e-07,1.9343612940810946e-06,2.4116468558729405e-06,1.1114105389747324e-06,0.4148
1.6803451789219728e-07,2.5093283198323875e-06,2.0296936263912528e-06,1.7488208073664318e-07,0.4148
2.572411922198796e-06,1.7690277946117166e-06,3.2289698780664143e-06,2.580110039801881e-06,0.4148
1.6769657321294696e-06,1.8682979065473523e-06,2.496631268411849e-06,1.971145798896778e-06,0.4148
1.850352844389437e-06,3.2061504495972167e-06,3.053439120294552e-06,1.2265512665657488e-06,0.4148
2.632121398437808e-06,9.487783186751684e-06,3.939010724147304e-06,7.339059877819254e-07,0.4148
2.2974742145631503e-05,2.0083540390323137e-05,2.6849227063620107e-05,3.088746727232708e-05,0.4148
2.4422980646077e-06,9.245108675010208e-06,7.29709822092051e-06,1.9755579047477263e-06,0.4148
5.529187619333218e-07,3.0367353999314375e-06,2.314483964664379e-06,3.396051148198639e-07,0.4148
1.9313070803410132e-06,1.014120177300195e-06,2.560144749147385e-06,1.5898691582360424e-06,0.4148
1.151707048711088e-06,1.9360430187869827e-06,1.3140021926397212e-06,6.505340509739667e-07,0.4148
2.3224998199902985e-06,2.3683669046700893e-06,8.742178051676337e-07,6.0911190227235e-07,0.4148
3.3945349190724423e-07,1.7486087832153184e-06,1.381485720452852e-06,2.842629303093666e-07,0.4148
8.586709101043287e-07,8.007998493132698e-07,8.089885324707431e-07,2.7635096390125085e-07,0.4148
9.398928351035025e-07,7.07911598960124e-07,1.3512978434105478e-06,1.0007398494441219e-06,0.4148
1.074252521906171e-06,6.705664082345419e-07,1.3469727150191927e-06,1.1388273895768762e-06,0.4148
5.083960634060067e-07,9.030800976727424e-07,4.875183547512748e-07,2.932712666683777e-07,0.4148
5.854344146200559e-06,3.666805669671164e-06,7.588622675606386e-06,5.143912804451044e-06,0.4148
1.942710126188099e-06,1.3816136744783632e-06,1.8254319155620764e-06,1.2054922424398796e-06,0.4148
3.050077011764093e-07,2.5138688500289845e-07,5.360815831379957e-07,4.6132073931450766e-07,0.4148
8.801796774422978e-07,8.845112661628514e-07,7.879579978175653e-07,1.3034542223850502e-06,0.4148
1.132487045575073e-06,1.30624092356547e-06,1.306483761982362e-06,1.1421750620729804e-06,0.4148
