fea1,fea2,fea3,fea4,ans
2.075460651461276e-06,2.9808181131183024e-06,2.3789139716354185e-06,2.6023564789306628e-06,0.7374
1.8268386412384469e-06,2.637397227304632e-06,2.5628948558537683e-06,2.1701321015756305e-06,0.7374
1.846682232262273e-06,2.55396280412882e-06,2.6605422662823927e-06,2.3123200987977557e-06,0.7374
2.5794850446604583e-06,2.3439935530829073e-06,2.6266031847778495e-06,2.7010021164165082e-06,0.7374
2.613502956797724e-06,3.3095051427117377e-06,3.62794265352437e-06,3.264709473667593e-06,0.7374
2.2115697540034266e-06,2.5712010241127396e-06,2.422620997286007e-06,1.8486581135732852e-06,0.7374
2.781709629648799e-06,3.6224612614835173e-06,2.633749317722593e-06,3.2470024243052024e-06,0.7374
4.572372193843494e-06,5.764412844835961e-06,5.208459419026665e-06,5.088178902991527e-06,0.7374
1.4986193504653277e-05,1.5581754586330915e-05,1.5496129426542138e-05,1.5677080521718104e-05,0.7374
3.255248272606347e-05,3.2716942799824765e-05,3.3656899584286997e-05,3.3870391984835906e-05,0.7374
1.179806012018019e-05,1.0121122034367182e-05,1.1110398494842312e-05,1.0566476986322983e-05,0.7374
3.343994975428144e-06,3.3960210921751855e-06,4.370543878620137e-06,3.845046584359823e-06,0.7374
2.0208480325891923e-06,1.8632615763904214e-06,1.6409006341377706e-06,2.0609509044471534e-06,0.7374
3.4096204306532404e-06,2.9398136877089653e-06,4.142943027304414e-06,3.3834630988640516e-06,0.7374
1.0117912888418522e-06,5.770099772398226e-07,1.2474262978352703e-06,1.5000771030528914e-06,0.7374
7.173782592778434e-07,1.1138440949358337e-06,5.269554450090225e-07,6.83587829314476e-07,0.7374
1.5005316483339473e-06,1.448751226432818e-06,1.5870801151314968e-06,1.1143186768761671e-06,0.7374
1.7412793619014999e-06,1.2322179272493751e-06,1.4221628171231825e-06,1.5916893345494468e-06,0.7374
7.474015832176182e-07,8.395661676955367e-07,1.6118746692650018e-06,6.207882022611035e-07,0.7374
1.3343809171085834e-07,8.938566271234647e-08,1.1730475801760785e-06,5.864919836217811e-07,0.7374
1.5162244159254306e-06,4.976396530399354e-07,1.814740981998063e-06,1.2814778371787078e-06,0.7374
9.770973573978882e-07,5.6821050566128e-07,1.983490645301316e-06,1.8266946164634238e-06,0.7374
4.459140829956906e-07,4.6375367389852026e-07,5.375812453640232e-07,5.265031370440732e-07,0.7374
1.5716660890083306e-06,2.0037691095388667e-07,2.1805160924042626e-06,1.8497003009372473e-06,0.7374
1.2920308811681324e-06,1.1196993889628289e-06,1.5428415978894666e-06,1.268045058802307e-06,0.7374
2.549418929325079e-07,5.08722841363059e-07,8.915552880542765e-07,1.0881876755746416e-06,0.7374
1.3843661791710308e-06,1.4999290453413524e-06,1.1868291008096222e-06,1.0507653034627601e-06,0.7374
2.7013062821104264e-06,2.0408074370104733e-06,2.439019826108724e-06,2.0990112121954234e-06,0.7374
1.0854968827139206e-06,2.0896998190876857e-06,5.775981637508337e-07,1.0607189733684517e-06,0.7374
1.0889687383589168e-06,1.2573529787469352e-06,9.079680286484832e-07,3.749495938596797e-07,0.7374
8.098653647946453e-07,3.892371776993507e-07,1.5061455658205374e-06,1.4498984695992548e-06,0.7374
1.975395535332155e-06,1.4957324356871925e-06,2.0830511538881604e-06,1.4776933010468039e-06,0.7374
1.894621909732686e-06,1.994537378337899e-06,2.5206461468524094e-06,1.9216346214598136e-06,0.7374
3.397704639993214e-07,3.480045870190671e-07,8.059879015429815e-07,5.267800273809075e-07,0.7374
6.708066513572377e-07,4.2751063290837143e-07,1.0335747865714683e-06,6.141318915632041e-07,0.7374
1.8738913765717841e-06,1.1296842126270052e-06,1.484063117679341e-06,8.967077856919531e-07,0.7374
7.040059521433444e-07,1.2706326049244827e-06,1.6758184726700922e-06,1.195284617167963e-06,0.7374
1.2814081914292127e-06,3.9548872529514263e-07,1.4249029566296386e-06,8.506454375180884e-07,0.7374
1.8496709986437578e-06,1.761772014436165e-06,1.8052813117600185e-06,1.3813478831789139e-06,0.7374
1.9959438864842733e-06,1.968780384484117e-06,1.155262332327153e-06,1.497814201059519e-06,0.7374
1.7023670074370597e-06,2.04369667645119e-06,1.6034489917286242e-06,9.714674945277729e-07,0.7374
6.994108395079956e-07,1.1619290697379285e-06,8.256185304715438e-07,5.114201208101501e-07,0.7374
9.73013866152489e-07,6.27992909888441e-07,4.820066469571773e-07,7.975920539216883e-07,0.7374
7.60119807303605e-07,4.4569811342020485e-07,1.8987886803189074e-06,1.183793064077933e-06,0.7374
1.8758434020017913e-06,7.983807050905623e-07,3.236959854942156e-06,1.4982864437480618e-06,0.7374
1.4980928614618152e-06,1.628295137620221e-06,1.902750539240266e-06,1.31684208637019e-06,0.7374
1.1888397919160928e-06,4.747637513806823e-07,2.8468686500819494e-06,8.1160824049239e-07,0.7374
1.7852031093688757e-06,8.803154544541407e-07,3.7727655648434014e-06,8.137895443930856e-07,0.7374
1.480118935843723e-06,3.415988672127738e-06,3.6039645844204655e-06,2.1165129190199412e-06,0.7374
2.5161009693295923e-06,2.8235288396787443e-06,6.962952611962319e-06,1.8900436535576723e-06,0.7374
8.81127702098994e-06,1.3447365289263749e-05,2.6218697252153125e-05,6.486073127378943e-06,0.7374
2.0731477236378435e-05,2.020175602956336e-05,3.263195610932607e-05,1.128892652835766e-05,0.7374
2.1830369532793606e-06,3.432965452103949e-06,7.214020072772052e-06,9.315925710194884e-07,0.7374
1.2809441467028334e-06,6.271718808235027e-06,3.4957859516723396e-06,1.3614710307656123e-06,0.7374
1.922842158444237e-06,3.867652447206208e-06,3.964060134509037e-06,1.0063652563390285e-06,0.7374
1.7318864597181016e-06,4.467367680722084e-06,4.1753172599746915e-06,1.2893688379366294e-06,0.7374
8.291966299281929e-07,3.3865825777036363e-06,2.6776242662260724e-06,6.372509370432253e-07,0.7374
7.064389592357957e-07,3.148177622229817e-06,8.361512085979233e-07,6.039486919888853e-07,0.7374
8.360526513241383e-07,2.490047660667482e-06,1.2107095573090276e-06,3.6070621369211203e-07,0.7374
7.036605560435696e-07,3.3821577688007368e-06,1.6653401873246897e-06,9.237464363823151e-07,0.7374
3.2191570992569495e-06,4.696234564501332e-06,3.0510292839617044e-06,2.9218294841992543e-06,0.7374
4.972998677385244e-07,2.571482928663807e-06,2.3017442152484414e-06,3.613217823953892e-07,0.7374
1.2975613424145646e-06,2.517546938984796e-06,1.6023041265410919e-06,8.770183139741959e-07,0.7374
7.791090412019283e-07,2.308763304059749e-06,2.365437689427189e-06,1.1295558280127034e-06,0.7374
1.4280173121706808e-06,1.961919032006174e-06,2.482864662703026e-06,1.4809794652974282e-06,0.7374
8.833355405577849e-07,2.902566781676662e-06,1.7684039816330375e-06,1.0775000168007478e-06,0.7374
6.42245525720472e-07,2.0567862745634555e-06,8.747876625752824e-07,5.918422598728288e-07,0.7374
1.0821524957399457e-06,2.8335651830756513e-06,1.8356228889427778e-06,1.7170978190605782e-06,0.7374
1.988584179535701e-06,3.5468983294582843e-06,2.7531971832636663e-06,1.4527184907099259e-06,0.7374
1.1398455969429146e-06,3.5690200765713153e-06,1.3929449260083343e-06,9.735195625992177e-07,0.7374
1.435955899776706e-06,1.911712314226296e-06,1.5485539015853695e-06,2.1443322665631307e-06,0.7374
4.56073361612642e-07,2.478502519945792e-06,1.275016409359106e-06,1.1369244071385771e-06,0.7374
1.2945869850001006e-06,3.27562998893083e-06,8.850494146042024e-07,1.349651694003677e-06,0.7374
9.140770395460402e-07,2.0569134483374544e-06,7.445870542534959e-07,6.61908128958632e-07,0.7374
1.8925041264645394e-06,3.4246883800461656e-06,1.5766827895765523e-06,1.3171175975719326e-06,0.7374
1.2500572973053155e-06,3.0499768506879183e-06,8.215499082846933e-07,9.268976155670719e-07,0.7374
8.924598258923632e-07,1.0896087729026468e-06,1.7720577563941664e-06,1.5749413406511007e-06,0.7374
1.7277564714158156e-06,1.858812154114465e-06,1.9677540005657287e-06,1.5627980065210196e-06,0.7374
9.78366482648893e-07,2.8908670493822083e-06,1.0937280255193027e-06,6.372447355030766e-07,0.7374
1.904628135517194e-06,7.254564190810143e-07,3.1696700739856894e-06,2.5703726573375242e-06,0.7374
2.3076139058320003e-06,8.589276348322719e-07,1.8384643974795276e-06,1.9791542952617653e-06,0.7374
1.2392856835831108e-06,2.4109950769979643e-06,2.3587070305320915e-06,1.1783900458184464e-06,0.7374
1.517883457026211e-06,3.718088238404957e-06,8.820810145329583e-07,1.6723984497433498e-06,0.7374
4.3451392826539104e-07,3.0674448420323565e-06,1.1175168831940187e-06,6.211087132301156e-07,0.7374
1.9232550987835582e-06,2.3116343331626273e-06,3.210725262198575e-06,1.9738783428725437e-06,0.7374
2.1481409990326815e-07,2.559742130740851e-06,8.23285147693991e-07,7.846891316523113e-07,0.7374
8.729308025518185e-07,2.272621441530972e-06,8.968953368910021e-07,1.3141653670561664e-06,0.7374
8.067504209836313e-07,3.2708267096708182e-06,1.7082025403213867e-06,6.911819144238548e-07,0.7374
9.544944164499056e-07,2.4558607386449327e-06,1.970730049448724e-06,1.5752213304231714e-06,0.7374
1.1076875984185163e-06,2.0630047401094873e-06,2.22816639861146e-06,1.0949903590033582e-06,0.7374
1.7791003640735806e-06,2.118125121602505e-06,2.6501885364305053e-06,1.5565964963438548e-06,0.7374
4.082247012043896e-06,2.5966367271993045e-06,6.825938785027007e-06,3.179281430960442e-06,0.7374
1.8645116840376904e-06,3.6762453532551028e-06,2.7997282503382167e-06,1.8706385654939741e-06,0.7374
1.0078958068189559e-06,2.0173301917091615e-06,1.5369335186708561e-06,1.305265733637118e-06,0.7374
1.3080305865370197e-06,1.881890455821567e-06,1.3213977785656689e-06,1.2794686915992428e-06,0.7374
5.88107539884557e-07,2.678453820089392e-06,1.4017549837465432e-07,3.264665967883992e-07,0.7374
4.1262346376285414e-07,2.8430256500477856e-06,2.3126204067375165e-06,1.3341484282558308e-06,0.7374
6.799535149997986e-07,1.9758498006954933e-06,4.409866620530117e-07,3.471510152565651e-07,0.7374
9.94870793105152e-07,2.3853831969190546e-06,1.6176985470711168e-07,5.320121897623233e-07,0.7374
2.6698140385306515e-06,3.8101338892109906e-06,2.318718887686388e-06,1.7283072172416732e-06,0.7374
1.541159147754002e-06,2.313874680371279e-06,1.0776529535597215e-06,1.2928220354139716e-06,0.7374
1.3325716217755082e-06,2.7385994528435047e-06,1.3240939153780998e-06,9.241429185956625e-07,0.7374
1.80562136368853e-06,3.588447270993513e-06,1.1001631775290612e-06,1.3373332208017596e-06,0.7374
5.087552277595609e-07,2.286099158811371e-06,1.016710638056515e-06,6.7689246071247e-07,0.7374
3.841636146514145e-06,4.114148897891236e-06,5.279272857924883e-06,3.7084800146653574e-06,0.7374
4.1495566167368045e-06,1.899755313023861e-06,4.700245207458896e-06,3.864815887964315e-06,0.7374
1.4688245662172807e-06,2.107155684095902e-06,1.2366649100811476e-06,8.51676201828352e-07,0.7374
2.5598155987777737e-06,5.966982569550471e-07,2.2336552930299183e-06,2.4157765841942975e-06,0.7374
1.7081754318018017e-06,1.468747494042339e-06,1.5808620807601846e-06,1.7758219041117303e-06,0.7374
4.826636248011038e-06,3.405291173164224e-06,5.852141426136293e-06,5.680926715181535e-06,0.7374
5.665703543526148e-06,7.2430412273349165e-06,6.4656350390881026e-06,6.319776344746928e-06,0.7374
1.5743686139532317e-06,3.1781847908616485e-06,1.585548641916587e-06,1.1600641478660581e-06,0.7374
2.0846732542771397e-06,2.856618370993526e-06,1.1642739247641453e-06,1.316658126246285e-06,0.7374
2.9826845889639363e-07,2.5823633354159204e-06,2.950709139355033e-07,2.2917074161167674e-07,0.7374
1.1090262891403848e-06,3.1621022249338447e-06,1.7380331729078065e-06,1.8999499869011893e-06,0.7374
7.949548464959104e-07,2.8279555625300997e-06,4.7084679209117883e-07,7.417893131127801e-07,0.7374
2.381340948538707e-06,2.356478756870631e-06,3.257357226942575e-06,2.620300895438707e-06,0.7374
3.881824388121296e-06,2.4825709554573236e-06,4.992068345022576e-06,3.424345890971315e-06,0.7374
9.998684621827787e-06,5.8512942975185385e-06,1.1988184545680425e-05,9.005588394325866e-06,0.7374
6.198799036706236e-06,5.4318221702189826e-06,8.008929119016233e-06,5.443654098454789e-06,0.7374
2.7362311439172682e-06,3.716347576920416e-06,2.6446176889924417e-06,2.547308122140286e-06,0.7374
2.2011349014080143e-06,3.7707097697861274e-06,2.1824491548388297e-06,1.6573888506832145e-06,0.7374
7.332053421032339e-07,8.111747085037992e-07,1.7341427674701368e-06,1.8608830431524196e-06,0.7374
1.61468077593112e-06,3.668542769730213e-06,2.2668089305310745e-06,1.6732991061857485e-06,0.7374
8.175535707499866e-07,2.6983412316325907e-06,1.6857051812963733e-06,1.0554144876935923e-06,0.7374
7.356078121484468e-07,1.7852087858326836e-06,9.311464787356302e-07,7.387261893638244e-07,0.7374
1.1782314445204246e-06,3.065487078435503e-06,1.4979429454461434e-06,1.3113204314754196e-06,0.7374
5.225786137895142e-07,1.7820321112434527e-06,7.104772769033599e-07,1.08780057080308e-06,0.7374
7.681737103549132e-07,2.3051799023420888e-06,9.829146514996313e-07,7.956705136434278e-07,0.7374
5.784568401079417e-07,1.2713612132375909e-06,6.482519152908032e-07,2.943755214588245e-07,0.7374
6.054103534394782e-07,3.2247150397280746e-06,2.202207858834157e-06,1.3797909913541971e-06,0.7374
6.867161093803729e-07,1.3608555660932394e-06,8.315768531149029e-07,2.7185941768957164e-07,0.7374
1.6052324248669937e-06,2.846299923201843e-06,1.8885574875950214e-06,1.6192662376370498e-06,0.7374
2.0581630868215603e-06,2.497726006533583e-06,2.7752918464153623e-06,2.2512179128787098e-06,0.7374
6.397237385444256e-07,1.3104906115157875e-06,1.3732434520754172e-06,1.4092405384514407e-06,0.7374
1.4932629749471375e-06,2.7283718188024795e-06,1.571297623152851e-06,1.1441309641609567e-06,0.7374
7.738333071116564e-07,1.7669053864447696e-06,2.0449210666681126e-06,7.852881838550818e-07,0.7374
2.2447975437368237e-07,1.1951410120452787e-06,1.2463440087668918e-07,2.260801665208341e-07,0.7374
1.6451819549505428e-06,2.4608276568255096e-06,2.5552089697525536e-06,2.203313806094444e-06,0.7374
1.3806502785877973e-06,7.880606452005117e-07,1.3544679816537476e-06,1.4734553388484752e-06,0.7374
4.179910752899329e-07,1.9835315474108088e-06,4.2624417922048067e-07,5.450056475613867e-07,0.7374
1.3781644324608595e-06,2.292106881590616e-06,1.7371336019685674e-06,1.278498529034174e-06,0.7374
8.198050188010583e-07,9.268006103079953e-07,1.680250773228925e-06,1.1102923097038716e-06,0.7374
1.0598815383049714e-06,3.3573266138645393e-07,1.7027221404104174e-06,1.6285925555040218e-06,0.7374
1.7023612856943813e-07,2.1507147270246505e-06,8.633067805858031e-07,1.1657744838278325e-07,0.7374
3.754702656141284e-06,2.17165803975932e-06,3.12323962025227e-06,3.6756900177848623e-06,0.7374
1.2770324234104925e-06,2.3905213896876758e-06,2.600568365404119e-06,1.6048388489712158e-06,0.7374
1.4379738538992266e-06,3.179602834313046e-06,1.9766843239403028e-06,1.6601473301669927e-06,0.7374
1.1878181313006659e-06,1.6142365681953942e-07,1.7469411077459047e-06,1.7700551321750545e-06,0.7374
1.6410653252998807e-06,1.124100725120273e-06,1.5623350929102475e-06,1.0006834888153144e-06,0.7374
1.4439072905694978e-06,2.1445615895327635e-06,1.2610180201734827e-06,9.601406784339023e-07,0.7374
4.4554100996155494e-07,1.911424585444754e-06,4.3662323121794393e-07,5.01485376166271e-07,0.7374
1.1768123788463065e-06,1.5915533202134608e-06,2.6344391381318708e-06,1.561213198984928e-06,0.7374
2.4419126532026987e-06,1.062567642446835e-06,2.6427704512193235e-06,2.827950722829772e-06,0.7374
2.295183190708605e-06,2.0983253854726583e-06,2.9196354822849014e-06,2.4040540409787272e-06,0.7374
1.182174235464898e-06,1.247718600854974e-06,1.8231355918648825e-06,1.6537819750274387e-06,0.7374
1.9367963333070143e-06,1.4058049470436014e-06,2.245599128245262e-06,2.619742275588506e-06,0.7374
1.6722900327529967e-06,1.7218578365634719e-06,1.9276262549685967e-06,2.0665596721087146e-06,0.7374
9.770911612139958e-07,1.547286201581041e-06,1.2840425496562775e-06,1.2215145887637241e-06,0.7374
1.4918965404915245e-06,1.021583047223952e-06,1.33399124942548e-06,1.4308163687801118e-06,0.7374
1.2397915491807978e-06,8.094802050937324e-07,1.2301875768127634e-06,1.301675842453205e-06,0.7374
1.4407294408039913e-06,1.2647551266767459e-06,1.1023648629769753e-06,1.8456931033044446e-06,0.7374
5.369547908262803e-07,1.9668742763559495e-06,3.738036363633385e-07,1.9908860063768845e-06,0.7374
2.2773155723712545e-06,2.64375134473785e-06,2.397426740279615e-06,1.794709139203549e-06,0.7374
2.783127902827912e-06,1.017798825869258e-06,2.314286974628187e-06,1.3381626607843307e-06,0.7374
2.716147483241369e-05,1.5769810139176204e-05,4.473946436110923e-05,8.189292848437094e-06,0.7374
2.7871799987624214e-06,3.888397809582053e-06,4.056246645187835e-06,1.5822682202119653e-06,0.7374
2.880665432563374e-06,2.0622682890974712e-06,4.253949545602207e-06,1.5474825506828011e-06,0.7374
4.789729261735317e-06,9.95524631212482e-07,5.1459804997449875e-06,3.873517667612735e-06,0.7374
1.1724864555179345e-06,2.3492452050154146e-06,8.051363752156088e-07,1.1643871704788047e-06,0.7374
9.040388679751909e-07,2.208542234494884e-06,1.9419339180456894e-06,1.552802921650169e-06,0.7374
1.2109396279694502e-06,1.108714378682679e-06,4.4398642405629576e-07,3.578782747151375e-07,0.7374
4.882362807201482e-06,6.692361823317589e-07,5.153684441676097e-06,3.0737711539724777e-06,0.7374
1.6693824620789735e-06,1.4727630258088114e-06,1.7842321175485681e-06,1.5459966887739244e-06,0.7374
1.338397789970013e-06,2.945895230103562e-06,1.3082045606132403e-06,1.461411975604339e-06,0.7374
5.600310863203069e-07,1.2177626976299171e-06,1.120683656245064e-06,8.685738753622599e-07,0.7374
5.398442739712194e-07,3.854081156402674e-07,1.923841157797863e-06,1.2398431332774832e-06,0.7374
6.645682784141699e-07,1.409208912846612e-06,6.704146573050303e-07,3.2653243839540467e-07,0.7374
1.6203499474533257e-06,1.4377832234341908e-06,1.3353826835353211e-06,5.557036149532471e-07,0.7374
1.6400986163246447e-06,1.8421107405434842e-06,1.0769249954167042e-06,7.724398655474979e-07,0.7374
1.1146528679993832e-07,1.2863397327108944e-06,6.442783266556592e-07,2.7386915891414916e-07,0.7374
6.720139175755474e-07,1.3575079351288773e-06,8.352226117853646e-07,1.3146432321682185e-07,0.7374
1.815977576580237e-07,1.2799236514830866e-06,1.1145649691272002e-06,1.8579150855428766e-07,0.7374
1.1408460700162395e-06,1.9749877955028708e-06,8.834484750473767e-07,4.4097289473066457e-07,0.7374
9.67400744606678e-07,1.8621523059765198e-06,1.579728973654511e-07,3.5374722935020313e-07,0.7374
4.599130785894106e-07,1.5515242324539554e-06,2.026787188299443e-06,1.0078132087338458e-06,0.7374
1.3552162082341776e-06,1.4811250071368884e-06,1.6862730812675258e-06,5.861320721570957e-07,0.7374
9.65838753349221e-07,1.8404649621014535e-06,1.1214203935532558e-06,8.553480298048405e-07,0.7374
2.4045639033620298e-06,2.0937829277843836e-06,3.1195274880230763e-06,3.1210079262191024e-06,0.7374
1.1443361319900516e-06,2.500105749411886e-06,1.4686766818737679e-06,1.464610465443231e-06,0.7374
2.865847196134859e-07,1.2161802995535541e-06,6.034507494396013e-07,1.241905380177501e-06,0.7374
1.0598095669819765e-06,1.1519269467552146e-06,1.4275157062174834e-06,1.316365138322085e-06,0.7374
1.4677130922343893e-06,1.302969114232604e-06,2.3623421131765174e-06,1.733955430354906e-06,0.7374
1.3317951116877226e-06,2.2815797527349736e-06,9.872942046865477e-07,1.003191982174628e-06,0.7374
1.9887933239158454e-06,2.488072677695689e-06,1.6155627856681701e-06,1.2256979748898418e-06,0.7374
1.3889647061900325e-06,1.6594618674103769e-06,9.433212763815886e-07,1.1278526240942103e-06,0.7374
1.1950409904360058e-06,2.3243813376248063e-06,1.2364572328779893e-06,1.1538515616093047e-06,0.7374
1.3821127373656656e-06,2.0631091880542356e-06,1.3781501571284927e-06,1.3157988099869806e-06,0.7374
5.499671193032768e-07,1.8986686102440448e-06,2.604373576127245e-07,5.998874940470303e-07,0.7374
3.2395331185718384e-06,3.952576517369981e-06,3.0543255663263706e-06,1.4578124047758963e-06,0.7374
1.942861661107755e-06,1.1056793596377837e-06,3.012617934301593e-06,1.707671413577625e-06,0.7374
1.0363683315271312e-06,1.8515528747425706e-06,5.055834882555146e-07,4.207241954001886e-07,0.7374
1.3571634794557809e-06,2.7573749134471987e-06,1.2413310533168593e-06,1.2263529639262898e-06,0.7374
1.9654015283190954e-06,1.5845570476788471e-06,2.9300945938797745e-06,2.873619737258233e-06,0.7374
3.6390980145341794e-06,3.796998086399006e-06,3.1977336549511483e-06,2.3964516490666e-06,0.7374
7.217931283555772e-07,1.850940536489516e-06,1.3711758898577953e-06,2.2735288773818334e-07,0.7374
1.1329674381258045e-06,2.786545330858956e-06,7.354423210859658e-07,1.3366874239062006e-06,0.7374
1.2874314788737352e-06,2.395694024798812e-06,1.9516489718239297e-06,1.1673938833107726e-06,0.7374
1.5543468334053009e-06,1.9193074053956204e-06,2.2124439657581312e-06,9.27995319710555e-07,0.7374
3.330484670615064e-06,4.109000478957537e-06,3.164836917806871e-06,2.84105801849702e-06,0.7374
2.871033852479967e-06,4.027233467918561e-06,2.4243465613070995e-06,2.516909972536791e-06,0.7374
5.402733370289871e-07,1.864574328088595e-06,1.6856290511762913e-06,5.885381662993101e-07,0.7374
7.933953280969872e-07,3.1915217363815358e-06,8.645855021540576e-07,8.856374885994865e-07,0.7374
2.4909013369472017e-06,2.881750749832588e-06,2.0309319352735084e-06,2.0090230206369898e-06,0.7374
2.1033828960013987e-06,2.0864144817545746e-06,1.8900246528632614e-06,1.1418088872805464e-06,0.7374
1.3840985929659885e-06,1.1347024385428612e-06,1.4757802920912985e-06,9.329887202993302e-07,0.7374
3.567785936404444e-07,1.045987408814525e-06,2.759331946888183e-07,8.09293648031984e-07,0.7374
1.1887284514909927e-06,1.2527228453028188e-06,1.383964417713737e-06,1.6704219768111836e-06,0.7374
2.117810606379308e-06,2.3465956847182976e-06,2.628973472430232e-06,1.6787270771768247e-06,0.7374
6.583833062204571e-07,2.068038897859252e-06,1.270710494337951e-06,1.059222301855773e-06,0.7374
1.380592055695539e-06,3.7022608441039745e-06,7.015397784343555e-07,9.85874909308608e-07,0.7374
1.0444740228871924e-06,1.6380717871850717e-06,8.339922191952235e-07,1.2050513001599942e-06,0.7374
2.4179820956110076e-06,1.6811160666765095e-06,3.3166152909987936e-06,2.2203880121616017e-06,0.7374
1.21470686445739e-06,3.199817667147647e-06,1.4560116188997325e-06,8.171611422048373e-07,0.7374
9.899627271431454e-07,3.7125149315334487e-06,9.630624642827963e-07,7.373172871509395e-07,0.7374
2.9399170492681426e-06,5.480685490258928e-06,4.121159969174284e-06,3.015877907083241e-06,0.7374
3.75321045931275e-06,2.2648063648385636e-06,5.271663215529415e-06,3.336821353730179e-06,0.7374
1.8457013199779328e-06,2.0803879615701314e-06,3.029209297358791e-06,1.7664695370833587e-06,0.7374
1.855493876267719e-06,3.018928972542305e-06,2.2988088557024757e-06,1.9053769002997754e-06,0.7374
1.7093098344100347e-06,2.527327896575035e-06,2.2555894939175577e-06,1.7000416800496768e-06,0.7374
1.2113234420498996e-06,2.326588938138146e-06,1.4190979144542728e-06,9.916913535065628e-07,0.7374
3.5134892748060973e-07,2.3211111087289737e-06,1.1918730095206095e-06,8.883880402593173e-07,0.7374
1.8387694679323778e-06,2.435060367300407e-06,3.2369572486620245e-06,2.375745148510475e-06,0.7374
1.5277785345096105e-06,2.570537864293499e-06,1.8038869297128294e-06,1.1866584307188955e-06,0.7374
2.101052989052308e-06,4.997526133193901e-06,2.8235411912706065e-06,2.179615928398402e-06,0.7374
1.611477017050138e-06,3.2315590910858786e-06,2.9801504642023767e-06,1.8491106453617087e-06,0.7374
1.1572372786599166e-06,2.4559036873551207e-06,3.2733763657773658e-06,2.014624282473518e-06,0.7374
1.981932024435358e-07,4.32639283997771e-06,1.6490872204294703e-06,1.0884065472914646e-06,0.7374
2.0735064251581733e-06,3.6056545983126334e-06,4.730720088049557e-06,3.2174616002548287e-06,0.7374
4.9494162101438666e-06,5.391305870293326e-06,1.0331330688074392e-05,6.503893087395935e-06,0.7374
8.932761678608195e-06,6.598307160853261e-06,1.3519194929839547e-05,8.863911422848012e-06,0.7374
3.5676901153856634e-06,4.4389164463548e-06,4.866263369935023e-06,2.7331709428252915e-06,0.7374
1.4895105241903028e-06,3.5274204395930883e-06,2.087141550429465e-06,1.3627695102217213e-06,0.7374
1.2337933436051985e-06,1.116838221363459e-06,2.5766239445509768e-06,1.6338146189587689e-06,0.7374
1.5924031416447143e-06,3.2096231459129136e-06,8.313636775597448e-07,8.694538619167511e-07,0.7374
1.2444364375108473e-06,2.875730211328861e-06,1.7964487332355268e-06,1.650864701294243e-06,0.7374
1.9211845874627417e-06,4.923438276746305e-06,1.8223218266973731e-06,1.356688060909393e-06,0.7374
2.0559946590282694e-06,4.908463703116013e-06,1.7435040554840614e-06,4.799224734585304e-07,0.7374
2.0410847434793068e-06,3.7418727083296244e-06,2.7426338894912196e-06,2.1343447729255764e-06,0.7374
4.977847651995189e-07,3.024973455213525e-06,8.773807711818965e-07,9.291682070164566e-07,0.7374
7.823081617845458e-07,4.162897180801352e-06,8.846612351793709e-07,1.0350146437548183e-06,0.7374
9.355495435674664e-07,4.807633204477075e-06,1.121992092595504e-06,1.9125454190076784e-06,0.7374
2.2905643630824995e-06,5.482019030801619e-06,7.9970066913838e-07,1.1955105223079287e-06,0.7374
3.3563032232577952e-06,5.104720433635946e-06,3.305472986290683e-06,2.589281162429307e-06,0.7374
2.9907137292878846e-06,6.361943004966432e-06,2.5883972554063517e-06,1.761227242624795e-06,0.7374
1.6793455907922894e-06,4.621425416012374e-06,1.6806190796888482e-06,1.0677540100191175e-06,0.7374
1.8849166643507502e-06,4.808724752016803e-06,4.3259816576030584e-07,4.1123960313242387e-07,0.7374
1.4381905124972468e-06,5.887534428422975e-06,5.225036553553204e-07,4.6033039814118224e-07,0.7374
1.955767332616108e-06,4.5152599877634405e-06,2.4128163559939285e-06,1.3550864531869218e-06,0.7374
2.8078635210447186e-06,6.723429775298383e-06,1.1480325077811661e-06,1.4747461062776394e-06,0.7374
1.0719854268897356e-06,4.61011903273107e-06,1.7292896803483577e-06,1.5911025510522794e-06,0.7374
3.085376047858489e-06,5.288953750999412e-06,1.7705435506617983e-06,1.8065836486047233e-06,0.7374
1.1179770136609117e-06,4.278730787846728e-06,3.128073758267952e-06,2.728424001555207e-06,0.7374
3.236690989140975e-06,5.1411704125805105e-06,1.5105792563682322e-06,2.748997493321922e-07,0.7374
2.6691982161471848e-06,7.371365192915725e-06,2.117613825556181e-06,3.801898209588347e-07,0.7374
2.9224482005381553e-06,6.502600870248444e-06,1.6857310389754111e-06,8.738746973296727e-07,0.7374
3.0641456241345706e-06,7.055922390187199e-06,1.4052705187672205e-06,1.2144316445873288e-06,0.7374
2.783049959209988e-06,8.001827678005834e-06,1.3052404758327981e-06,1.7069008605403093e-06,0.7374
2.9512924711510225e-06,9.099131042137462e-06,1.5255712071879665e-06,2.4094408050819893e-06,0.7374
1.9195504592344627e-06,9.540019876704087e-06,2.368359517864277e-06,1.581231389003432e-06,0.7374
3.0346269684313406e-06,7.145456761531469e-06,7.280301659702522e-07,1.1220423975290354e-06,0.7374
4.622296632486826e-06,8.24811168508393e-06,2.2636258925937643e-06,1.957787184502299e-06,0.7374
4.073132806677243e-06,9.472923005412954e-06,2.0135776794603435e-06,5.13188258103901e-07,0.7374
