fea1,fea2,fea3,fea4,ans
1.2612081205622825e-05,1.374310064855588e-05,1.8402337061017966e-05,4.671303140703392e-06,0.1776
3.5994290973869566e-06,4.211694315077938e-06,3.9898930237491705e-06,1.3494372970819225e-06,0.1776
2.0148822247569614e-06,3.104065360063671e-06,3.6885108606468396e-06,1.3623751436889868e-06,0.1776
1.442317741985796e-06,1.3864077605625505e-06,1.852807590896442e-06,9.031582324159549e-07,0.1776
5.605104269776853e-06,2.022957302639696e-06,2.8324029828019884e-06,1.153638990843777e-06,0.1776
8.59390781459119e-06,3.038989852062685e-06,3.2917510622959327e-06,1.8419378258814318e-06,0.1776
3.423946246929679e-06,1.0142616612507375e-06,6.726191216180566e-07,7.902823890119528e-07,0.1776
1.0180036945397917e-06,1.7431720588500314e-06,2.1121091392443646e-06,1.7874655022623994e-06,0.1776
3.7211584265434087e-06,2.613776095710297e-06,2.6153724776965355e-06,1.0642415519134594e-06,0.1776
1.1531164470161399e-06,1.4980176089391984e-06,2.0030005060680782e-06,5.058491996085331e-07,0.1776
1.6725299206400875e-06,9.574268001903814e-07,2.861787173506582e-07,4.204028297030955e-07,0.1776
5.808981808080765e-07,1.4975440799553576e-06,2.0583424825620004e-06,1.4938509474040837e-06,0.1776
1.9378240345779086e-06,1.464605534539191e-06,1.8824268771982813e-06,9.282898857312383e-07,0.1776
1.5274837595654972e-06,1.5433263474063317e-06,1.3522155152008652e-06,1.035691368390092e-06,0.1776
9.838223013526741e-07,3.354783310205053e-07,3.813681815023297e-07,3.3125787550244405e-07,0.1776
1.1813377154215432e-06,1.5499617308829227e-06,2.15923390843896e-06,8.865601671474903e-07,0.1776
7.236091004080347e-07,3.478011626397636e-07,1.3071307688141274e-06,8.12126221233736e-07,0.1776
7.878763030358233e-07,1.023066892583286e-06,1.679160582457713e-06,9.289713092530652e-07,0.1776
5.264479651973616e-07,1.0463566968864203e-06,1.3412957871436687e-06,8.634075515440671e-07,0.1776
5.053820799161883e-07,3.0867201452132175e-07,3.8687811763833957e-07,3.039709465639404e-07,0.1776
4.97002734807006e-07,7.176307331691295e-07,1.5132605560104901e-06,5.440268706363781e-08,0.1776
1.1775209792078372e-06,4.104679767276152e-07,3.8911427463578993e-07,1.3360987032932524e-06,0.1776
1.4291040966279663e-06,7.007741321459242e-07,1.874424699768857e-06,1.3216436865927355e-06,0.1776
1.106769691269957e-06,6.814631120699919e-07,4.560466424449458e-07,9.016925289702215e-08,0.1776
8.702790873329059e-07,2.442888373751541e-06,3.864934568428983e-06,1.6769378527337794e-06,0.1776
1.0350988014708388e-06,7.491161813327747e-07,2.120931065937737e-06,1.3515941161927616e-06,0.1776
1.1684311749064819e-06,9.058830981546416e-07,1.0012716241731363e-06,1.2665857744633314e-06,0.1776
7.982325066453574e-07,9.294095930362105e-07,1.4715080256085018e-07,8.62601479748437e-07,0.1776
1.324061557487746e-06,1.6328427563098488e-06,2.2738387813094628e-06,1.7558388505173708e-06,0.1776
3.0063358826827616e-05,3.0511468609195227e-05,3.137299837895403e-05,3.225026715779504e-05,0.1776
1.330409767848947e-06,2.034001243314975e-06,1.851896763024105e-06,1.8524396555192551e-06,0.1776
2.5488763463664216e-07,8.929671706921696e-07,1.512021264190164e-06,6.379303699464307e-07,0.1776
6.058101503674778e-07,1.486391610649831e-06,1.7608156745687096e-06,1.0459166372312077e-06,0.1776
1.769549434581755e-06,1.2700255651757864e-06,2.625667974418817e-06,1.3951927206435092e-06,0.1776
9.33016574122491e-07,1.4934131629978519e-06,1.3467670985962647e-06,1.0319172343870685e-06,0.1776
1.296984492145852e-06,2.434318671802064e-07,7.646232591779531e-07,9.436036788524645e-07,0.1776
8.590418797240209e-07,9.013403735168995e-07,1.3065778991776458e-06,6.868788557676405e-07,0.1776
1.0653035136342188e-06,5.525729563470832e-07,4.7154187317372843e-07,7.049885812112754e-07,0.1776
4.239532258638596e-07,4.058347359052269e-07,1.3105271887466578e-06,1.0207277681962865e-06,0.1776
7.52302956284782e-07,4.979478280155134e-07,1.3642288250187299e-06,5.785222636924372e-07,0.1776
1.8245242133431213e-06,1.9216323100394756e-06,4.131748018485961e-07,8.634442337197844e-07,0.1776
2.938705100049817e-06,2.448417475775969e-06,2.495456155132909e-06,1.4408628708123493e-06,0.1776
2.2929059139257806e-06,1.9704506381499963e-06,2.566060553583635e-06,1.1592718184207974e-06,0.1776
1.2062270960961457e-06,2.8222133135879897e-06,4.4480563987000425e-06,2.142497831995891e-06,0.1776
4.907034703121791e-07,8.385712517146158e-07,1.232662841335896e-06,9.834771774090277e-07,0.1776
5.231995505069428e-07,8.311445411233682e-07,1.8430642658110875e-07,8.082078120080251e-07,0.1776
7.759755862124615e-07,9.856526827333775e-07,7.64664522942199e-07,7.781177429679614e-07,0.1776
6.669549990418287e-07,1.0529244781425425e-06,5.141645196311879e-07,9.591568535136244e-07,0.1776
8.019810691634842e-07,1.3867246461372806e-06,2.121604279145812e-06,9.417191462956177e-07,0.1776
1.0610662483255197e-06,1.7148314457212493e-06,2.659358569428246e-06,1.303263809390057e-06,0.1776
4.0935239258088465e-07,1.5169708600680087e-06,1.7013438099935806e-06,2.5069483810483865e-07,0.1776
1.1863953217438769e-06,7.138473897056297e-09,8.637801064230106e-07,8.175288892837383e-07,0.1776
1.0940093114017996e-06,2.4158373341176846e-07,3.221625133501607e-07,4.77272030698501e-07,0.1776
1.5042993436748487e-06,3.9521169493840023e-07,1.6036374365667011e-07,6.353530645666881e-07,0.1776
6.973232599730934e-07,9.3419633873541e-07,8.630194021269512e-07,5.190927669654719e-07,0.1776
6.399374155834716e-07,8.572128195551575e-07,1.157220881561722e-06,7.027058556185482e-07,0.1776
5.398313936900803e-07,5.707526068945264e-07,9.579066025685761e-07,7.146905094733638e-07,0.1776
1.006264218907305e-06,1.448673882036113e-06,8.183442794800133e-07,6.634872932191413e-07,0.1776
5.773120699894412e-07,1.3209535344648775e-06,4.5739426361132655e-07,2.209558297770652e-07,0.1776
1.6718915098653382e-06,1.1968885549172729e-06,2.0405456018686017e-06,1.5478606796084968e-06,0.1776
6.346027097242314e-07,3.961764949310888e-07,9.64367367431012e-07,4.892769469493155e-07,0.1776
1.479580139911244e-06,1.1388378734616233e-06,1.3713577578429857e-06,1.2273560068324921e-06,0.1776
7.314053967198149e-07,7.37782176320201e-07,1.892440334478627e-07,5.32686112592374e-07,0.1776
1.4085561444157152e-06,1.0569877430387436e-06,1.6663163096202316e-06,1.0821885105866334e-06,0.1776
1.5975393634319192e-06,1.7905659381196978e-06,2.449924169398107e-06,1.0454385510631018e-06,0.1776
3.707708908298966e-06,3.77775534896739e-06,3.8654370620289984e-06,1.6522029269974957e-06,0.1776
1.0083693216741003e-06,1.7898218403361821e-06,9.209979367638901e-07,1.5301605287456752e-06,0.1776
1.6635545813895665e-06,3.20246249780386e-07,2.237810472188113e-06,2.932765721581424e-07,0.1776
1.9743300887153026e-06,1.3980754102483765e-06,1.3552321351468674e-06,1.1007178759449119e-06,0.1776
9.20511341387181e-07,5.873574291858082e-07,2.137565650678675e-06,8.173962742117481e-07,0.1776
6.882809945663458e-07,6.214078525631465e-07,2.7064996196740792e-06,6.886558737697698e-07,0.1776
5.850858626341828e-07,3.7226839426819407e-07,1.6245720360494494e-06,5.210213529504146e-07,0.1776
1.7246826995758594e-06,3.3981277975431117e-06,2.8748516734310306e-06,1.4847551059925088e-06,0.1776
1.302378952290011e-05,8.549780234542541e-06,3.905674278105248e-05,2.880947025026376e-06,0.1776
4.9269197801455215e-06,3.856759008775337e-06,2.3675857960483226e-05,2.3509331391607574e-06,0.1776
2.0207052627235802e-06,3.059427496959365e-06,2.5357932941766843e-06,1.2511227209658401e-06,0.1776
7.585010640777192e-07,1.555518618749693e-06,2.624592062941096e-06,9.283491622006302e-07,0.1776
1.032627787441357e-06,4.4093509538645124e-07,3.1711341345200574e-06,4.5537419772337007e-07,0.1776
1.410676817195278e-06,1.4679965347148716e-06,1.8028893708125406e-06,1.0088525313158462e-06,0.1776
4.2918283029572126e-07,4.4708835337822464e-07,1.5684934006667918e-06,2.270641289433485e-07,0.1776
2.759996596653042e-06,3.858511294420969e-06,5.799944209657784e-06,2.416422910399108e-06,0.1776
1.5152940556772162e-06,1.136132521894694e-06,1.3255363035504765e-06,2.7065214234099883e-07,0.1776
1.2080099590195145e-06,1.6949766200768102e-06,2.3920971990476185e-06,2.476745106965576e-07,0.1776
1.0772818064387477e-06,1.3911935504095392e-06,4.925471987276335e-07,9.406413551913629e-07,0.1776
3.003084523499481e-07,1.2775031671035966e-06,1.6200698450860394e-06,1.3565417825683644e-06,0.1776
9.268334220757717e-07,9.753555428498899e-07,6.127990348953674e-07,9.111854020409821e-07,0.1776
8.295066847900723e-07,1.0135930588260894e-06,1.4330467399897774e-06,7.527048481948591e-07,0.1776
1.841663867959156e-06,6.397348756982158e-07,1.308756716743031e-06,1.3143214479469337e-06,0.1776
1.1159906900365834e-06,1.0574423420701901e-06,1.6217757431025406e-06,9.616492576266266e-07,0.1776
9.211329121070919e-07,1.4136007257085817e-06,1.356534008775736e-06,9.068120097376477e-07,0.1776
1.3801010590447556e-06,1.4733779261038233e-06,2.442408807694172e-06,1.061172275868578e-06,0.1776
1.102532370432267e-06,3.243215404099619e-07,8.927372890932905e-07,6.376611165259308e-07,0.1776
1.1010446523257177e-06,1.812858760185292e-06,1.9721865452992857e-06,1.4594347844105676e-06,0.1776
4.869988245908499e-07,5.966097398710982e-07,1.6363593166263721e-06,5.59540478495796e-07,0.1776
1.4884327102333087e-06,5.687556886934524e-07,2.8468463052971563e-06,9.034338166460044e-07,0.1776
5.385360827323483e-07,6.812368994255757e-07,1.517479175818376e-07,3.4193567148432785e-07,0.1776
1.0803711719206306e-06,1.6931392368865525e-06,1.998024263978439e-06,1.0774303788053311e-06,0.1776
9.85470020996171e-07,1.201630949383909e-06,3.2312734435845224e-06,9.91318338096593e-07,0.1776
2.6246254645274817e-07,2.777043595311621e-07,8.010813037278174e-07,5.791420905375722e-07,0.1776
1.6476265182612683e-06,1.938220639637723e-06,3.0496224656682718e-06,1.4767332503554827e-06,0.1776
1.768304319802705e-07,6.904570582104804e-07,9.933662508511096e-07,3.1106690150393264e-07,0.1776
5.859930870722652e-07,3.909039146673529e-07,1.7472719663188316e-06,4.318141236601893e-07,0.1776
1.088849729241893e-06,1.2649823480347708e-06,1.8534964758822447e-06,8.424990501748133e-07,0.1776
1.6017078315005527e-07,5.033640524781598e-07,1.6858903137382584e-06,4.0919617568141236e-07,0.1776
7.571270498580925e-07,1.4346496254939484e-06,1.5537533339571443e-06,7.433383620151434e-07,0.1776
1.4946732912177295e-06,1.9104307619421218e-06,1.8673101051943077e-06,1.4896032257783706e-06,0.1776
4.8488468672179915e-06,3.133295870695503e-06,4.024567119801187e-06,1.248065856341658e-06,0.1776
5.794972209588615e-07,8.534712355096813e-07,1.5768105379817318e-06,3.527904356720612e-07,0.1776
2.66035529520961e-06,2.6221124622653864e-06,3.618324690923087e-06,1.8094279072717577e-06,0.1776
1.914044641393282e-06,6.399644365382419e-07,1.4829032789288564e-06,1.3115965144583612e-06,0.1776
8.871667645393444e-07,7.671450186430145e-07,2.2734361614219998e-06,1.1290952399398912e-06,0.1776
1.9930953076672223e-06,7.278047246046335e-07,2.2678971584513406e-06,9.688860992411122e-07,0.1776
1.108894339476481e-07,1.0977274926873692e-06,4.810463205261389e-07,1.0774853130638147e-06,0.1776
1.0775569506865428e-06,7.655470458908935e-07,1.1660557368373788e-07,6.125524464286777e-07,0.1776
7.382813359057009e-07,8.741557082274092e-07,1.5477919468974492e-06,1.149730535512979e-06,0.1776
1.6091067227105658e-06,1.912115492343596e-06,1.9005170038467666e-06,1.1645062173911493e-06,0.1776
8.842882673321469e-07,7.802825463423981e-07,1.9263739017296426e-06,4.577884779900223e-07,0.1776
1.0759366508426632e-06,1.613488220207945e-07,3.113538523278997e-07,1.183139870432917e-06,0.1776
8.586395178141768e-07,1.8706537789645837e-06,2.774630926598416e-06,1.1572243106941477e-06,0.1776
1.984744097873505e-06,2.2118266841386326e-06,3.689641501002614e-06,1.7451455113070783e-06,0.1776
8.896300233854523e-07,4.992666952530465e-07,1.1425730113501815e-06,1.3973805979936686e-07,0.1776
4.842079384866238e-07,1.2907882849798349e-06,2.5059627207190603e-06,1.1021721593710878e-06,0.1776
2.4181494902069915e-06,2.2564296010279993e-06,3.8214304757877145e-06,8.355080115670998e-07,0.1776
5.199609158504016e-06,5.024440308836687e-06,6.285945655469709e-06,2.6527801311675713e-06,0.1776
1.491811017364615e-06,1.225658297237837e-06,1.999857249928613e-06,8.158406279122512e-07,0.1776
2.3817227005648238e-06,1.673023982023588e-06,1.944155790101667e-06,1.5291966442000842e-06,0.1776
5.18032543250833e-07,1.1106249873468821e-06,8.756852157543292e-07,4.825159453575375e-07,0.1776
6.864757241144603e-07,7.2744846104073e-07,1.5785553768486088e-06,1.1453488914509107e-06,0.1776
3.258295722600599e-06,3.2417379036306526e-06,5.353596047073701e-06,2.1631404256663592e-06,0.1776
2.3059107150927686e-06,2.2959454422019502e-06,3.1219459899439094e-06,1.5317266012115743e-06,0.1776
2.2610920797063484e-06,1.648278197569331e-06,4.479159860826041e-06,1.0430569386491807e-06,0.1776
5.381073059490489e-06,5.1735329628453775e-06,6.129030298501468e-06,3.779571725351064e-06,0.1776
2.5023745822247135e-06,1.9897186644761068e-06,2.25797542198414e-06,1.4166274122716168e-06,0.1776
2.3306408274703825e-06,1.458605033659065e-06,1.5388184985116763e-06,1.111537513291865e-06,0.1776
2.0276066178765157e-06,1.5198439839248884e-06,2.8771043810082857e-06,1.923238237327638e-06,0.1776
1.224672508158543e-06,6.03691880887583e-07,5.448341349683753e-07,7.885558150414866e-07,0.1776
1.0150201414292838e-06,4.680857035108002e-07,1.8543647204753514e-06,3.402639383298244e-07,0.1776
2.1261411569462663e-06,1.9869373142362362e-06,2.917478731430753e-06,1.2262784035729374e-06,0.1776
1.385173816187981e-06,1.2280558771152203e-06,1.122072711683991e-06,1.1945253689795945e-06,0.1776
5.917563180859262e-07,9.956390957798265e-07,2.153667292785227e-06,1.0461907047671427e-06,0.1776
1.6787605215637485e-06,1.7870592883479757e-06,1.5420977331730943e-06,1.584609495110435e-06,0.1776
2.4795186998492512e-06,2.2243463356078e-06,2.5886740428657845e-06,1.9847739052918703e-06,0.1776
2.5443806958824505e-06,3.314508793873939e-06,4.4405294713345034e-06,2.5047579588413048e-06,0.1776
1.9537773253776785e-06,8.380364446401954e-07,2.492711318922524e-06,1.4998157994789673e-06,0.1776
4.06565497352193e-06,3.0787504569842793e-06,3.948731472045231e-06,3.5768956829037475e-06,0.1776
5.962854466030173e-06,6.304276983838475e-06,6.654777273924908e-06,5.97591114444642e-06,0.1776
2.5845469549947288e-05,2.6446295234701247e-05,2.6647430659191486e-05,2.6337944294545957e-05,0.1776
8.366885824492745e-06,9.21658458704347e-06,9.5277860621744e-06,1.2564130388707246e-05,0.1776
6.944355979664407e-06,6.714283860610316e-06,7.006270453752804e-06,6.632931388287501e-06,0.1776
3.2510057225784728e-06,2.428639125053962e-06,3.0308622030795354e-06,3.3825741036351208e-06,0.1776
2.983194790549589e-06,2.8483564402392094e-06,3.011912427996317e-06,3.180638333259188e-06,0.1776
3.861950725353704e-06,3.3649113200711276e-06,4.824197539972311e-06,3.407007030004613e-06,0.1776
1.228572868903296e-06,1.2972196646564872e-06,1.946031938950129e-06,1.791173523969579e-06,0.1776
5.785511276420481e-07,6.505272598868191e-07,1.4788331340510058e-06,9.425334621534448e-07,0.1776
2.0600217434367594e-06,2.531222188117854e-06,2.375058840180785e-06,2.8516262776568366e-06,0.1776
8.494765442638038e-07,6.738782358849802e-08,4.802607039732406e-08,6.291686717727706e-07,0.1776
5.074442518214812e-07,4.529531901908187e-07,5.445838645659139e-07,6.382249872680979e-07,0.1776
1.2489128875876783e-06,9.870531140684473e-07,2.095703236541527e-06,8.733402970112247e-07,0.1776
1.0153570399135078e-06,1.2227525492221222e-06,2.0868421603225693e-06,9.746408447773038e-07,0.1776
7.415272011313287e-07,1.2366193618788568e-06,1.372709513736061e-06,9.582518956291535e-07,0.1776
8.886307846723089e-07,8.372242902604305e-07,1.3409738967282342e-06,1.212281633001282e-06,0.1776
1.6337306242974564e-06,1.7749121845555535e-06,2.433893591395528e-06,2.056337446432284e-06,0.1776
5.216810939744622e-07,6.934986482688094e-07,6.926936024100457e-07,6.431863795180409e-07,0.1776
6.017337527174149e-07,7.752912354278144e-07,3.686711905876971e-08,8.001693032763058e-07,0.1776
3.869618940011739e-07,6.023204851496624e-07,9.51501567946137e-07,1.520124126387582e-06,0.1776
1.4548129258036026e-06,1.204018750020945e-06,2.188624320460275e-06,6.954634946785392e-07,0.1776
7.509274684325286e-07,1.6875505892616133e-06,1.9053777193374304e-06,1.202054197160056e-06,0.1776
1.3282277702377333e-06,1.0512382784349624e-06,1.2808751016671018e-06,9.527555593684241e-07,0.1776
1.780102776890353e-06,2.1622902041762274e-06,3.833978212473501e-06,1.7975541364120132e-06,0.1776
4.187056377926131e-07,2.721896684545644e-07,1.2672261836547951e-06,1.0337381529199964e-06,0.1776
2.1910487002158637e-06,1.103418524418962e-06,2.563551244744796e-06,9.87520297376332e-07,0.1776
9.354962830543761e-07,1.5152429994432953e-06,1.7468660076721873e-06,8.783917528380512e-07,0.1776
9.313734613732476e-07,1.082295394473474e-06,1.2302265727598967e-06,1.2781729209514123e-06,0.1776
1.9518784051270158e-06,7.846111825975214e-07,2.8954260778050687e-06,2.043632612972917e-06,0.1776
1.2581001592423636e-06,1.0320150117795375e-06,1.9489621301996227e-06,1.9409757217259124e-06,0.1776
1.6616393306827942e-06,2.0008010991696897e-06,1.3811732548165173e-06,1.5821034118112073e-06,0.1776
9.328244982925397e-08,1.2363115160095954e-06,1.6769244603086965e-06,1.0118504073072447e-06,0.1776
4.494260621142503e-07,4.752511906859831e-07,1.4734447830936415e-06,4.341196391323853e-07,0.1776
8.033448672025837e-07,1.5696149214565717e-06,1.2730886261091624e-06,1.0899968690937866e-06,0.1776
1.3265274746396325e-06,7.377760649109195e-07,1.4630805126706087e-06,1.1669846111472478e-06,0.1776
1.2889440367073658e-06,1.105544971893928e-06,7.226531766011006e-07,9.618595776622513e-07,0.1776
6.192948468266385e-07,1.0152049929748934e-06,2.0672493479164747e-06,6.732273627444239e-07,0.1776
1.734264177006777e-06,1.8854756328943214e-06,1.3882244924136585e-06,1.1929287397697008e-06,0.1776
1.5249724992339938e-06,1.5339323647314796e-06,2.7134779774753413e-06,9.490107153443783e-07,0.1776
1.1878068862145641e-06,1.486648360681103e-06,2.417207684210702e-06,3.9372527571287005e-07,0.1776
1.3716475624313182e-06,2.726801162745914e-06,2.486177295374391e-06,4.114535701303595e-07,0.1776
1.6473164735406235e-06,1.2580836453430589e-06,1.4588319586237366e-06,1.480700826369857e-06,0.1776
3.4775843400853533e-06,3.0463628242100896e-06,6.694836752248327e-06,3.285461299493979e-06,0.1776
9.242115595066463e-06,1.899881788419727e-05,2.3952322968198528e-05,7.321551153415591e-06,0.1776
3.498685233254708e-06,4.303446272132363e-06,1.1782027454501688e-05,3.028725826725661e-06,0.1776
2.090344370786973e-06,3.342087099868265e-06,6.004628755686989e-06,1.3691103950775984e-06,0.1776
8.986173731837917e-08,1.3715317762324733e-06,1.5431898826346234e-06,5.947994523799663e-07,0.1776
9.565463305780405e-07,1.0262802866743006e-06,1.4156727440973909e-06,1.6778682434948474e-06,0.1776
1.506511987380174e-06,2.1679002598672616e-06,3.1248942615587895e-06,5.426183266454227e-07,0.1776
1.2823054352839626e-06,1.577270234118514e-06,2.4155037991806856e-06,5.644332013077867e-07,0.1776
1.468812163591792e-06,2.1885846827610183e-06,2.4366883824227574e-06,1.2768173604854908e-06,0.1776
7.927368650976633e-07,1.4947662034575346e-06,1.9776435636263212e-06,3.245760511539676e-07,0.1776
1.1110871408057723e-06,5.37677516724984e-07,1.809832793416178e-06,9.819653939057768e-07,0.1776
1.0567014106400183e-06,8.944607522602557e-07,1.4645477892009382e-06,1.0677279829266312e-06,0.1776
3.934765908256093e-07,1.407477343158816e-07,6.427333083737915e-07,3.1257601668301165e-07,0.1776
7.460320429279558e-07,3.709713773154089e-07,8.714857416396058e-07,6.523468987100591e-07,0.1776
4.59443021901517e-07,4.769973725178327e-07,1.3773290650203546e-06,1.2453248892915493e-06,0.1776
2.4194393103443377e-06,2.1574900423306547e-06,1.801487160449019e-06,1.4652242609737574e-06,0.1776
1.0427044117996112e-06,7.061933839760407e-07,1.1252369352485386e-06,1.0395935385220806e-06,0.1776
5.858721547877973e-07,1.1815738010412204e-06,1.6463483901340514e-06,1.2567300760700564e-06,0.1776
3.1507448997840697e-07,1.4640249799562775e-06,9.63010186731442e-07,5.96652887502727e-07,0.1776
1.5550613472874233e-06,1.5914391101870182e-06,1.649044220498613e-06,1.2393122181850066e-06,0.1776
8.591929395216556e-07,4.26583440645471e-07,2.6990825219148776e-07,6.247678788250316e-07,0.1776
2.090980000951952e-06,2.6867040373965124e-06,2.957631650839596e-06,1.0541566617311707e-06,0.1776
1.3368469184253077e-06,1.6345264885503998e-06,1.8417052905366907e-06,1.021480743914318e-06,0.1776
6.769925874308611e-07,1.0980493302644595e-06,3.0489059604663172e-06,1.1768396352430254e-06,0.1776
1.0911865690482395e-06,7.969177690258876e-07,1.288834378795025e-06,1.4318084274819e-06,0.1776
1.7568791069754936e-06,1.462774610701298e-06,2.1470942775221654e-06,1.6726343436889762e-06,0.1776
4.071123597745222e-07,5.928220101516342e-07,4.3437695391725697e-07,1.3010423208342386e-07,0.1776
3.931552619168654e-07,6.184680453355526e-07,8.978342801003556e-07,2.5957125560590685e-07,0.1776
2.096194930253604e-06,1.5341630899454022e-06,2.0580759997003854e-06,1.6331796169727922e-06,0.1776
9.476653852810963e-07,4.863136064892703e-07,1.620958207937684e-06,1.2015300544561965e-06,0.1776
9.095334011606907e-07,5.406281298789435e-07,9.808500300448587e-07,3.6298454242212845e-07,0.1776
1.6558922136926073e-06,1.707609104986167e-06,2.9398352300458396e-06,1.9924304482334796e-06,0.1776
8.155793023870231e-07,1.5216378797566662e-06,1.9917749950862955e-06,1.321831349094345e-06,0.1776
1.3824095611445825e-06,8.833002819001008e-07,1.1392884212212946e-06,7.742996648438882e-07,0.1776
1.1495156870176755e-06,9.702123424273793e-07,1.875958392106269e-06,1.4115710486771827e-06,0.1776
3.553053822075449e-07,4.179412402180738e-07,9.07524989913001e-07,1.0208524818843773e-06,0.1776
1.103461817768102e-06,8.957208382703542e-07,9.823196553772883e-07,1.903354239832978e-07,0.1776
1.4904778492222117e-06,1.6559367076575423e-06,1.562065475541231e-06,1.8105855604015262e-06,0.1776
4.366715228049068e-07,3.731913758618187e-07,1.1300516468760143e-06,5.579004175377528e-07,0.1776
3.689547535292068e-07,2.5735106898951836e-07,7.995241213074621e-07,6.915201612817327e-07,0.1776
1.6338575961996834e-06,1.3877825918118603e-06,1.3833065351976427e-06,8.307194621839447e-07,0.1776
9.222413104446803e-07,1.4080988772838875e-06,1.396466883987222e-06,5.22583940461136e-07,0.1776
1.0375348719361391e-06,1.4429737070438969e-06,2.510762045506513e-06,5.551232993396104e-07,0.1776
2.7686922826290922e-06,3.888126926685496e-06,5.326708515777024e-06,2.4855686285136815e-06,0.1776
2.5388320976152005e-06,1.722107730696311e-06,2.094063471993214e-06,2.2601557127919816e-06,0.1776
1.3299481219728446e-06,1.0293024069852237e-06,1.5528513312076543e-06,1.1460972665446728e-06,0.1776
1.2144804017971596e-06,5.613877932831036e-07,6.748630745896266e-07,6.409086897473916e-07,0.1776
1.0498164102736824e-06,1.1007173788054606e-06,1.8081108870072825e-06,7.031647729156029e-07,0.1776
8.32786952493053e-07,1.6776828197452324e-06,2.1124913875090074e-06,1.3141758941957068e-06,0.1776
4.67036920669879e-07,1.0467991983113853e-06,1.1445189526898085e-06,1.5235073865534253e-06,0.1776
1.2233521657467045e-06,8.596536463665159e-07,1.8171615701943562e-06,1.1223514019876123e-06,0.1776
1.1980726083286384e-06,1.0459031152898724e-06,1.2389098354451263e-06,1.031092763116161e-06,0.1776
8.068400291416577e-07,6.916959010380178e-07,1.8899150721308942e-07,2.8464857258018163e-07,0.1776
1.3007607046089772e-06,1.0941731454803386e-06,1.6454036919705501e-06,1.3335466363308079e-06,0.1776
1.6918994618324073e-06,1.9273666933892436e-06,2.6581933729291146e-06,2.084836898412638e-06,0.1776
1.3033843987639581e-06,8.839961703304549e-07,4.443061023200543e-07,8.84905949171816e-07,0.1776
1.6680607198694108e-06,1.3439544312072122e-06,1.1264217791837965e-06,1.1513523150959523e-06,0.1776
2.1153093333839793e-06,2.184716585154158e-06,2.3816113686249506e-06,1.3166205295086823e-06,0.1776
3.0633598231543974e-06,2.6563718299403487e-06,3.929083965309834e-06,1.7757600501407853e-06,0.1776
3.0705196865412957e-06,2.4282101395315716e-06,3.4643053454479837e-06,1.6769116664149747e-06,0.1776
5.490935941740938e-06,6.22977316592403e-06,5.078175550396772e-06,6.44291083435343e-06,0.1776
2.3089632087678152e-06,2.361290844629157e-06,1.922027492347726e-06,9.620139325513128e-07,0.1776
2.928964631921837e-06,1.9964791991211353e-06,3.0343182986899316e-06,8.448417372326692e-07,0.1776
2.127253983428504e-06,1.3236493088310162e-06,1.534634037292384e-06,1.4428402978180178e-06,0.1776
8.619679345253656e-07,5.65044062341415e-07,8.755207608405485e-07,6.077771024187499e-07,0.1776
5.138294958736885e-06,5.842262560531939e-06,6.210994951514192e-06,2.9675328303415824e-06,0.1776
1.0779743074292401e-05,1.0825718058036373e-05,1.14444210063951e-05,5.780179662701057e-06,0.1776
5.328152338812856e-06,4.702070195038399e-06,5.2737167010948824e-06,2.9847327510279655e-06,0.1776
1.079855732275572e-06,1.3735077988783437e-06,2.80375130237886e-06,1.4714521345475547e-06,0.1776
2.406590680075065e-06,2.6448241430844455e-06,3.372002461775025e-06,1.8178107576948736e-06,0.1776
1.0848309434274737e-06,1.167674483722744e-06,2.044045369435196e-06,1.394295198138361e-06,0.1776
1.1292751861104824e-06,1.798209526123739e-06,2.3547915006646807e-06,1.6122468613175773e-06,0.1776
5.009498371950458e-07,8.712163800804478e-07,8.83206485978691e-07,1.632224541573e-06,0.1776
2.098715339915073e-06,1.7062929391221025e-06,2.4257993943685096e-06,2.450784099731392e-06,0.1776
1.9026158739645385e-07,2.830987147136965e-07,2.015049920095412e-06,2.954057206647515e-07,0.1776
1.072873935424082e-06,1.0505367839144526e-06,1.4350407551295649e-06,1.9497659901446733e-06,0.1776
3.833847263079964e-06,4.477475690996107e-06,4.793864506212518e-06,4.828716603149559e-06,0.1776
1.4058632735822563e-05,1.4390330697743313e-05,1.4587924298644912e-05,1.4148603737839138e-05,0.1776
5.10934267503702e-06,4.410521218862217e-06,4.582372851007449e-06,4.644512312926276e-06,0.1776
2.3484060397307186e-06,2.396323558686966e-06,2.1987532101583256e-06,2.4979006477889347e-06,0.1776
1.1197423495411654e-06,1.3905319868497666e-06,1.0125541949513202e-06,1.6515158804142412e-06,0.1776
1.584793103446919e-06,8.959400815445353e-07,4.393085552228884e-07,6.307255002271466e-07,0.1776
1.105926904934269e-06,9.423326066064715e-07,1.592611007337453e-06,1.03350730432397e-06,0.1776
2.2718057115865378e-06,2.2640398711471327e-06,3.1650211713551995e-06,1.763399871642118e-06,0.1776
1.4313650521459957e-06,5.101430277637573e-07,1.8013873637404815e-07,4.392359378024318e-07,0.1776
1.6153920143185099e-06,1.6790302647244158e-06,1.2881404715072772e-06,6.902394451347724e-07,0.1776
8.512223657061856e-07,1.5769404592092345e-06,2.344423608640333e-06,7.999015041405479e-07,0.1776
