fea1,fea2,fea3,fea4,ans
9.745794266528825e-07,3.158870765160473e-06,1.9646402538728785e-06,1.7737893510404461e-06,0.5204
1.2754058037867944e-06,2.485214193192353e-06,8.886236775057315e-07,1.890281989704396e-07,0.5204
1.5174656218486072e-06,2.2942047142180326e-06,7.761139665981424e-07,8.530819450429706e-07,0.5204
1.1118459688975834e-06,1.7827823474005506e-06,1.3767993032644109e-06,1.4506498488977928e-06,0.5204
1.7767263249061208e-06,2.5989969762394465e-06,1.8910630034317585e-06,1.7351952644784011e-06,0.5204
1.8790847531519323e-06,5.105314339577684e-08,1.7375814829907446e-06,1.2436575430772082e-06,0.5204
1.664318799279823e-06,2.3251558831904257e-06,2.512298950107863e-06,1.7246724262160706e-06,0.5204
3.782657235030969e-06,3.3904772423945422e-06,4.248213118260527e-06,3.744660740054603e-06,0.5204
2.509442848744048e-06,3.128855566908856e-06,3.7062694236086014e-06,2.1634651764286194e-06,0.5204
1.293986000063453e-06,2.9419076702450884e-06,7.431182782731256e-07,8.499868029144171e-07,0.5204
7.176761066288675e-07,1.6389966384112213e-06,3.970764675278441e-07,9.260325855704948e-07,0.5204
8.924848533651086e-07,4.618984530340215e-06,2.0418902537569434e-06,8.717523240828226e-07,0.5204
5.06736993218265e-06,1.90013790905027e-06,6.291627371828496e-06,3.5390255765767133e-06,0.5204
5.186005468624771e-07,3.233055536005291e-06,9.505548438187202e-07,1.1448380123003495e-06,0.5204
2.198200611470804e-06,1.0378303334800554e-05,2.6383621298532974e-06,2.5643235860277513e-06,0.5204
1.2411184375068126e-06,8.631988200925168e-07,2.931983938233881e-07,1.4010910107640202e-07,0.5204
1.3313269944859332e-06,6.902979657277391e-06,2.2798398540349466e-06,1.918135001807138e-06,0.5204
1.4999639382626356e-06,8.514596944594965e-06,2.0322918253169435e-06,1.4680454566642573e-06,0.5204
2.4979383465612722e-06,4.78968072714588e-06,1.1657980050370494e-06,1.0459389198754658e-06,0.5204
1.7097236397773073e-06,4.21218287390527e-06,1.1168833718702988e-06,8.139615852102754e-07,0.5204
5.826877376263635e-07,5.7166659048690675e-06,9.56947254105948e-07,6.05597301744607e-07,0.5204
2.6750743840070713e-06,5.6780775306581975e-06,1.6638261955070933e-06,1.7128177359821953e-06,0.5204
3.742780139335115e-06,8.989965701860958e-06,3.3686257740547687e-06,2.3920110211782257e-06,0.5204
7.013196648569614e-06,2.0927209195403125e-05,5.426959729905015e-06,3.3476305906614698e-06,0.5204
6.210425633498523e-06,1.4511092933175297e-05,9.471158399305504e-06,3.5242345312146327e-06,0.5204
3.7875290602793037e-06,9.026597382821392e-06,1.8522458151962195e-06,6.523893484623554e-07,0.5204
2.463290733153294e-06,3.499207882740304e-06,3.570943379193193e-06,2.623011957208503e-06,0.5204
3.2310229820541146e-06,7.576938121203636e-06,3.504004211782416e-06,2.2270635772315476e-06,0.5204
2.2880917664524907e-06,8.635184233834287e-06,2.3685751332411507e-06,1.1638722704939134e-06,0.5204
2.3021398292365343e-06,3.1639995663062007e-06,2.159347096173572e-06,8.016431913943601e-07,0.5204
2.0392338689997614e-06,4.342760090686021e-06,2.1483786082324986e-06,1.7903745255025534e-06,0.5204
1.643266924079127e-06,5.34840720371782e-06,1.4929472683143404e-06,1.8399699153043404e-06,0.5204
9.677172892754017e-07,3.412939275684604e-06,1.6288062079735533e-06,1.5260709107450926e-06,0.5204
1.2241817584827677e-07,4.55442075486484e-06,4.711201324630289e-07,4.062090325678441e-07,0.5204
1.5783222783379834e-06,5.213148860916054e-07,1.327384083322232e-06,9.32393001751209e-07,0.5204
1.30025210774941e-06,4.036864897303344e-06,2.668832021904936e-06,1.6324824301169353e-06,0.5204
4.5061609817854515e-07,1.856123713358636e-06,6.702583081416274e-07,6.926744761744571e-07,0.5204
1.7079468952302987e-06,1.1001247143656105e-06,1.9362506208619924e-06,1.3596178684079892e-06,0.5204
6.680764918006709e-07,1.1683740377698037e-06,1.3155195071469552e-06,1.1539210926747851e-06,0.5204
2.688964164713532e-06,2.600417529460156e-06,2.1340405512607685e-06,1.2360300040025948e-06,0.5204
1.8960942765973977e-06,4.538923724672138e-06,1.806653406016378e-06,6.446819369675474e-07,0.5204
1.8501203318982577e-06,4.81781689422625e-06,1.8674273885192997e-06,1.986597211996542e-06,0.5204
1.91120866971529e-06,1.7568266521812375e-06,1.8288684244420648e-06,1.5253599699488217e-06,0.5204
3.46679708697312e-06,3.75565988784819e-06,2.6724956583626973e-06,1.7029891172948914e-06,0.5204
1.7866937924999706e-06,4.1327096182157505e-06,1.3569962090247787e-06,1.7027685687570477e-06,0.5204
2.357355841060536e-06,1.0622015704650854e-06,3.195290173737965e-06,2.0642224829365733e-06,0.5204
2.216736409835343e-06,7.13987620713155e-07,1.9615178959339495e-06,1.9560935359930726e-06,0.5204
9.447215828517342e-07,3.9690620969369853e-07,1.6052225541815301e-06,2.1521710565080913e-07,0.5204
1.6181630942603866e-06,1.7317354739968541e-06,2.1131515153976933e-06,1.199210969327874e-06,0.5204
2.8052137701384294e-06,7.82655633166783e-07,3.1635108651919794e-06,2.669742375133153e-06,0.5204
6.45055281108219e-07,3.2981144763639635e-06,5.176631857464338e-07,1.4822032125976433e-06,0.5204
1.5653022527342774e-06,4.393027721939689e-06,2.544818013163052e-06,2.0656903641475453e-06,0.5204
2.1242036049507567e-06,3.638812327195172e-06,5.014579332373858e-07,8.086588951856847e-07,0.5204
2.597217308382969e-06,1.4593972890386484e-06,3.908813708020735e-06,2.925516838113358e-06,0.5204
6.644712018964127e-07,8.449138280138505e-07,6.649752095237292e-07,1.046757349571617e-06,0.5204
1.7981581638171214e-06,9.84325541034661e-07,1.397061838892864e-06,4.339633637059845e-07,0.5204
1.5740292961124975e-06,4.23684294294662e-06,2.217344039362098e-06,1.7708508702613882e-06,0.5204
7.548420163527719e-07,1.510994139008862e-06,5.415093291261294e-07,3.5461387725132395e-07,0.5204
9.04910282905323e-07,1.4531896493337e-06,7.691373430197792e-07,1.5015297482733367e-06,0.5204
2.227529166556961e-06,2.568860560008845e-06,2.166075196757689e-06,2.182625208724658e-06,0.5204
1.6407306791095587e-06,1.957668972341177e-06,1.1159558399676458e-06,1.5105420433336712e-06,0.5204
1.0232031853532288e-06,1.0868189508714267e-06,1.6707034768947532e-06,1.0329809866949225e-06,0.5204
1.8178217981578248e-06,3.5161440080807448e-06,2.310242385340264e-06,2.4344961443585225e-06,0.5204
1.639961705781891e-06,1.91279826765919e-06,1.941998570254019e-06,1.5360769392467543e-06,0.5204
2.2168452986709825e-06,2.701837601258234e-06,1.6691226447302938e-06,9.366729026651451e-07,0.5204
1.3833513329297616e-06,6.0114983339238e-07,1.0982896345872272e-06,1.1774307277807864e-06,0.5204
1.0579916741054818e-06,1.376267876792553e-06,2.089246235317287e-06,1.4969015292950355e-06,0.5204
2.3064075753032777e-06,1.919153214768713e-06,2.5996345131662296e-06,2.2747326453556168e-06,0.5204
1.5903848083935129e-06,2.4360462465913314e-06,1.0350258125619482e-06,6.943858258750415e-07,0.5204
2.334339882464035e-06,1.1283250420997246e-06,2.0419157810506956e-06,1.2906446813538344e-06,0.5204
1.8700402898029227e-06,3.157090619097845e-06,2.5262391547490596e-06,2.28506984257326e-06,0.5204
1.1315077138623676e-06,3.6240096404043957e-06,1.8115640738414776e-06,1.4579702513259195e-06,0.5204
3.0892727820909904e-06,7.777597253273377e-07,3.031813364209625e-06,2.8591759670945368e-06,0.5204
2.8794167692779637e-06,4.7611417660574095e-07,2.939632077651561e-06,1.8980145742857864e-06,0.5204
2.1399211662523065e-06,1.6168907324693934e-06,2.2730272461901013e-06,2.3440005824280855e-06,0.5204
2.456692167472385e-06,4.1261917660512425e-06,2.274810301718694e-06,2.316248558280132e-06,0.5204
9.946905382437062e-07,2.604054922340816e-06,1.4090411765558409e-06,1.7328826046487848e-06,0.5204
4.956472767232559e-07,6.850885500091112e-07,1.85085954560041e-07,3.359163115272667e-07,0.5204
8.547313188912682e-07,1.2228025837486928e-06,9.001942794705384e-07,1.50250222677989e-06,0.5204
8.802300281158415e-07,5.386388553508114e-07,4.598609855384418e-07,1.29752625125498e-06,0.5204
2.0888443527287822e-06,3.4249959636438845e-06,3.7540162634866914e-06,2.0235905452622485e-06,0.5204
8.100213789094972e-07,4.483585059090585e-07,1.1048560245012306e-06,6.615050415449218e-07,0.5204
1.6776325904334728e-06,9.831813605867468e-07,8.538015257735255e-07,1.331563549205971e-06,0.5204
1.4901874711913872e-06,1.8698893232322876e-06,2.5608108680639283e-06,1.391321777046249e-06,0.5204
1.3680941428431995e-06,4.798180301706488e-07,1.2396692943181383e-06,1.0976282451704287e-06,0.5204
7.006398294838416e-07,3.854878075804711e-06,1.5837997142381296e-06,1.4669861956975027e-06,0.5204
2.4388508607473445e-06,1.6728315146468567e-06,1.7256868546651356e-06,1.787865463531467e-06,0.5204
1.2437059556183037e-06,1.7935926220399151e-06,1.2204756253737696e-06,8.883259806053501e-07,0.5204
8.938224110702586e-07,8.955133383273513e-07,4.895004135440164e-07,3.616785691639204e-07,0.5204
2.809514091003398e-06,3.062429179771726e-06,1.7991501336134667e-06,1.4096045654802363e-06,0.5204
1.7177445045796697e-06,2.8882663066336394e-06,2.239413583718747e-06,1.2617674261951866e-06,0.5204
3.03796438308495e-06,1.5677549166075227e-06,2.6729682622393134e-06,3.1568006460179266e-06,0.5204
1.6345248782643673e-06,5.012872179377338e-06,3.1400133021952756e-06,1.59945880731104e-06,0.5204
1.8809041255571112e-06,1.0913383042266343e-06,3.079664820858903e-06,2.2353544736061166e-06,0.5204
2.7330288870526107e-06,1.3120957234422759e-06,2.2814176863051274e-06,1.8279587350042665e-06,0.5204
1.1844133850923575e-06,7.32229178135331e-07,9.000514244415913e-07,1.0416966560775762e-06,0.5204
9.086226387828084e-07,2.0670612708139245e-06,1.9730508835329637e-06,9.352586227088093e-07,0.5204
1.2895657932904673e-06,2.7417559107840252e-06,1.5287808898069868e-06,8.5655510811747e-07,0.5204
7.621800455236337e-08,1.5535454851817247e-06,1.0243091371124755e-06,1.0292157603146628e-06,0.5204
1.9792354485850477e-06,1.1006523532691229e-06,1.5551190282317825e-06,9.6739680769423e-07,0.5204
1.913866216119997e-06,8.64618378149825e-07,1.6507519367583101e-06,3.5599551568125764e-07,0.5204
1.3227285602674196e-06,1.1816718711544677e-06,1.275046479214043e-06,2.1947406335628158e-07,0.5204
2.079043971135739e-06,3.730728653158369e-06,2.840051727640923e-06,2.413117995902555e-06,0.5204
5.073782739528207e-07,2.4965035595744654e-06,1.2578516032315462e-07,7.627883107114319e-07,0.5204
2.9026584250397106e-06,1.756103491058633e-06,2.3318562333799388e-06,1.8726553824890307e-06,0.5204
1.8168000669506034e-06,1.259334049482626e-06,1.3085934851351081e-06,7.576389954913307e-07,0.5204
9.95903705100196e-07,2.0267770028856966e-06,9.823836683150365e-07,1.3731156843855833e-06,0.5204
4.3867361919408807e-07,1.304979377656326e-06,1.2553666820414554e-06,3.3443873817177076e-07,0.5204
2.177254288167529e-06,3.3853409066370945e-06,1.962461157726172e-06,2.089346521081098e-06,0.5204
1.1633698433952806e-06,1.2057607108342287e-06,1.0262079959769357e-06,6.751854224770372e-07,0.5204
4.248253430066421e-06,4.713494055322465e-06,5.050832182182756e-06,4.523913732062599e-06,0.5204
2.3554528378090093e-06,1.3462145811637067e-06,2.3085928992473823e-06,2.6426787289234777e-06,0.5204
2.2667476505929723e-06,8.440153654593358e-07,1.543458011585083e-06,1.1266541960283108e-06,0.5204
5.214523869005346e-07,2.759608189537008e-06,1.1778109872475855e-06,1.2910540275885947e-06,0.5204
3.2527964770017274e-07,2.723054735880231e-06,1.104115923470465e-07,5.016143469443783e-07,0.5204
1.8341720062486089e-06,1.5093105775280959e-06,1.9436751220853427e-06,9.945434099895231e-07,0.5204
3.7789941506886273e-07,1.1405322652658872e-06,6.980648317786371e-07,1.7238181579685025e-07,0.5204
1.793984082984826e-06,1.4405835304674927e-06,1.9317139219388116e-06,1.6467215322319227e-06,0.5204
2.5735946198426626e-06,3.7609194552124505e-06,2.4546090619648475e-06,2.373821678155724e-06,0.5204
4.110375983281902e-06,2.718542253377869e-06,3.3422515276994554e-06,3.434261146977212e-06,0.5204
4.010063996092732e-07,5.35222903105788e-07,8.35603299896246e-07,1.0410316953886703e-06,0.5204
2.1449037646974318e-06,3.689903894050028e-06,1.8323804756078967e-06,1.5424714737852455e-06,0.5204
1.9914092947451664e-06,2.8743066721968414e-06,2.8847393922929483e-06,1.8657570370651973e-06,0.5204
1.7495534550847208e-06,1.8193934817604914e-06,1.2125218243361836e-06,9.650617478893716e-07,0.5204
8.271037923537759e-07,1.5255300999696916e-06,6.723610737508669e-07,2.3304359892127687e-07,0.5204
2.9344470819982527e-06,1.1549601167318245e-06,1.939647600441004e-06,1.96718322140222e-06,0.5204
1.8235208280634567e-06,6.274239258432728e-06,2.729059960489208e-06,2.651441687856902e-06,0.5204
2.1227773456983585e-06,7.340100036055461e-07,1.5743091778942225e-06,1.1486422907662427e-06,0.5204
2.9945801923905426e-06,5.483846791398576e-06,2.030466819887617e-06,2.784301132938176e-06,0.5204
3.2889065182964815e-06,2.578067261468296e-06,3.495628630276378e-06,3.526674962985154e-06,0.5204
1.7034813377016737e-06,1.5494985573965267e-06,3.184723310352153e-06,9.03743357039813e-07,0.5204
2.798063201853517e-06,5.635051896766363e-06,4.254784258998984e-06,2.637878684382949e-06,0.5204
1.0057858464159041e-05,4.497764644168599e-06,1.4935849714269478e-05,6.063524883669319e-06,0.5204
1.0068540132696977e-05,3.5680529612146607e-06,1.0251998530491721e-05,4.89456043570342e-06,0.5204
6.760143428269218e-06,7.647795282357104e-06,6.252490577219444e-06,4.060018444183768e-06,0.5204
4.888009628418001e-07,1.8352337467633212e-07,1.902955350173536e-06,2.734590050764498e-06,0.5204
3.517755926152472e-06,1.738535630206465e-06,3.2244805870711035e-06,1.6345180285238106e-06,0.5204
7.355940504562453e-06,1.209976545628068e-05,4.036433951248921e-06,3.0672465197339404e-06,0.5204
5.7297500497883515e-06,1.6581743692959597e-05,2.9559444447759404e-06,3.92984551782806e-06,0.5204
5.991049065768332e-06,3.0642299091473263e-06,1.3015387754902024e-06,7.443455851945494e-07,0.5204
2.498043866650155e-06,3.729436991985552e-06,7.113909617884972e-07,2.2744438710910198e-07,0.5204
3.497919377861672e-06,4.809696883147545e-06,1.8957000643844942e-06,1.4270027201298334e-06,0.5204
1.6867529052781589e-06,4.886866641246228e-06,1.1194934330674275e-06,1.1776887317618035e-06,0.5204
2.117102504553801e-06,4.195545784256814e-06,1.8340371810255258e-06,1.8317715831762135e-06,0.5204
1.6860265852012968e-06,4.3429857869353265e-06,3.369067362217836e-06,2.0549465262808257e-06,0.5204
2.380508285138474e-06,1.7950982427054848e-06,1.5011222367611774e-06,1.8663872918260136e-06,0.5204
2.210669103822362e-06,1.8850515522308567e-06,2.4339787701915868e-06,1.933472756025877e-06,0.5204
2.1470057799423392e-06,6.935586826421203e-06,3.477561282477005e-06,2.1200514821566183e-06,0.5204
2.7851045751170464e-06,3.4021779878634418e-06,2.70369413215086e-06,2.611605588957521e-06,0.5204
2.1948020595650926e-06,3.7089097514298663e-06,3.6312889739360633e-06,1.3343763737283906e-06,0.5204
6.497474125449216e-07,1.0368901009821341e-06,1.7621234282439378e-06,3.956620238628453e-07,0.5204
6.743096694806156e-07,2.7085745182769182e-06,2.1223879036880513e-06,2.053815494090026e-06,0.5204
2.974941319608636e-06,2.4789713529638457e-06,2.6836126010732547e-06,2.1847131083083832e-06,0.5204
2.889223283250455e-06,2.8832126919799267e-06,1.4382047920354128e-06,2.5308298251283e-06,0.5204
1.5829725778446787e-06,2.397759688964617e-06,9.282657168762487e-07,1.8025425133114857e-07,0.5204
1.3071788936896468e-06,2.9109172886705557e-06,1.4283235060662844e-06,5.09739522716082e-07,0.5204
1.6126465187212284e-06,2.269507540592416e-06,2.554653090273479e-06,2.7050070282785388e-06,0.5204
1.9706691304030916e-06,2.6963663767121787e-06,2.2311364011329278e-06,1.8855658534240005e-06,0.5204
1.0953701357114697e-06,4.254478844079074e-06,1.2690628447335163e-06,1.5285380098963554e-06,0.5204
4.7517831501136133e-07,2.6980363418552363e-06,4.803447647382897e-07,8.922170716678943e-07,0.5204
1.102705833931104e-06,4.508473454796502e-06,2.043707513988389e-06,1.583738989489042e-06,0.5204
2.7126179466216114e-06,3.0468141668482227e-06,1.5172901988289031e-06,1.2062795302009936e-06,0.5204
1.8493269618521044e-06,2.527485170387446e-06,1.0103238582474995e-06,1.0851097115773668e-06,0.5204
2.0021761175736884e-06,3.6571665461466607e-06,1.5109948833756701e-06,6.05010458424522e-07,0.5204
1.825840545837084e-06,2.1449599961505838e-06,9.756820229623711e-07,1.076039730319113e-06,0.5204
1.0298067770135214e-06,1.659163452252576e-06,1.9825944312201e-06,1.3892574988341794e-06,0.5204
2.7089813788407143e-06,2.201770748834051e-06,2.8853936684440115e-06,3.617471706888696e-06,0.5204
9.600436581608455e-07,1.4169261786839529e-06,2.5626271604387966e-06,1.937036379047149e-06,0.5204
9.449218079502338e-06,1.4194737934353788e-05,1.2463671745411863e-06,1.6213497787460463e-06,0.5204
3.4880664708021337e-06,3.2437935969153252e-06,1.7609219960905441e-06,1.2100375722815694e-06,0.5204
1.5216340064655203e-06,1.1659162849155023e-06,2.724430029232112e-06,2.4232210204623554e-06,0.5204
2.4073839262694407e-06,1.469635107413385e-06,2.1372404625374785e-06,1.8990564824504335e-06,0.5204
4.767869380749668e-06,3.986034520340491e-06,4.884374403129068e-06,2.487133743857927e-06,0.5204
1.548010542079501e-06,2.636916576785602e-06,2.2626385777835735e-06,7.259758770890566e-07,0.5204
1.1407531786477093e-06,3.7688620780415066e-06,1.5966031721536195e-06,7.766204044580995e-07,0.5204
2.7628507132234715e-06,2.214719040588166e-06,2.1268690015507442e-06,1.7948198081980977e-06,0.5204
7.187704654314635e-07,3.215823542182704e-06,1.5488563090789906e-06,8.482388135521095e-07,0.5204
4.1243226459364077e-07,2.9957624078886154e-06,1.806184001782224e-06,1.132631960660108e-06,0.5204
1.6276354131769106e-06,5.065974043461063e-07,4.5810195230452597e-07,9.09964305050828e-07,0.5204
1.5368369929779933e-06,4.067015836709049e-06,2.1635193258007733e-06,1.918246953339038e-06,0.5204
2.4744699185451052e-06,2.873528469050347e-06,2.860880609274463e-06,2.1857072596966684e-06,0.5204
2.8723395364083697e-06,1.560354524244301e-06,1.8936141419045549e-06,1.4054435135960729e-06,0.5204
1.9016297306984953e-06,3.172160056697985e-06,1.2386054969745666e-06,1.0894204630106706e-06,0.5204
2.236261069145222e-06,2.4714194077736224e-07,1.938536545634104e-06,2.035768058308304e-06,0.5204
2.9057958808191644e-06,1.4971623716355663e-06,3.0922438023403057e-06,1.1473703027828902e-06,0.5204
2.4027320446616577e-06,1.6173050691749513e-06,2.518126472699415e-06,1.9706557315188463e-06,0.5204
3.313514988378093e-06,5.0619534501424094e-06,6.873066566863956e-07,1.3014383425912973e-06,0.5204
3.981711987219983e-06,6.0200742534905115e-06,3.310845475375688e-06,3.3464102893477246e-06,0.5204
2.5262472540047067e-06,1.5654880789476713e-06,1.8780112736337996e-06,1.9285369683548883e-06,0.5204
1.8208541283865632e-06,1.4022790065334742e-06,1.5286542552048874e-06,6.892907723291764e-07,0.5204
3.353336549279354e-06,1.0615340956252016e-06,2.4734585822668785e-06,2.4436910184114312e-06,0.5204
2.4435387150345093e-06,3.2421032658023347e-06,3.0699336013257975e-06,2.9942749942063376e-06,0.5204
2.935084363651118e-06,4.12479666015279e-06,3.009878513271485e-06,2.503880704870026e-06,0.5204
2.031604056392754e-06,2.4994177441282316e-06,3.612939809707542e-06,2.903507415280895e-06,0.5204
2.993401813558204e-06,6.872699088486207e-06,2.4883251676127965e-06,2.9134238133438253e-06,0.5204
3.684579657561115e-06,1.8172563036053039e-06,2.8275869392894256e-06,2.8027136308773122e-06,0.5204
9.655113051823545e-07,2.3041949935951663e-06,9.915464819433238e-07,1.7638426693471385e-06,0.5204
3.296054009646486e-06,1.6473596789873136e-06,2.810905790658889e-06,2.2516832954456935e-06,0.5204
1.561531799029836e-06,1.690880163924673e-06,2.100386695575854e-06,1.4832682639380318e-06,0.5204
1.2134958523797874e-06,1.7593492504869666e-06,1.7104118453841092e-06,1.2445154787458016e-06,0.5204
3.70902420262225e-06,3.5910171420049252e-06,2.903167721237738e-06,2.244339833400518e-06,0.5204
2.5155220398906677e-06,4.69099249479794e-06,8.517564714233559e-07,2.7411617754442383e-06,0.5204
1.1382330784951595e-06,1.4139726232580412e-06,6.557975532183568e-07,7.879073059414963e-07,0.5204
8.39005265568471e-07,5.029329839868368e-06,5.964307993319132e-07,4.964241319107297e-07,0.5204
2.2456755849663095e-06,8.68436921257792e-06,2.2717269213682674e-06,1.6214534722561055e-06,0.5204
2.2815537988588683e-06,2.5367914469783706e-06,8.168249918908397e-07,1.3128119512561656e-06,0.5204
3.4330174123292905e-06,7.875496293712678e-06,1.9980574087654925e-06,2.3083025109396988e-06,0.5204
4.2459949986087337e-07,4.147998438896189e-06,5.884040891903026e-07,9.059004082444065e-07,0.5204
1.5769031888324604e-06,9.292492896299388e-06,2.0716737756631e-06,1.9264491193108457e-06,0.5204
1.2133434177945929e-06,3.1951781330743196e-06,1.7718070087550718e-07,6.210086725111187e-07,0.5204
7.064207885027254e-07,4.4295812982429083e-07,7.28799759186116e-07,7.623116463499234e-07,0.5204
1.7078488242992297e-06,4.585528988163061e-06,3.63360629971975e-06,3.2732310943037322e-06,0.5204
1.517986323414327e-06,9.769933413107572e-06,3.148338205321103e-06,1.2996274274808844e-06,0.5204
1.907358484111278e-06,4.688034581570195e-06,3.6378034272527584e-06,1.0174630486379528e-06,0.5204
5.25387620939613e-07,6.871247404975517e-06,4.037148344815926e-06,3.2199246273603858e-06,0.5204
6.380750596002184e-06,4.263180552972377e-06,7.186361589891348e-06,5.98647728275753e-06,0.5204
7.777538668680635e-06,6.18406636724087e-06,1.28297352344288e-05,1.3411775883127328e-05,0.5204
2.185421549176394e-06,6.317723352387407e-06,3.682351330228316e-06,3.0198918475061876e-06,0.5204
1.4460586745968019e-06,6.236465876715296e-06,1.1349147576006971e-06,1.3223392783275512e-06,0.5204
3.588859078233439e-06,2.7350441790604256e-06,3.3366904489863917e-06,3.00834044776371e-06,0.5204
8.805391812285096e-07,2.5021852530700345e-06,8.653470128151868e-07,6.445291930695336e-07,0.5204
1.1425715763594222e-06,2.655549258534164e-06,2.709058135113886e-07,4.996631856381725e-07,0.5204
6.588076826169529e-07,3.0820805239981177e-06,8.415002368040865e-07,1.311168747145098e-06,0.5204
1.6374507295938087e-06,7.052106127034354e-06,4.210086610468792e-07,7.77386017018675e-07,0.5204
2.626192997177498e-06,6.359545554726441e-06,2.2768208682511832e-06,1.5158473066345918e-06,0.5204
1.9027905687532074e-06,1.2377651939060386e-06,1.6277476638802454e-06,1.7942749366378605e-06,0.5204
2.1489615410304e-06,4.206540155621336e-06,3.906840436215759e-07,6.091867971026035e-07,0.5204
7.396446666431794e-06,3.990202194555391e-06,7.875618192899164e-06,7.051856666353207e-06,0.5204
1.6111478029597844e-06,9.85070133750923e-06,6.18743085711122e-07,1.6392023575186977e-06,0.5204
3.943837040504863e-07,3.88408113620971e-06,8.232404110922192e-07,1.0232469529687423e-06,0.5204
1.4499018451137285e-06,3.40540428925489e-06,1.1954235966376323e-06,1.1592964678178908e-06,0.5204
2.2815801019911277e-06,1.074096678278767e-06,2.5489849023837357e-06,2.7943806850476295e-06,0.5204
1.3720170680606031e-06,5.081016283047097e-06,4.5105516500748084e-07,1.5360487270251986e-06,0.5204
1.961038898876914e-06,2.2201383558160273e-06,1.4878954207466027e-06,1.8623496419854984e-06,0.5204
1.9339711494722652e-06,2.045294878118289e-06,2.022770136035571e-06,1.7737742943003225e-06,0.5204
3.2433926496699214e-06,6.625660366334018e-06,3.3246541987268913e-06,2.525742727753212e-06,0.5204
2.100399930227178e-06,5.020577396738861e-06,1.0179031970898637e-06,3.5225519837637046e-07,0.5204
5.306467715600845e-07,4.304490163643252e-06,1.6046294690523167e-06,1.1994633954306284e-06,0.5204
2.512795350198911e-06,7.929418966821532e-06,7.361427343050054e-07,8.596467613281442e-07,0.5204
2.4319663968224506e-06,8.82190771493294e-06,1.9623351137753295e-06,2.3224932765254073e-06,0.5204
3.4243585577535786e-06,2.72734254281711e-06,2.5869860627839515e-06,2.782423026498661e-06,0.5204
1.722300089145676e-06,4.633539895509414e-06,4.07045006933914e-06,3.6499780388559606e-06,0.5204
4.377076582751731e-06,4.421704897216792e-06,1.6409733802978433e-06,1.7852034711070991e-06,0.5204
1.171301207457462e-06,4.247238979483125e-06,2.156444268502528e-06,1.8364285001543393e-06,0.5204
3.6772076780781767e-06,1.096151622187866e-05,1.7013303439780532e-06,1.8837819356558588e-06,0.5204
1.911343057531889e-06,3.3196097651043567e-06,6.609402638348242e-07,1.199039046412915e-06,0.5204
2.0674025973377284e-06,3.213550229657615e-06,5.084425526818844e-06,4.715289742541902e-06,0.5204
3.708382196371264e-06,9.299653051371708e-06,7.270615188959108e-07,2.646217602808621e-07,0.5204
3.2245859368920746e-06,1.0320574294515471e-05,3.2369712029361497e-07,1.515490079363396e-06,0.5204
9.78940390034092e-06,1.4703388327037357e-05,9.218186252983589e-07,5.880814628776476e-07,0.5204
1.0278405946052457e-05,2.8782941767847565e-05,2.0099668641681503e-06,2.5532570240282525e-06,0.5204
2.010444365879231e-05,5.5530852749473294e-05,8.171227831109444e-06,5.5027076070678685e-06,0.5204
7.428330972598414e-05,0.00015057208969742946,2.2028980144847134e-05,1.6757674704695047e-05,0.5204
1.0901577564320725e-05,2.5617277355060985e-05,2.227607911961676e-05,9.328844896056427e-06,0.5204
9.887647865017832e-06,1.3666374858801326e-05,6.146436993771513e-06,5.251313634957349e-06,0.5204
2.7927050434900714e-06,1.3357139498173893e-05,4.704015283753552e-06,2.4429970892963778e-06,0.5204
3.988573036936078e-06,7.668352783836425e-06,5.273591028478964e-06,2.589973396561855e-06,0.5204
4.342357308539695e-06,1.2788331245102616e-05,2.3053240729405296e-06,1.788906746717042e-06,0.5204
1.1334892426217662e-06,9.030884137699967e-06,3.684764694260186e-07,1.0948720181089835e-06,0.5204
3.5987548150355723e-06,9.889254032391529e-06,1.758653796207754e-06,1.382917716425284e-06,0.5204
1.3582459129536078e-06,2.4012216182070134e-06,2.7275057437829247e-06,1.6417295305723356e-06,0.5204
3.426711452615393e-06,6.493152085751719e-06,2.1319389611455847e-06,1.5560371183281634e-06,0.5204
5.913291961627209e-06,6.483326775171651e-06,4.830979671451408e-06,4.431431968076773e-06,0.5204
2.683197901162915e-06,2.2568400136720016e-06,2.1076734590269443e-06,2.354737433864488e-06,0.5204
2.310584482061572e-06,2.508548327364911e-06,2.197948218911201e-06,2.2144381460379242e-06,0.5204
1.0256255367463257e-06,2.9533413680828202e-06,1.3884774691899044e-06,9.432633829914227e-07,0.5204
2.7038288337797643e-06,4.5036758152497805e-06,1.8236413891180829e-06,1.6808724205228702e-06,0.5204
3.4011559357590754e-06,3.5075825971510793e-06,2.4454297891190864e-06,2.20576376988996e-06,0.5204
1.63869124096898e-06,5.281550698745586e-06,1.5741581048323219e-06,7.500936431336551e-07,0.5204
7.888741756245143e-07,2.1979851933004844e-06,2.8665105366196805e-06,1.3804425270354313e-06,0.5204
2.102818231222844e-06,3.872005927191635e-06,1.1182903784570943e-06,1.4180978355353146e-06,0.5204
2.3197350208957975e-06,5.986024422231726e-06,1.7929284097172815e-06,1.7856910419501837e-06,0.5204
1.0905899272538394e-06,4.587353036497009e-06,2.5726955952086663e-06,1.7546926418146585e-06,0.5204
