fea1,fea2,fea3,fea4,ans
1.318850738181813e-06,2.204086944703006e-06,1.9831234287334433e-06,1.2463104936622774e-06,0.453
1.6783525543106364e-06,1.4637183738542447e-06,1.02838580298993e-06,1.1336446330996658e-06,0.453
2.6277164626763732e-06,1.704235246863823e-06,2.7225397175703515e-06,1.9316934612555778e-06,0.453
2.376771665102055e-06,2.9343063982793685e-06,2.7905293118279335e-06,2.044747317388936e-06,0.453
1.1651083965770717e-06,1.2502533133461286e-06,1.227846973621941e-06,1.1889301929776345e-07,0.453
1.1877702577436694e-06,6.978906911716743e-07,5.614429650488104e-07,9.745071917026544e-07,0.453
3.0056474280491154e-06,2.6138627568345986e-06,2.463279565702697e-06,1.9663498606882e-06,0.453
3.380755682715412e-06,3.1341168452268378e-06,4.083276208223375e-06,2.7320820200189037e-06,0.453
1.3680800127668348e-05,1.3014333371751893e-05,1.945064189840548e-05,9.612516418375318e-06,0.453
2.4373076386074627e-06,2.077951492358989e-06,1.8852940453304179e-06,1.1256177266089563e-06,0.453
6.455340471645995e-07,1.1141905228337085e-06,1.7146560985997062e-06,9.138595370050842e-07,0.453
6.957229433310787e-07,3.6639450217561964e-07,1.3208344133330882e-06,4.243420620276593e-07,0.453
1.9217704529860327e-06,1.8494948966651844e-06,3.006749650210523e-06,1.613963829535015e-06,0.453
9.365123965792638e-07,1.1421927455481706e-06,1.9073317480659374e-06,4.776099827878512e-07,0.453
3.1930632516376347e-06,3.2309176135366e-06,3.099028564018072e-06,3.085941048187214e-06,0.453
2.779788158558681e-06,3.228281991716612e-06,3.667926593934176e-06,3.2375804027238146e-06,0.453
9.327466359608003e-07,9.465897054262582e-07,1.0923527168658266e-06,1.0288458827171394e-06,0.453
4.857626054288604e-07,2.5946998620026817e-06,1.923728837685568e-06,1.362401847847859e-06,0.453
9.745668563139991e-07,1.776574921544492e-06,2.698412655249765e-06,1.5771505308119084e-06,0.453
8.183409475914723e-07,7.36057052086844e-07,6.220407061036936e-07,8.859610352078968e-07,0.453
1.8255079173372747e-06,5.074154669340043e-07,7.520400605039849e-07,1.8495474634530912e-06,0.453
1.1500686964327186e-06,2.194896309198757e-06,2.93539306173578e-06,1.2223695703501588e-06,0.453
8.651238571583533e-07,3.6667512688253967e-07,1.3076246684350975e-07,2.3062922250778172e-07,0.453
7.828132250365459e-07,9.812849697856335e-07,1.855214440384039e-06,1.1126081771729218e-06,0.453
1.257169091896237e-06,1.061113457468129e-06,2.6298322661306203e-06,1.486424742823618e-06,0.453
2.8575030048864717e-07,7.079535365637928e-07,1.4044848291071835e-06,6.706776705877818e-07,0.453
6.692427232146795e-07,1.4094570592988531e-06,1.0182852742196257e-06,4.6414410272900963e-07,0.453
1.4240637698058337e-06,1.7304052324463395e-06,2.1271498890862216e-06,1.1479325732104953e-06,0.453
1.0153054123948478e-06,9.809224117781815e-07,1.155002862609665e-06,4.5217448873159044e-07,0.453
1.0398019528380494e-06,1.4910959488370866e-06,1.7491388653623952e-06,1.31340104012786e-07,0.453
1.6139822528585404e-06,2.3717819705697676e-06,2.5408166716910555e-06,1.3096787021968701e-06,0.453
1.5495144779140824e-06,1.137167945817097e-06,2.4260267956061097e-06,9.685515856064008e-07,0.453
5.439492947741162e-07,7.787087797409147e-07,1.1834499587084507e-06,7.918914540201245e-07,0.453
6.119597717611045e-07,1.1152296685752277e-06,1.1097191556810904e-06,3.2739527136315074e-07,0.453
1.7859669940126272e-06,1.2250557412874984e-06,1.2092123934716398e-06,1.4874470811508434e-06,0.453
6.260133522160067e-07,1.330845573538987e-06,1.1459597074579443e-06,7.762223808937269e-07,0.453
2.2869723058191115e-06,1.6488715927904735e-06,2.534723856417173e-06,2.495558816136037e-06,0.453
1.2680912106025647e-06,9.755786031957747e-07,1.983353960972878e-06,1.1299472068657123e-06,0.453
7.801722415226124e-07,1.1094455033194137e-07,1.110536608704158e-06,7.639298557961497e-07,0.453
3.206913079243771e-07,1.6666726581631588e-07,1.7913008823465925e-07,6.124214276371937e-07,0.453
7.848080128362506e-07,7.341021302466154e-07,4.3660765444139406e-07,3.706163686326851e-07,0.453
1.5843825901758394e-06,5.255882198546175e-07,1.05282198765043e-06,1.3259493155593608e-06,0.453
4.1332417525754286e-07,1.4377657551404772e-07,9.091961856987746e-07,6.384866720816133e-07,0.453
8.273555806083681e-07,7.741551627456519e-07,1.0408966532082923e-06,8.393695136570907e-07,0.453
1.1338750102229736e-06,5.408371672130777e-07,1.2136718905673833e-06,7.214799268825174e-07,0.453
9.637170673185866e-07,4.7262911848346734e-07,8.6020255966005e-07,5.475270910437151e-07,0.453
8.19607265564346e-07,6.581291711163863e-07,1.5598370264149665e-06,1.1503966452185788e-06,0.453
1.9542394618502925e-06,1.482077461417657e-06,2.4838793613885662e-06,1.000089630877519e-06,0.453
3.621512573773609e-06,2.659380685016538e-06,3.1102129288239473e-06,2.494877202516856e-06,0.453
3.430178860655341e-06,2.7533877174753545e-06,2.870124905939665e-06,2.662496531731348e-06,0.453
2.570802682773504e-06,2.6782673599996002e-06,2.8411566316374875e-06,1.973598363566298e-06,0.453
1.2722127987552986e-06,9.240235826942104e-07,9.656089013636955e-07,1.180850843834855e-06,0.453
2.0013606393923893e-06,1.804333375646437e-06,3.364368089400271e-06,2.1041474147951714e-06,0.453
3.8129405949225045e-06,1.5841294166001472e-06,2.3932986676154554e-06,3.0211514099460674e-06,0.453
6.044579398902936e-06,1.3408019690100973e-06,5.865502556557559e-06,2.988177837824562e-06,0.453
1.0374143067486099e-06,2.4720533896734376e-06,1.8547643650823524e-06,1.8151231114474514e-06,0.453
1.5064312831398845e-06,9.472729219946679e-07,1.1981749715431554e-06,1.0193215598254259e-06,0.453
2.12160303164068e-06,2.193573103739618e-06,4.11890658531317e-06,1.5145821222215834e-06,0.453
8.105125765563334e-07,1.5466190969633443e-06,6.598455484445979e-07,1.1757660415903866e-06,0.453
2.1185974983192484e-06,1.787777036470261e-06,2.3091773959676696e-06,1.2862042737841975e-06,0.453
3.1799385424525173e-06,2.9252279797587818e-06,4.321208265888404e-06,1.5364064801923377e-06,0.453
5.557956878363529e-06,5.814025433358909e-06,8.848966029173597e-06,3.834670830438703e-06,0.453
1.5761893033687807e-06,1.6965002614581677e-06,3.4645023493035944e-06,5.089460059523597e-07,0.453
2.209070070739131e-06,2.40428651386989e-06,3.4059872501449987e-06,1.8484471148026785e-06,0.453
6.92017495259834e-07,8.539121352012768e-07,9.717365386472777e-07,7.922726696259982e-07,0.453
5.104067452283625e-07,4.7614056374097336e-07,3.336299671067565e-07,4.896813948852142e-07,0.453
6.86358810785406e-07,5.738731708151613e-07,9.499685066730631e-07,7.812841200711883e-07,0.453
5.85903377754381e-07,1.2008026437079662e-06,7.838213176850123e-07,6.299850157125012e-07,0.453
1.3997227307057265e-06,2.0166432413795325e-06,2.450161223624881e-06,1.8101257245236199e-06,0.453
7.486070952164021e-07,7.699390704440433e-07,8.195783087245648e-07,8.743882777029356e-07,0.453
6.222632796163374e-07,6.897561869933518e-07,6.058331270158148e-07,4.4432775227527576e-07,0.453
1.0887119257173848e-06,5.023584664573886e-07,1.4595419889536668e-06,9.330014347008221e-07,0.453
1.7362550624745104e-06,6.711253439012227e-07,1.0601125944079372e-06,1.6016848132464846e-06,0.453
2.746195361847254e-06,2.6687165389065324e-06,2.5760767106793206e-06,2.277972735507648e-06,0.453
9.222321002937592e-07,9.391219516893269e-07,1.4947067274753873e-06,4.6976984097059563e-07,0.453
1.1415946271258643e-06,9.527544059578125e-07,6.132040595629686e-07,1.3209122660223108e-06,0.453
1.915413061049636e-06,1.6540140185765668e-06,2.8684117103866064e-06,1.3469458376581587e-06,0.453
1.7778134763691413e-06,2.2862701147769243e-06,2.9426916823033012e-06,9.991816565821393e-07,0.453
1.4703213863850654e-06,1.1411982591356569e-06,9.983237697706267e-07,7.932717335377192e-07,0.453
1.160961782506104e-06,1.5958392305292838e-06,1.8574407624074312e-06,1.4314782552016396e-06,0.453
1.4924151488009554e-06,1.23664956360918e-06,8.283226029987834e-07,1.2271076283802263e-06,0.453
1.2207358064736505e-06,1.0565647924790858e-07,1.4716102211309076e-07,7.43987556110421e-07,0.453
1.1279465057685512e-06,6.403273909483373e-07,1.7617730210882228e-06,1.2043385877564696e-06,0.453
9.792972175371873e-07,9.075499109323001e-07,1.8303454920986052e-06,1.0156046698190916e-06,0.453
6.75683852431781e-07,3.785231918376006e-07,3.2137793317947834e-07,1.5532451137054538e-07,0.453
5.227043787211499e-07,5.993640329380464e-07,1.0541818862784752e-06,3.889834223017921e-07,0.453
5.821046540058196e-07,5.581723652664723e-07,1.4400996621239131e-06,4.3320819722892857e-07,0.453
2.089477206916782e-06,3.060166786673635e-06,4.685124041852216e-06,2.165015354341158e-06,0.453
3.2056275845007053e-06,4.154976288035544e-06,5.180580291808867e-06,2.2401616247666862e-06,0.453
3.6233580799779245e-06,4.109328285269639e-06,4.067132893681474e-06,2.9979336739043785e-06,0.453
1.5306866964533922e-06,1.5966229375576464e-06,1.968232716612281e-06,1.0953273451118783e-06,0.453
1.7849914146427054e-06,1.8327288871448883e-06,1.3580808989931645e-06,1.1888858666995625e-06,0.453
6.407592695769315e-07,1.62799959264648e-06,1.7689423128629011e-06,1.1772392544346416e-06,0.453
2.322419284096774e-07,8.454874351660799e-07,5.191104444516493e-07,1.1034444588931456e-06,0.453
2.0182425665310833e-06,2.478894477702603e-06,3.6274589832479634e-06,2.3281282858891807e-06,0.453
7.06447762273931e-07,7.095122198793098e-07,8.110883248008282e-07,3.7299626303094615e-07,0.453
5.69570059552517e-07,1.2010718515256488e-06,1.2503396784287182e-06,8.729496595031221e-07,0.453
9.665086859527196e-07,4.663045585713474e-07,9.002767135091195e-07,2.569810197418634e-07,0.453
4.6119417738747853e-07,5.978854803590143e-07,1.10584574591714e-06,4.5928095853463433e-07,0.453
1.538654129239018e-06,9.928635739565644e-07,2.4944405757361255e-06,1.044876571945563e-06,0.453
1.1977319771260993e-06,1.9859379775201264e-06,1.1499746017439326e-06,1.634341182467877e-06,0.453
1.1305708763912306e-06,5.590663119759319e-07,1.114002029585231e-06,9.026717985748264e-07,0.453
4.944044221782905e-07,4.452191441198902e-07,1.3862988815008002e-06,2.4022646013616033e-07,0.453
3.716394414375356e-07,9.184199140372924e-07,3.888505205451438e-07,5.007302996125958e-07,0.453
1.926232631297401e-06,1.3451793020043393e-06,2.0614365717752766e-06,1.3571420052841305e-06,0.453
1.1216670681352766e-06,1.3613602327836837e-06,1.9042736315015762e-06,1.190712131133083e-06,0.453
2.2001145336427854e-06,2.403110097628239e-06,2.2408242238330502e-06,2.4501066958894954e-06,0.453
9.612221215322002e-07,1.6952280741204827e-06,1.5661002562529857e-06,1.2320670861995765e-06,0.453
8.054687677459205e-07,1.2159749105519588e-06,1.4673541219712002e-06,6.416029781371468e-07,0.453
1.5174273123731433e-06,1.7671761229416999e-06,2.2175583710531937e-06,1.2450341749763758e-06,0.453
1.440872872188779e-06,1.6587444088316824e-06,1.962164265556875e-06,1.1929273862021957e-06,0.453
7.541226702838807e-07,1.0044087044588827e-06,8.255187761984031e-07,2.4371213755101677e-07,0.453
4.2729408612904145e-07,7.440920847168677e-07,5.385926651891923e-07,2.3118437628652586e-07,0.453
2.7493507905187318e-06,2.2378247678034435e-06,3.2936420633104396e-06,2.338519493050001e-06,0.453
3.1651050611106145e-06,2.9850359561216714e-06,4.429407598138274e-06,3.1983018830708303e-06,0.453
7.124543097002605e-07,1.1822243014957204e-06,1.8684575646988056e-06,2.214290536641874e-07,0.453
1.584434657581259e-06,9.432718496412185e-07,1.463681755637266e-06,1.1381971068309567e-06,0.453
4.671485474270951e-07,5.745008545008676e-07,7.895352178539817e-07,7.283360325806096e-07,0.453
3.8749614308724723e-07,1.0449066825506085e-06,2.59431076717583e-07,6.755159557634673e-07,0.453
4.7416305544015625e-07,3.492053669417955e-07,7.495149859854207e-07,5.423206576220424e-07,0.453
1.1145499244315653e-06,1.3034524184474291e-06,2.196159019088389e-06,1.3319264318797853e-06,0.453
8.601322512720195e-07,1.1177242946767428e-06,3.936707018779071e-07,1.6232894730925958e-06,0.453
1.2081311094474028e-06,1.0101223451999268e-06,1.0502877550610987e-06,1.1190241639023038e-06,0.453
1.8668105229555603e-07,2.660479765184611e-07,8.85321080328104e-07,5.810098367409377e-07,0.453
1.5651503274923853e-06,1.8862615382406843e-06,1.1371315373951047e-06,1.7195442469586562e-06,0.453
1.5719377735259489e-06,1.3437306265545824e-06,1.6995911380905692e-06,8.215218385296795e-07,0.453
1.0367858142381996e-06,1.9315040571421387e-06,1.4580747988185626e-06,8.461566781561568e-07,0.453
1.0406248939652866e-06,2.4029185901474445e-06,3.820735432882157e-06,1.0604941118162382e-06,0.453
5.600679755105839e-06,7.91190488258342e-06,1.2368199285896232e-05,4.7973758600391195e-06,0.453
8.48681919780771e-06,9.739553104305648e-06,1.6827626701441054e-05,6.51514686033277e-06,0.453
3.3921169642693965e-06,4.066396718865947e-06,5.971014474466669e-06,2.4209296317673576e-06,0.453
2.6931409347786174e-06,3.0845618851174007e-06,4.518637054713305e-06,2.078037302724061e-06,0.453
2.1192312439810733e-06,2.447333959041708e-06,3.650779571799825e-06,1.7957387081916823e-06,0.453
1.681580552284439e-06,2.305338616396718e-06,2.7007759800058294e-06,1.5485334573816828e-06,0.453
1.7846053367200313e-06,2.0414688708617694e-06,1.5040957649107074e-06,1.6120360548040197e-06,0.453
3.064770497389862e-07,7.8715177477073e-07,1.0789687192397394e-06,3.6476983394545985e-07,0.453
1.7889716038513991e-06,1.5797932158595686e-06,2.24729797878889e-06,2.0191134561772857e-06,0.453
8.9291796864554e-07,1.071009885619655e-06,1.2907111970351022e-06,9.758434230110503e-07,0.453
1.7230978332726008e-06,1.8684623310645435e-06,1.8703865368517499e-06,1.5104021547794172e-06,0.453
1.1680321757195348e-06,9.131602676051312e-07,3.750130954201381e-07,3.838141446280365e-07,0.453
8.369090152586115e-07,8.12584617227828e-07,1.9403294304610376e-06,7.914152055881632e-07,0.453
2.870128742179458e-06,2.244418499649286e-06,3.548950044676837e-06,2.574301055333875e-06,0.453
4.635420719658978e-07,8.556718864235105e-07,1.2904063702469643e-06,2.0851704824719262e-07,0.453
1.975775839376197e-06,2.17011614315643e-06,2.703374149231802e-06,1.9916521567312935e-06,0.453
7.847756642464851e-07,1.037969069680021e-06,1.0850038681146263e-06,1.0327530628674954e-06,0.453
1.4892147359401924e-06,1.1820196439768908e-06,1.4951108231702162e-06,9.469582487172574e-07,0.453
1.0668618409843196e-06,3.5385174885196363e-07,1.019767771290327e-06,6.81241199609188e-07,0.453
3.654523703820845e-07,1.2715477301077093e-06,6.003718463119112e-07,7.504140946294126e-07,0.453
1.0916068625678898e-06,1.1060605182653725e-06,1.1086037080022971e-06,1.1345955253981153e-06,0.453
5.605619284616251e-07,8.422449168808812e-07,6.601693782398593e-07,3.2526429589401866e-07,0.453
1.4691423546394192e-06,9.774994734636017e-07,1.5743419584792134e-06,1.4516343152755884e-06,0.453
1.6960913975078218e-06,1.4993144116352144e-06,1.6883010927890929e-06,1.4151588850050585e-06,0.453
1.1535876098207943e-06,1.206016715536252e-06,1.5734174183712788e-06,1.4669822743727876e-06,0.453
7.722431991454277e-07,9.08371086798632e-07,1.1383314987399196e-06,1.1250488430165918e-06,0.453
4.6674758462584977e-07,9.493402986712386e-07,1.0368816865597518e-06,5.245573737194118e-07,0.453
1.4238352210639326e-06,1.2809212139600014e-06,9.136475580439896e-07,5.529500049076825e-07,0.453
6.559500851362803e-07,6.697486281598332e-09,9.141245517900928e-07,7.905188354915613e-07,0.453
1.0963745004241992e-06,1.5577595325300608e-06,1.534418672698021e-06,6.161084264968628e-07,0.453
1.1892468045397664e-06,1.7652889415998652e-06,2.310535982957061e-06,1.7301326589662484e-06,0.453
1.6580483704386963e-06,5.072682009330166e-07,1.4898452125220063e-06,1.2848710770977387e-06,0.453
1.3975291379712328e-06,1.2603451758616471e-06,2.497736684502489e-06,1.8821465389711034e-06,0.453
1.0175675588283398e-06,2.361577148546626e-06,1.947403515660224e-06,1.5943247390851022e-06,0.453
1.546665103994967e-06,9.571322910084515e-07,1.0934456949658278e-06,1.543407085125113e-06,0.453
1.3274051133231816e-06,2.286981111247903e-06,1.2574938850267277e-06,1.1155017595371822e-06,0.453
1.5450952109759336e-06,2.151928148378234e-06,1.3372768931623083e-06,1.1034751191244793e-06,0.453
1.66067493948673e-06,2.8109499689038414e-06,2.395801112340047e-06,9.143628627668934e-07,0.453
2.2071979314779752e-06,4.408822006668063e-06,2.4810089097457427e-06,1.5654325980951372e-06,0.453
2.0223015527865466e-06,1.0075831377293481e-06,2.311340574990373e-06,1.588815562300286e-06,0.453
1.34603219725914e-05,1.2200739785293558e-05,4.500740405059743e-06,5.10941827730996e-06,0.453
1.666780096877353e-05,4.621106625773755e-06,8.900078312187828e-06,7.173711040605414e-06,0.453
4.620993028102146e-06,1.6499119371337167e-06,1.5993595574814006e-06,2.0518285088122737e-06,0.453
3.142510970533824e-06,1.840433581071396e-06,1.599253423200573e-06,3.451641291327881e-07,0.453
1.2147198582124702e-06,5.282737206704562e-07,5.494542620240262e-07,9.369231238166291e-07,0.453
1.3541573957307949e-06,6.619066552152107e-07,3.390861481938131e-07,5.797633427051573e-07,0.453
1.3527212479145682e-06,1.0507892454365172e-06,1.1807583123814106e-06,3.882745881641686e-07,0.453
2.8428019481008803e-06,1.0500644686800567e-06,1.2913735668785238e-06,1.9593959151246743e-06,0.453
2.719904634572172e-06,1.248241357180393e-06,1.3157180474441742e-06,1.4663073886638582e-06,0.453
5.16861326889265e-07,6.133978975771016e-07,2.987190759336104e-07,1.7711163357047843e-07,0.453
2.34316942496265e-06,6.111297250468433e-07,1.2264400834444626e-06,1.6614731568799945e-06,0.453
1.1376070679837087e-06,6.297119537419879e-07,1.9046125692582384e-06,1.0301170253160036e-06,0.453
1.257907529941078e-06,1.0882458477431806e-06,1.1417151201334945e-06,1.622274456826537e-06,0.453
1.3178401532223203e-06,6.498574534378931e-07,4.528226808558524e-07,5.801664998153325e-07,0.453
1.0477480548113326e-06,8.767589838345667e-07,1.377444072486825e-06,2.2254573950885586e-07,0.453
1.2151713089915375e-06,9.623713410906855e-07,8.777334847348497e-07,9.427603538327481e-07,0.453
1.0962144559707912e-06,1.584059135504877e-06,1.0591007940631974e-06,6.615022783523253e-07,0.453
1.008027137519443e-06,8.67792848048613e-07,1.5200742693008485e-06,8.544131069596513e-07,0.453
2.1732698136609962e-06,2.6058482005491163e-06,2.5973428475825653e-06,1.993615391951195e-06,0.453
5.402439643373321e-07,6.565514060027643e-07,1.3526377974717427e-06,1.2912043721483271e-06,0.453
1.7261556223548986e-06,2.4479129713653385e-06,2.9366132785613186e-06,1.3804470088968332e-06,0.453
7.909822431608689e-07,1.8827715511278436e-06,9.068890825279707e-07,8.525164576077169e-07,0.453
3.278487874651327e-06,3.0371259838721284e-06,3.6508419059410457e-06,2.9117752251442226e-06,0.453
5.454551179839096e-07,3.9546503885352046e-07,5.336210387171868e-07,5.052357339435212e-07,0.453
1.637849313250038e-06,1.4439324533898382e-06,2.6150053031511757e-06,1.471863164210841e-06,0.453
2.5986665765871968e-06,2.1386043018910244e-06,3.0581638472200317e-06,1.7411466919699393e-06,0.453
2.2576737087907986e-07,8.488028558006412e-07,1.8299309684532488e-06,1.1668054739414348e-06,0.453
4.363957152341994e-06,5.050436609604679e-06,6.5139518083106946e-06,4.18404158385801e-06,0.453
9.525235353243385e-06,8.236432188559574e-06,1.4439998425614395e-05,6.710562106387505e-06,0.453
1.0246630876990902e-05,8.69671237871823e-06,1.315632049253261e-05,6.34977553535416e-06,0.453
4.3525326896777675e-06,4.198307789290036e-06,5.0945354072284426e-06,3.3601574918480207e-06,0.453
2.5804043359720856e-06,3.0187547487345728e-06,3.4177525697876114e-06,2.981243661981831e-06,0.453
1.8967150961205973e-06,1.4771834147933086e-06,1.1797391486955064e-06,1.6198509587650939e-06,0.453
1.8837401536242795e-06,2.4676995162663114e-06,1.7934515165856714e-06,1.5097456859167966e-06,0.453
1.7525081308562944e-06,1.3843361449475388e-06,1.6115125695013892e-06,1.0194176671806734e-06,0.453
2.380096625047525e-06,2.836697081812466e-06,2.2719760135976107e-06,1.8307856107229085e-06,0.453
8.275006286865425e-07,1.6397971824266434e-06,1.8045872531879916e-06,1.8921768989948653e-06,0.453
1.3086866005866181e-06,1.4950168145246415e-06,1.440522717019066e-06,7.749767283881493e-07,0.453
7.306862348896241e-08,5.573485877746742e-07,3.440705958417025e-07,4.4110288375702323e-07,0.453
1.0023098364309124e-06,1.1832250326149687e-06,1.095576506336452e-06,7.328693863764243e-07,0.453
9.036136778064561e-07,1.1578363740786252e-06,1.9467379657328846e-06,1.0867472604638332e-06,0.453
3.688987013300689e-06,2.67397765971265e-06,4.045917041774033e-06,2.576691163164156e-06,0.453
1.8599683382015603e-06,1.43537292257633e-06,2.4156907667072956e-06,1.293232631093417e-06,0.453
7.746303301524812e-07,6.166575710425737e-07,1.7330664446041575e-06,1.3040903681144394e-06,0.453
2.2955982527525758e-06,2.240121588415425e-06,2.208202608687182e-06,2.328570525388799e-06,0.453
2.4336844168080007e-06,2.3469115875621852e-06,2.5251269551703885e-06,1.5094014620220022e-06,0.453
1.5147920609555077e-06,2.2907269324219975e-06,1.0572426037712081e-06,1.1926440783035044e-06,0.453
2.0691027919855706e-06,2.476597569156215e-06,1.9388197287007562e-06,1.4443131879240892e-06,0.453
1.1842368307816865e-06,8.038369213855551e-07,7.897082830467632e-07,1.7904658618509155e-06,0.453
1.851101407684944e-06,2.3616906166693128e-06,2.5224874152776135e-06,1.4968638805929759e-06,0.453
1.5824067515542485e-06,1.5510174610354337e-06,1.170964541346284e-06,1.0132261336643253e-06,0.453
1.9880367600073343e-06,1.8998225957501806e-06,1.250675438881327e-06,1.9054532213671664e-06,0.453
1.62216514373811e-06,1.001634449383211e-06,2.0577862156181063e-06,1.8010381595303428e-06,0.453
2.601567209013351e-06,2.509940650603841e-06,2.5129588973433675e-06,2.150948945605574e-06,0.453
1.8385928967330212e-06,2.023473224961216e-06,1.2992740844897695e-06,1.3819392217696801e-06,0.453
5.157581645228212e-07,1.115076480169734e-06,2.4816767582593937e-06,4.254824445552199e-07,0.453
1.7903580975764928e-07,5.343112629340265e-07,7.567563155635401e-07,3.3093531767220384e-07,0.453
1.6708995132858025e-06,2.861565531696838e-06,3.0661450737223096e-06,2.1452112426271683e-06,0.453
1.0930942431230385e-06,5.75610801676945e-07,1.2214356146246697e-06,2.2852582004707547e-07,0.453
3.0966542447037255e-06,2.1274534702122118e-06,2.49833014571628e-06,1.9695573713878778e-06,0.453
4.996191185446958e-07,6.923945861861146e-07,8.031967010330044e-07,8.497234712851523e-07,0.453
1.4712616388212035e-06,2.217968115583139e-06,1.8537234260330802e-06,1.0091031439260216e-06,0.453
1.1179921330249723e-06,6.933591367590161e-07,4.5547510509404043e-07,5.874004092247781e-07,0.453
1.4813869523520796e-06,2.1949270785237867e-06,1.3360094702020892e-06,1.0902988968125157e-06,0.453
3.8942279954023075e-06,4.243362492735483e-06,4.642436562418826e-06,3.4010234510570364e-06,0.453
1.3781570024567552e-06,1.7285523400096426e-06,1.7263153332235434e-06,1.4398297146524383e-06,0.453
2.4330127943177723e-06,2.6872937115139794e-06,4.108365749260693e-06,2.434169795965019e-06,0.453
2.3980159747347052e-06,2.36835457027445e-06,2.437764593971138e-06,1.8840326950512732e-06,0.453
2.158905408197103e-06,1.0515026279901118e-06,2.0808523893510056e-06,1.6214260498593742e-06,0.453
2.729121177172677e-06,1.8103409155878823e-06,7.816869091403375e-07,1.6417817100844086e-06,0.453
4.789844795616785e-07,2.796871787726278e-07,1.3901372440688058e-06,1.3151613049524622e-06,0.453
1.4358980843330232e-06,2.6480418504929125e-06,1.607156324417602e-06,1.7970039684834965e-06,0.453
2.384755209636027e-06,1.285145768423561e-06,2.0709795510919605e-06,1.863616370955823e-06,0.453
1.3675511306241189e-06,9.306060859540447e-07,3.820411480446164e-07,8.854746147514202e-07,0.453
2.2126967477863695e-06,2.23551000583581e-06,2.3284791617454097e-06,1.504999783417844e-06,0.453
1.457117863521152e-06,1.289916673735324e-06,2.5642318737079894e-06,1.1528745061928811e-06,0.453
1.2608072454343794e-06,2.6258053580035923e-06,1.7470639197058574e-06,2.6610402437333823e-06,0.453
2.5887780296734106e-06,2.039794260333046e-06,4.018148720695486e-06,2.1317172685793267e-06,0.453
8.190312006990856e-07,8.917715270552426e-07,3.4024935080064896e-07,8.200196735440721e-07,0.453
1.9135096822125237e-06,1.3300591638106099e-06,1.3067188445572688e-07,1.5676357643673264e-06,0.453
6.6658491704003315e-06,5.577028313839096e-06,4.841385581686929e-06,6.405225296815974e-06,0.453
1.277436990972452e-05,1.4080399708890676e-05,1.967627029849474e-05,1.0472574610382966e-05,0.453
2.1948458264246983e-07,1.178088179486926e-06,3.181845857661436e-06,2.092158407588161e-06,0.453
4.959666289023256e-07,2.3903776207540187e-06,2.9857909324141377e-06,8.681790973722894e-07,0.453
6.11149259285172e-07,5.924112461381337e-07,1.0132111694828544e-06,1.1109078523541779e-06,0.453
1.0819855707261833e-06,8.33533465600211e-07,2.688144297849812e-06,6.204396345544981e-07,0.453
9.302051458513794e-07,1.5545913156027966e-06,1.7655412610092692e-06,2.4050714397710963e-06,0.453
1.1167210382967545e-06,1.2902077421120306e-06,1.156013381953157e-06,1.542365198387244e-06,0.453
1.4848156732614737e-06,8.206134021101373e-07,1.988697428728705e-06,1.5423578932764327e-06,0.453
5.924401298699641e-07,3.463642532735887e-07,9.750236891248523e-07,8.864040099123409e-07,0.453
1.6183375172429151e-06,2.6863873524828402e-06,1.8921855996934138e-06,1.995600877391831e-06,0.453
5.196259163731528e-07,9.87999352632159e-07,9.711553158111655e-07,1.1659751272121174e-06,0.453
5.392463806403122e-07,1.135033376386437e-06,1.0796815432292727e-07,5.860739148371082e-07,0.453
2.561558829561836e-06,3.248997193562809e-06,3.8045714080092797e-06,3.3958097089230633e-06,0.453
1.3445059254001803e-06,2.0503076028402935e-06,1.4580840229914276e-06,1.7256509222031273e-06,0.453
2.2110043285006377e-06,2.567655302831155e-07,2.181137365992525e-06,1.528469300414497e-06,0.453
8.865832288696946e-07,1.4738661807481799e-06,4.489916638211506e-07,1.3376183124784132e-06,0.453
3.057776574213197e-06,1.7615191965702067e-06,1.4876412188765023e-06,1.3928525010182176e-06,0.453
1.0880378065796343e-06,9.498803536108809e-07,7.310559511106593e-07,7.803925280320553e-07,0.453
2.435702226686659e-07,1.7055424636218647e-06,8.56306973960044e-07,1.2607284361896514e-06,0.453
1.3787340870975787e-06,2.9786653534189196e-06,1.7144581260585067e-06,2.241244677194068e-06,0.453
1.213497454161984e-06,1.984223996491609e-06,1.0848786821884461e-06,2.0559951683110783e-07,0.453
3.184704128689855e-06,4.6921935638866565e-06,2.548307395875061e-06,1.970312180362052e-06,0.453
2.9989610455395537e-06,2.180477224880792e-06,9.607880811402003e-07,1.2719668034533196e-06,0.453
2.4214155448256143e-06,2.2393570968093916e-06,1.269453713718497e-06,1.4994665135700576e-06,0.453
7.489867643059248e-07,2.0700936170205405e-06,2.5821437802455386e-06,1.7674826348941954e-06,0.453
1.7494450560232842e-06,2.386119628278448e-06,2.9507185724694185e-06,2.6557678845859795e-06,0.453
2.574598548539722e-06,7.228802221029398e-06,2.513979348310937e-06,1.4962814229744408e-06,0.453
2.9482468335275977e-06,3.470941012366689e-06,2.1250425641775773e-06,1.6004861873539075e-06,0.453
4.694356953887954e-06,3.231876621203256e-06,5.370072693920479e-06,3.0609315417862454e-06,0.453
3.242875130789889e-06,9.901064148416062e-06,1.471155601657719e-06,1.3572567614559977e-06,0.453
