fea1,fea2,fea3,fea4,ans
8.485795036686745e-07,9.519080982176203e-07,3.019113742304461e-07,8.773116448901509e-07,0.5515
6.262874145862995e-07,8.754010890710126e-08,1.3915489036822291e-06,5.106614344454664e-07,0.5515
5.34784632144344e-07,6.027502419379076e-07,8.228910950084657e-07,2.085470699843405e-07,0.5515
3.0942487619968276e-07,2.520820961298612e-07,1.667993855355963e-06,1.0244545887881592e-06,0.5515
6.031206815102596e-07,4.6725857559491844e-07,1.1167554101545645e-06,6.654417454194074e-07,0.5515
1.2154195567438479e-06,1.4878095280330794e-06,1.9452796765858548e-06,1.1090522761978739e-06,0.5515
2.0953873944172096e-06,6.236279351910608e-07,7.02681384921409e-07,4.78625498956525e-07,0.5515
1.803603430138752e-06,1.2322134415462494e-06,2.4738895772530697e-06,1.7852222119646596e-06,0.5515
3.471972094720078e-06,5.227117280831002e-06,4.675710185860453e-06,2.652488433478644e-06,0.5515
2.9932429418924667e-06,4.552258348999544e-06,2.9566865417997183e-06,3.110246231225555e-06,0.5515
1.2158418749174747e-06,2.034001145765579e-06,1.271049591232515e-06,1.677012648819014e-06,0.5515
1.2405024498558013e-06,2.2633607243381415e-06,1.862314053021548e-06,1.3637343433378909e-06,0.5515
1.0698447720959982e-06,4.957096915896545e-07,6.475006526663016e-07,9.768409022595017e-07,0.5515
4.2353878824365415e-07,9.534383410825418e-07,3.662813525347523e-07,2.3129479992561153e-07,0.5515
1.226309189887756e-06,8.775830030903744e-08,2.536150121416377e-06,3.550657778909524e-07,0.5515
3.3340432314988435e-06,4.057487819049017e-06,8.455575399812747e-06,1.9247525341975727e-06,0.5515
2.5473217990539506e-06,3.1648089217478647e-06,4.036217146979285e-06,1.5263170717569534e-06,0.5515
1.0288478663689775e-06,4.1801723557263843e-07,1.4850957493965276e-06,5.506750898634906e-07,0.5515
2.4555527170458914e-07,1.298222880931384e-06,1.9451861736564613e-06,4.988454123897851e-07,0.5515
1.2922050744886636e-06,1.1761054178820248e-06,1.7393035495705301e-06,1.5601054133781148e-06,0.5515
6.976421545835618e-07,6.243058247016915e-07,8.627417193440342e-07,2.437882893659165e-07,0.5515
4.564778669640988e-07,7.97623329451091e-07,1.8639202993430713e-06,5.588829865662832e-07,0.5515
9.611030173998561e-07,6.122746434832561e-07,1.1638244215840827e-06,6.698294351252115e-07,0.5515
5.513284786091248e-07,9.77023848519771e-07,1.1873523041417633e-06,3.9162363555829843e-07,0.5515
1.2574797101880073e-06,1.3130972070277955e-06,2.123286703973955e-06,1.349518148889364e-06,0.5515
3.424374613489928e-07,1.0416179958993377e-06,1.151987182728714e-06,8.554924996047917e-07,0.5515
1.2379361083345604e-06,8.928199979598448e-07,2.0275428598146956e-06,1.2286296098578493e-06,0.5515
1.7627483136163087e-06,1.3891281560662348e-06,3.247658290314356e-06,9.569018277054707e-07,0.5515
1.0649986322335463e-06,1.16089133094536e-06,2.798834198398866e-06,1.776871812802036e-06,0.5515
1.584660381768632e-06,2.8869130181743573e-06,2.5116887168773226e-06,1.7086656696216022e-06,0.5515
2.291067485721057e-06,2.81199244625702e-06,2.7816326011520506e-06,1.5443290462469928e-06,0.5515
2.549298130514381e-07,8.192561753568857e-07,9.189726267362693e-07,7.092097202825375e-07,0.5515
2.171888550127223e-06,2.8470855552006782e-06,4.35755480648628e-06,1.6032523979282913e-06,0.5515
7.101381043131381e-07,1.4110657123306866e-06,1.1822009328404973e-06,1.081005494336851e-06,0.5515
5.444244181285452e-07,1.2000634591454092e-07,1.8022142713370955e-07,7.107736724124848e-07,0.5515
7.4890781594592e-07,3.6434064299930575e-07,1.278859999924372e-06,1.188396774560887e-06,0.5515
5.708239763878673e-07,5.359713231382797e-07,1.2278241065641569e-06,3.581058439079643e-07,0.5515
8.62904535890972e-07,1.2417358028691832e-06,4.844975735659585e-07,4.3405401164968924e-07,0.5515
2.0584993866926534e-07,4.3947764581146545e-07,7.961553545618061e-07,6.365700315755127e-07,0.5515
2.498150801830307e-07,8.075119363363122e-07,1.9771751558555677e-06,9.301428814119528e-07,0.5515
1.1066898286298387e-06,8.384295491816534e-07,1.6580555734863133e-06,1.0067808485937477e-06,0.5515
2.303128403670034e-07,9.912569156569937e-07,1.5669678936853217e-06,2.9698518916097023e-07,0.5515
3.017092815416093e-07,1.7137046312827842e-07,1.28740028930116e-06,5.533428073282461e-07,0.5515
1.8695326738510569e-06,7.088875704286134e-07,1.5239758754193073e-06,1.0068030336992241e-06,0.5515
1.5792445935689105e-06,1.5615798022750392e-06,2.593634920194041e-06,9.299220861695709e-07,0.5515
3.7953451036932676e-07,1.3049647857702793e-06,1.1892712626099113e-06,1.0083473262819293e-06,0.5515
1.0822296926959767e-07,8.108051404773172e-07,1.589319181563339e-06,2.2413585697979556e-07,0.5515
3.1013026706524504e-07,7.449526311729727e-07,1.8722974129930404e-07,5.592529437223434e-07,0.5515
8.67772726911317e-07,3.3243093949570415e-07,6.334587950617297e-07,3.4646863386231826e-07,0.5515
1.5410659503856415e-06,1.2843612820623015e-06,1.9227676800193205e-06,9.267550048145775e-07,0.5515
8.888242259370278e-07,1.6299142742854066e-06,1.4737067449443677e-06,8.921417566859186e-07,0.5515
4.860712277350348e-07,1.3163803709162806e-06,9.302274294754164e-07,9.192086541632709e-07,0.5515
3.3026559471969786e-07,1.8119720342348643e-07,4.484276118943134e-07,7.789139664559655e-07,0.5515
1.5798624584265803e-07,1.8909284935355597e-07,5.464889672922177e-07,3.375726632642192e-07,0.5515
1.2304684035161772e-06,1.335093763249615e-06,1.4057145527595067e-06,5.052151796851526e-07,0.5515
6.266605178606923e-07,2.3176086801436465e-07,8.191807777035796e-07,3.81970026842371e-07,0.5515
1.2180606257823258e-06,1.2654880795942913e-06,1.9108748319647723e-06,6.096470086555585e-07,0.5515
1.0710645245870974e-06,8.009152481276091e-07,1.33209077420663e-06,6.292190986748806e-07,0.5515
1.7264804087785709e-06,1.2261846092277335e-06,1.7144101645536145e-06,1.090146080862401e-06,0.5515
2.5223686239767874e-06,8.600113379431125e-07,1.882920961289901e-06,1.247174866913066e-06,0.5515
3.413627761348314e-07,2.439789072418571e-07,7.809423538089235e-07,1.8073174449779738e-07,0.5515
6.285855210995347e-07,4.575655721056375e-07,6.187023348207378e-07,7.58742613787502e-07,0.5515
7.861159880408123e-07,1.1052401036519243e-07,1.0773336140799193e-06,9.252446156708608e-07,0.5515
4.835446001879917e-07,9.991099696539661e-07,6.509523300797197e-07,6.5937199363597e-07,0.5515
1.4042869112303128e-07,5.62104135958887e-07,2.3298692264191167e-07,6.810789821356273e-07,0.5515
2.09600773886846e-06,3.050991760754686e-06,4.932787362823399e-06,2.564494404531181e-06,0.5515
3.410826128124896e-06,4.154348028990404e-06,6.6955790935488555e-06,3.620813736240663e-06,0.5515
1.1513865782708453e-05,1.1858247967872033e-05,2.0143806357656804e-05,1.0625319493742134e-05,0.5515
3.7332061823758186e-06,3.3483731298759043e-06,5.140803540791799e-06,3.0952491147566123e-06,0.5515
1.7761342265466402e-06,1.0013304501694637e-06,2.583510480875744e-06,1.613840873635438e-06,0.5515
1.3552633953627053e-06,9.04887211278088e-07,9.828152484468033e-07,6.456650327030828e-07,0.5515
2.671889814032341e-06,2.5521709389135557e-06,3.830885379677835e-06,2.0670975826631167e-06,0.5515
4.115689143363026e-06,3.694063038746259e-06,5.5578383772797286e-06,2.4607193766777466e-06,0.5515
9.307147412334087e-06,8.761011503803345e-06,1.5593963964612114e-05,6.079839078541723e-06,0.5515
1.878524658932293e-06,1.8497442374068055e-06,3.2085908710527753e-06,1.2471081155366638e-06,0.5515
2.636047601858739e-06,2.8612964322754337e-06,3.6596394412984304e-06,2.164749788974657e-06,0.5515
6.514177835909629e-07,1.0377494836309314e-06,1.7160461019382158e-06,4.008388348836878e-07,0.5515
1.0938680619172468e-06,1.266468679831788e-06,1.8866445392771201e-06,7.560908328401668e-07,0.5515
1.3821496989660323e-06,1.1177462488947359e-06,2.3607472186506205e-06,8.99853126959949e-07,0.5515
1.4603245297128642e-06,1.9262541422927972e-06,1.4737722319644558e-06,1.0184771147146238e-06,0.5515
9.749538937430073e-07,9.932875224069758e-07,1.5732834341869233e-06,1.3908503821278366e-06,0.5515
2.1598371566832453e-06,2.117656642333591e-06,2.787718667428963e-06,9.007219069828578e-07,0.5515
3.2910351787708504e-07,1.1855831614393432e-06,1.4288514840688597e-06,8.309831483735541e-07,0.5515
2.9576163105821153e-07,6.161465556732188e-07,5.346554448656944e-07,6.240799027916234e-07,0.5515
6.229899155701468e-07,5.426994939699061e-07,1.1877183577062547e-06,5.303047636118668e-07,0.5515
1.4877223759221346e-06,1.8183973791450543e-06,1.8962319436396197e-06,1.0416837810866015e-06,0.5515
1.1648669093163888e-06,1.501399381146716e-06,1.9180378789714533e-06,9.749147555606837e-07,0.5515
1.733245865060567e-06,2.2465662854551597e-06,3.4260271779829564e-06,1.465104922440536e-06,0.5515
5.247309180307501e-07,4.289751564192761e-07,6.170741686922337e-07,7.94846482192817e-07,0.5515
8.170513070370927e-07,4.697148268537458e-07,4.4959208759150835e-07,2.60996882061198e-07,0.5515
5.124233018165314e-07,8.575984443249886e-07,1.6082790716793316e-06,7.208730604610833e-07,0.5515
9.063129250549131e-07,1.0643350660060345e-06,1.0038509440155517e-06,1.2578345280050747e-07,0.5515
6.400998720291786e-07,1.0703327564571032e-06,2.541023774217376e-06,9.8076951470106e-07,0.5515
2.521637934179424e-07,6.917291122375834e-07,5.21332728582353e-07,2.732984796661892e-07,0.5515
3.39507192455278e-07,1.041191099167217e-06,1.5156396911724273e-06,4.163942978352666e-07,0.5515
8.101926139601478e-08,1.9516857431721303e-07,2.833483335700004e-07,4.0016663276653515e-07,0.5515
6.30006167835865e-07,4.931863150444909e-07,7.452942400667658e-07,6.393574304416681e-07,0.5515
3.332501122369281e-06,3.2245727821198418e-06,3.4742350894249452e-06,2.175378363617402e-06,0.5515
1.1950456230992797e-06,1.5449439632754074e-06,2.1876386116495777e-06,7.911313394074724e-07,0.5515
7.260012967836246e-07,7.495131255743746e-07,4.2186693872818884e-07,1.8823747636718243e-07,0.5515
6.388761015362098e-08,4.3316136135879385e-07,8.17800165577697e-07,4.601087630426478e-07,0.5515
4.089115670095802e-07,2.1779260127417054e-07,6.183460017292665e-07,2.6685411052196697e-07,0.5515
4.244816200315567e-07,3.231567256070275e-07,5.580927767902361e-07,1.4748625165948623e-07,0.5515
4.984147758002622e-07,9.467174995742463e-07,1.1676460923714243e-06,5.73233243257598e-07,0.5515
6.229266203572955e-07,5.062916093036133e-07,1.8114252355636228e-06,8.934745611226106e-07,0.5515
6.497905536976007e-07,1.0050594376305456e-07,8.421117294096019e-07,3.637494661340858e-07,0.5515
4.15849277763552e-07,1.457203979540835e-06,1.5746952798765341e-06,1.1049742728685908e-07,0.5515
1.1897595578756194e-06,5.234329515514082e-07,1.1431405350604401e-06,1.0992571400869894e-06,0.5515
1.1683969866457339e-06,1.3279115536711077e-06,1.7366914715451027e-06,8.412260905585777e-07,0.5515
1.083722874079594e-06,4.575085052428196e-07,1.0040397797017018e-06,2.5716528018659627e-07,0.5515
9.871405101313264e-07,9.208213940244273e-07,1.845289991769824e-06,1.156307084945678e-06,0.5515
6.131094041584349e-07,1.394426169181192e-06,1.366048841859739e-06,8.781788925892738e-07,0.5515
2.211702858628428e-06,1.2067078803963102e-06,3.185561205193293e-06,2.094718046389297e-06,0.5515
9.228169332177515e-07,5.982843737278412e-07,1.780948550169572e-06,1.277681367110872e-06,0.5515
1.4950369760757245e-06,2.7566913026148145e-07,4.688666025685834e-07,1.1375720710332907e-06,0.5515
4.617165599121068e-07,2.8783648076473354e-07,1.1936393327441928e-06,5.152236090844137e-07,0.5515
2.068999144005288e-07,9.060610165995527e-07,7.963103403241048e-07,6.396171028547959e-07,0.5515
9.332204335724862e-07,1.3443310803077301e-06,1.8016003960731311e-06,8.327697583875452e-07,0.5515
4.1592844716742943e-07,9.935144708648175e-08,8.362607795924982e-07,8.377015115302006e-07,0.5515
6.163817330406648e-07,4.4849169882318074e-07,1.2764957983322751e-06,8.169351812514186e-07,0.5515
3.5474536467936493e-07,9.399785431037653e-07,1.2415281077441406e-06,1.0597698312417826e-07,0.5515
9.791047032119085e-07,6.28608485269587e-07,6.182916556149761e-07,2.1811262622621572e-07,0.5515
6.196016944356991e-07,1.711358466661353e-07,4.802526269331703e-07,4.865706783782597e-07,0.5515
2.025395035308923e-06,2.822666083703742e-06,3.310887470373726e-06,2.576128412666003e-06,0.5515
1.9434584191476774e-06,1.4837730940546608e-06,2.6475646215965502e-06,1.5690476690291845e-06,0.5515
4.85336422760797e-07,4.1552710489221887e-07,5.761872166922725e-07,3.1456305159449837e-07,0.5515
2.191933423905236e-06,2.652289780339495e-06,3.7112825735573017e-06,1.2897965587346852e-06,0.5515
1.0013945102107838e-06,1.2395208173256913e-06,1.0078576408643764e-06,4.6444409951400234e-07,0.5515
4.069553656798874e-07,2.6879547979377605e-07,7.507977729367364e-07,2.0488755989652962e-07,0.5515
4.750589830736059e-07,1.1320746402828517e-06,9.090409918203556e-07,7.129655401360207e-07,0.5515
1.3974252763846457e-06,1.9725709064775234e-06,1.7607909753239242e-06,8.869538606776404e-07,0.5515
9.03187362684183e-07,1.4512358272956054e-06,1.4843522593150461e-06,5.66153190190096e-07,0.5515
7.223570679121726e-07,8.534702736400549e-07,1.0943808381278848e-06,1.0605533120696798e-06,0.5515
1.1221724105412124e-06,7.247518929422017e-07,9.494560484151163e-07,3.8125375954838367e-07,0.5515
8.921363520359264e-07,7.849205705822971e-07,1.6920993002360482e-06,7.51899322832414e-07,0.5515
1.850112160316917e-06,1.3588447110964649e-06,2.605408426805212e-06,1.0434688532378761e-06,0.5515
1.878735153968998e-06,2.25543093265937e-06,4.134767227558735e-06,1.5904800243793041e-06,0.5515
2.0055022999398704e-06,2.1861891643133005e-06,3.953078757413233e-06,1.9485932464505747e-06,0.5515
1.9048684932688957e-05,1.7483184031413808e-05,3.0151403256624233e-05,1.1798866870647289e-05,0.5515
3.0908811067650137e-06,3.319710866248396e-06,4.645952690236479e-06,1.7524932781672027e-06,0.5515
9.211837423995003e-07,1.5182331567044935e-06,2.2078850722408912e-06,1.4554976930666806e-06,0.5515
6.996952773259062e-07,1.0837225029269975e-06,9.88159455554809e-07,6.928341222273883e-07,0.5515
4.717910553972838e-07,1.24030495020616e-06,2.189178635064682e-06,1.3372765572590242e-06,0.5515
1.451861367104021e-06,1.444345082116697e-06,1.5637786459387942e-06,7.133088013165487e-07,0.5515
8.82835565366701e-07,1.2345553585466571e-06,2.064811996121988e-06,7.064090045966431e-07,0.5515
1.533122333011726e-06,2.0614710450733365e-06,3.68722652182126e-06,8.999342879730487e-07,0.5515
2.405146908612527e-06,2.297689372775473e-06,3.6625652512215247e-06,1.5555959782071516e-06,0.5515
2.0899590375229456e-07,6.259863701683026e-07,5.428466347297214e-07,6.88235696299735e-07,0.5515
8.905419289489479e-07,5.41112452163586e-07,7.294261455349521e-07,8.726851841812498e-07,0.5515
5.977359588354603e-07,9.581339532989124e-07,1.0549783235916397e-06,6.597396586886008e-07,0.5515
1.2656458200685514e-06,9.320907596780646e-07,8.746251647522376e-07,7.303862173888049e-07,0.5515
8.907037912193739e-07,4.805544587799212e-07,2.2965714807104368e-07,4.4906565477617234e-07,0.5515
1.3322648340092249e-06,1.662651481934101e-06,3.28605283293105e-06,1.1096373913067235e-06,0.5515
2.469800188069249e-06,2.4571258748666877e-06,3.161167161858021e-06,2.2900724926863996e-06,0.5515
9.952904822560011e-07,5.449819606349932e-07,1.0919686539975452e-06,7.869932204756448e-07,0.5515
9.76508430664931e-07,2.574653148710806e-07,2.0703563608237396e-07,3.2634048514074777e-07,0.5515
1.0858612005120545e-07,2.128353159065415e-07,1.0635111080079883e-07,5.902927646013103e-07,0.5515
1.019913915674546e-06,1.6288020193470696e-06,2.1476584422598024e-06,6.097182990481257e-07,0.5515
8.44720775076289e-07,8.012668979596027e-07,1.318210456209923e-06,8.243685642883122e-07,0.5515
4.1799605036459784e-07,5.72619820442288e-07,6.831669338275459e-07,3.748365666303198e-07,0.5515
3.4782503089090246e-07,1.3474607611304316e-07,6.084790194688389e-07,5.703967498076363e-07,0.5515
9.443821461880723e-07,1.0185436613678744e-06,9.970802635534833e-07,8.603858660282474e-07,0.5515
6.406230601740749e-07,1.6669554098557364e-06,2.2998053553773037e-06,8.018676133549331e-07,0.5515
1.2879846876479216e-06,1.7258284227638973e-06,1.695927514596437e-06,1.2945815596866671e-06,0.5515
1.3629534947523315e-06,8.680207918113621e-07,2.1862670106131164e-06,8.461901854936543e-07,0.5515
6.20019033487284e-07,5.052787645017049e-07,8.917409129820265e-07,8.688908279333291e-07,0.5515
4.624587412689076e-07,1.2305322487434525e-06,1.1895758531136402e-06,5.52008091033441e-07,0.5515
1.0633395987100155e-06,1.0469972111439541e-06,1.9057780761431642e-06,9.120407443019638e-07,0.5515
7.826387584158953e-07,6.693364003539408e-07,1.3899616650288955e-06,7.949239738916238e-07,0.5515
8.548841843850738e-07,1.084808091951374e-06,9.48746041971393e-07,2.541222200276212e-07,0.5515
1.9538700441182304e-07,3.446662017777579e-07,2.038576381399061e-07,3.7690390197029224e-07,0.5515
8.010162331729367e-07,1.8219600186130402e-06,1.1210495391507079e-06,2.590934218496082e-07,0.5515
9.2989201713602e-07,1.6165133623306197e-06,1.2119755059665999e-06,4.6249910733013983e-07,0.5515
6.623208134834885e-07,9.136380692543293e-07,1.3904584720086332e-06,8.037040290259537e-07,0.5515
8.171675803557457e-07,5.458918176185858e-07,1.2476754936139105e-06,4.943701429465653e-07,0.5515
1.1707443466759948e-06,2.7138700477011355e-07,1.3525935844514285e-06,1.1797042355509324e-06,0.5515
1.335392786213234e-06,1.3463723804344204e-06,5.57952238160485e-07,1.4140753005950946e-06,0.5515
5.390410761135072e-07,1.0807522176019415e-06,6.416732642943404e-07,8.716726976658056e-07,0.5515
1.5429562792557076e-06,2.259641734174263e-06,2.629190519775464e-06,1.0687763397644107e-06,0.5515
3.6905725612796804e-05,3.278695118092467e-05,3.309947276776019e-05,1.877383619483048e-05,0.5515
2.9350809111335944e-06,2.218800913536395e-06,2.2353272204103765e-06,1.1331899208175747e-06,0.5515
1.3218308259741348e-06,7.751836471801847e-07,2.236395430569932e-07,1.320438819963286e-07,0.5515
2.453921411225131e-06,1.8336747919222633e-06,2.4086639011795097e-06,9.69471894654698e-07,0.5515
1.7234256336256315e-06,2.2316629877683413e-06,4.035213666511927e-06,1.4305315656296188e-06,0.5515
7.000887650064887e-06,6.632140994475608e-06,1.1162621927229703e-05,6.5456914017236206e-06,0.5515
3.856012954437982e-06,3.264502744441486e-06,7.660904527393944e-06,3.5632175689175406e-06,0.5515
3.0911465488875095e-06,2.859715932978001e-06,5.172663285355654e-06,2.720117086946559e-06,0.5515
7.222284665869473e-07,2.597383740438519e-07,1.0193485280409993e-06,9.520417061224222e-07,0.5515
1.74305002709452e-06,1.3034626721189963e-06,2.1749095770237072e-06,1.6069108331634533e-06,0.5515
7.418190350192847e-07,4.0161931204295083e-07,9.755988734696858e-07,9.888835172239966e-07,0.5515
1.4138776773058153e-06,1.6371906096122068e-07,2.1915394971363098e-06,1.4466551155489324e-06,0.5515
6.342592298020827e-07,4.65728738299069e-07,1.7465112122004073e-06,8.110175205190817e-07,0.5515
1.3487229759064562e-06,6.429948764845604e-07,1.292587915445105e-06,9.307469985538201e-07,0.5515
4.0740023381874497e-07,1.488561412318041e-06,1.876323383164498e-06,9.383111332521133e-07,0.5515
1.119152213010162e-06,1.4629571398673144e-06,2.081324666352445e-06,1.430216556763332e-06,0.5515
1.5042952265968776e-06,1.1497878284179022e-06,2.10753733519395e-06,6.835568874177964e-07,0.5515
1.5576175727590202e-06,1.3850412503690493e-06,2.714370685219984e-06,8.781941725193497e-07,0.5515
8.981333542309863e-07,3.529865249655882e-07,2.056803449141597e-07,3.0389210718169066e-07,0.5515
4.670161308676919e-07,1.100576908982406e-06,1.5533854307967794e-06,3.961486258240656e-07,0.5515
5.671329744870589e-07,5.012589652434971e-07,6.328009501935403e-07,2.1604725446649487e-07,0.5515
3.441634647763861e-07,2.761120142214214e-07,1.0514651598348515e-06,1.3018744701579958e-07,0.5515
1.3762945389920214e-06,7.064250403735583e-07,7.854884317961339e-07,1.3448423518631965e-07,0.5515
1.7694207933358912e-06,8.886377282435528e-07,2.177686813097757e-06,1.1305234278512893e-06,0.5515
2.948209685638068e-06,3.001252774381969e-06,4.579432248001654e-06,1.8439685352741064e-06,0.5515
1.3547316178875645e-06,2.2529806738120386e-06,2.666565543683563e-06,8.29975389436924e-07,0.5515
1.7862882112845165e-06,2.057826798201737e-06,2.3711802348236967e-06,1.3120398711575113e-06,0.5515
7.979965843678401e-07,9.722513523380126e-07,1.491481119063606e-06,8.909567910679988e-07,0.5515
9.783388641186104e-07,9.077074835305023e-07,9.66146259865e-07,1.0577528869494732e-06,0.5515
3.636810616968642e-07,1.540359502935386e-06,1.6636325423233418e-06,7.599175378363856e-07,0.5515
8.459791007736027e-07,9.245761120138709e-07,1.2881415409554114e-06,5.267680895385954e-07,0.5515
8.029845002348345e-07,2.0390190639651417e-07,8.704057323602056e-07,5.704886602311976e-07,0.5515
2.9289595248186954e-07,9.76994842536572e-07,5.200077011731246e-07,6.312167773063836e-07,0.5515
7.716851816664027e-07,1.72938100928574e-06,2.357617943664775e-06,1.1292907522385368e-06,0.5515
7.931854688328393e-07,9.823145914250725e-07,1.8157414851498338e-06,3.251089888911951e-07,0.5515
9.207612683213372e-07,8.421003819993797e-07,4.805075739172737e-07,9.169317573558806e-07,0.5515
7.994168313998557e-07,7.158726509284978e-07,1.5507298445382412e-06,5.854782553079656e-07,0.5515
5.791663121303913e-07,9.944584136900246e-07,6.22788598133661e-07,1.0363163687677085e-06,0.5515
2.120827408730539e-06,1.0697761229697938e-06,2.3694049832724326e-06,1.6800154157745908e-06,0.5515
2.315690826248996e-06,2.1778686088331865e-06,3.251693855198526e-06,1.7784246724079998e-06,0.5515
8.84085564119428e-07,8.678524337718681e-07,1.2328819964713145e-06,6.82450638328071e-07,0.5515
4.382379887734704e-06,5.646960485802065e-06,7.836763916484489e-06,2.0577456663884257e-06,0.5515
1.1914926409931713e-06,1.4743084631311345e-07,6.153518373172135e-07,5.08495931929515e-07,0.5515
4.4270214878888093e-07,7.914320038008879e-07,1.0107983529653023e-06,8.916481684919506e-08,0.5515
3.862896102911065e-07,4.3737713349091705e-07,5.778826437230177e-07,6.737746258550235e-07,0.5515
4.4277551418452166e-07,1.1301847023488092e-06,7.242751511843256e-07,4.992080450824993e-07,0.5515
3.678074701235683e-07,3.9542442023215423e-07,4.056805529066304e-07,3.321553729415142e-07,0.5515
4.134346414147613e-07,1.4918969831389257e-06,1.3782290876256365e-06,8.291321440786365e-07,0.5515
8.363620690145827e-07,1.084385350543643e-06,1.3208920681544069e-06,9.191368350950704e-07,0.5515
5.636262692087613e-07,9.306929287925386e-07,7.495364167075866e-07,2.8398901613701236e-07,0.5515
3.091870429129829e-07,9.75102545902414e-07,5.564708823341888e-07,7.077412908497237e-07,0.5515
2.822580717800705e-07,1.0319928689129266e-06,1.478623352170038e-06,4.552449186535897e-07,0.5515
1.2217401200081355e-06,1.1833860849795725e-06,7.733496916285858e-07,6.739749561469789e-07,0.5515
6.219151656793268e-07,1.137088906716927e-06,1.7562524122679783e-06,1.1529494404882903e-06,0.5515
4.2725122249856555e-07,9.001177472266588e-07,7.818147813504103e-07,2.6933785696994077e-07,0.5515
7.288435804909489e-07,4.6546311305545943e-07,8.3040783857622e-07,9.37577320262412e-07,0.5515
9.660053897415927e-07,4.5385293077126166e-07,4.1599638917154534e-07,3.770893274788933e-07,0.5515
5.049119643610893e-07,9.651977326514424e-07,1.2224481816749772e-06,1.276178922198748e-06,0.5515
1.3242365449796529e-06,1.1966750804977737e-06,2.0900498963145063e-06,1.044928982323126e-06,0.5515
5.767853160595903e-07,9.929659107211722e-07,5.579967669098113e-07,1.682900927492234e-07,0.5515
3.814785083850316e-07,1.4499789633336735e-07,1.4625564788460155e-06,4.5728777329157564e-07,0.5515
4.478226963804044e-07,3.5232895248490645e-07,7.290654923914696e-07,4.840836346432448e-07,0.5515
6.265194604831557e-07,1.0392559065414763e-06,9.923940921916789e-07,4.920722620118193e-07,0.5515
2.401328136625622e-07,2.174926258027213e-07,4.1099385178633155e-07,5.990381984863579e-07,0.5515
2.8211283170308253e-06,2.618000858434189e-06,3.746233207579324e-06,3.955873823451462e-06,0.5515
1.6265155040918666e-06,6.524732389365772e-07,1.090806278936192e-06,1.471103912408417e-06,0.5515
2.510281007500771e-06,2.4723618607097467e-06,3.884803107540763e-06,2.06661877453872e-06,0.5515
2.095645528432072e-06,1.9289137428185777e-06,2.5066629417280123e-06,1.1053633973375246e-06,0.5515
4.917513497120619e-06,4.2009259084429434e-06,5.3946385769804975e-06,3.696947798133602e-06,0.5515
1.986948209188118e-07,4.5430865439875244e-07,5.734648246607403e-07,1.2904113593567106e-07,0.5515
1.185842213103393e-06,1.8336616584689752e-06,1.8531542913217205e-06,5.757370917338591e-07,0.5515
8.648257454426135e-07,1.2270378097483715e-06,8.437797813700827e-07,1.0831404489058666e-06,0.5515
6.97628905559217e-07,1.960449086920692e-07,3.3586734732177475e-07,8.466942234409406e-07,0.5515
3.597632874502206e-07,3.9364237061884295e-07,3.566904544313159e-07,1.7174052287712767e-07,0.5515
9.315252015109709e-07,6.353907157688771e-07,1.1218014968766322e-06,7.443600494872378e-07,0.5515
5.892021646767262e-07,4.2654349304855275e-07,7.750709663027254e-07,5.008377058974555e-07,0.5515
7.919046532112943e-07,7.183489817364329e-07,1.5599329255137058e-06,1.0803947193182644e-06,0.5515
1.8804629559849424e-06,1.960513861625002e-06,2.5855912867079423e-06,1.734088418293315e-06,0.5515
5.334145235967991e-07,6.36947647859715e-07,1.7427364840885489e-06,4.1927005537863364e-07,0.5515
1.0401375451859853e-06,1.8964415140731864e-06,2.387528577982568e-06,1.1621916236864754e-06,0.5515
7.347493402529104e-07,6.23750688088167e-07,1.7670912882031248e-06,9.850465562094545e-07,0.5515
3.681277195881639e-06,3.904756505166105e-06,5.525335219772803e-06,2.537312058282912e-06,0.5515
2.1201474892074787e-05,1.8909599838044583e-05,3.042137768075391e-05,1.3724283219084186e-05,0.5515
2.7491079459938085e-06,1.609731380023144e-06,2.8504658080918473e-06,1.7786013980875322e-06,0.5515
8.81031086533996e-07,1.1957390376316387e-06,1.876544871829353e-06,1.2174736222346326e-06,0.5515
6.16871926535218e-07,6.523528449958014e-07,3.980718518355806e-07,4.881635506453186e-07,0.5515
1.0212574682121434e-06,8.118905002642773e-07,1.8306787136002025e-06,1.0369270162141697e-06,0.5515
1.2822861285520707e-06,1.2913939925293099e-06,1.914986959469301e-06,1.5020939554480268e-06,0.5515
1.253885186968803e-06,8.923641253108672e-07,2.0740690267282165e-06,1.5464463493346784e-06,0.5515
1.6783337668137153e-06,1.9442120207571784e-06,1.3720363712128516e-06,1.3381899397687398e-06,0.5515
4.159544771713277e-06,4.762671318194271e-06,6.370593492833431e-06,3.436993384754366e-06,0.5515
1.4616132825681482e-06,1.324116659036922e-06,1.794551150442538e-06,8.688780945351322e-07,0.5515
5.312223421672564e-07,1.304474526016042e-07,1.1496215748945827e-06,3.9544048943199143e-07,0.5515
5.284769453595297e-07,6.762061822011361e-07,7.458773973152877e-07,7.449979728919965e-07,0.5515
3.1849331828708737e-07,4.3538343901632275e-07,1.153577452495957e-06,1.1514906818420703e-06,0.5515
6.372311282005037e-07,1.6800348737783508e-07,6.367772468973645e-07,2.9122157871655985e-07,0.5515
