fea1,fea2,fea3,fea4,ans
1.8501414450602126e-06,9.121352844920063e-06,1.5791900593314695e-06,1.937875879352931e-06,0.3992
1.7204773613044268e-06,4.880695046826415e-06,7.433516792215026e-07,7.551265096779546e-07,0.3992
2.8618068448151173e-06,8.31972703546564e-06,6.710943767432898e-07,3.200016516475958e-07,0.3992
3.4423745969477837e-06,4.609542955712065e-06,2.119046050171225e-06,1.8920548806652953e-06,0.3992
2.064833885319934e-06,3.971782415043818e-06,2.05796381069202e-06,2.177448501783151e-06,0.3992
1.4700510052220005e-05,2.2791927558556658e-05,2.0707644628906746e-05,1.417271579843684e-05,0.3992
1.7290322165100539e-06,1.5191369406745223e-05,2.485361305505789e-06,1.6195302211205416e-06,0.3992
7.970857676382887e-06,2.9583505476327134e-05,2.2725566219571647e-06,1.3805485803072504e-06,0.3992
2.5723228073502993e-05,2.8336171169204066e-05,5.738158561312748e-06,4.416030491221919e-06,0.3992
7.135320442556362e-06,2.832887747017614e-05,2.545269414656921e-06,2.782874143932666e-06,0.3992
6.5593011567606555e-06,2.0667931964652e-05,3.432644618551344e-06,2.3071529221101022e-06,0.3992
5.398165453476148e-06,7.874175332499629e-06,1.8257058822378243e-06,1.6759741154302465e-06,0.3992
3.968676612297798e-06,4.8973808033689945e-06,6.09217064019594e-07,1.2165220523955505e-06,0.3992
3.1724844284377483e-06,3.038272906112739e-06,2.0903750329078207e-06,1.3867414338596961e-06,0.3992
3.94247090607179e-06,2.9304349042620173e-06,2.7743603491857e-06,3.442323120153629e-06,0.3992
2.111106570539574e-06,6.0330792440552735e-06,9.363062982825587e-07,7.984241357596153e-07,0.3992
2.119150549895358e-06,6.962476910760214e-06,2.527075061594604e-06,1.7418757750231457e-06,0.3992
4.438806042713049e-06,1.6248901213042434e-06,2.997098405749807e-06,2.8173789697463116e-06,0.3992
2.0289305945211395e-06,5.0318177514148085e-06,1.8895556611966163e-06,1.8201603949846623e-06,0.3992
2.426102803203104e-06,3.5232114054950626e-06,2.715922324372402e-06,2.395467701759763e-06,0.3992
2.718700555735159e-07,4.781106972003028e-06,5.787801030025498e-07,7.439360554530711e-07,0.3992
2.0416753557934818e-06,3.328535093866729e-06,2.0758110286294135e-06,1.253610009298648e-06,0.3992
1.5828292523615136e-06,4.771855018378329e-06,3.0149317592859226e-06,2.201353786855866e-06,0.3992
4.106809386644424e-06,3.1817022063853146e-06,3.4769539850100994e-06,3.6199535226850657e-06,0.3992
2.093549935706723e-06,2.9615759694187076e-06,1.209552467757426e-06,1.1981313307531486e-06,0.3992
5.50480654609113e-07,1.7375999559976316e-06,1.8305275303948912e-06,1.182433322318484e-06,0.3992
1.3747878690026157e-06,2.466662026688334e-06,2.8676900131239613e-06,1.8681700114004316e-06,0.3992
5.483234247690681e-06,7.26895187586606e-06,6.129404708931529e-06,5.544781251424854e-06,0.3992
2.36066862194323e-06,5.405413293376747e-06,2.8687062378427176e-06,2.8124562436234518e-06,0.3992
2.8451999802838405e-06,1.3551946171132615e-06,3.8005711056376902e-06,1.9846125103083203e-06,0.3992
1.1779189065212981e-06,3.0442760013945783e-06,1.9101282757281048e-06,8.094842131951226e-07,0.3992
2.2909136494298732e-07,2.406305150869062e-06,1.0951977388167439e-06,3.475565903726925e-07,0.3992
1.282827646722483e-06,9.406150765780206e-07,1.907795290075916e-06,1.0918239854856704e-06,0.3992
2.163317467401135e-06,3.0969425890730987e-06,2.1489629991583357e-06,1.7115535971483048e-06,0.3992
1.9856656474950004e-06,4.320585868304451e-06,2.942078009785164e-06,2.584757399207318e-06,0.3992
1.0636611732736015e-06,2.4683292771986203e-06,1.2744922370496183e-06,8.961637569102639e-07,0.3992
1.6455223079778655e-06,4.425409154456632e-07,1.4005935947022492e-06,1.193052139825627e-06,0.3992
2.393439648347861e-06,1.293945025034783e-06,1.3888580648041414e-06,1.5931719505880939e-06,0.3992
9.593391607230606e-06,1.1947108026654285e-05,1.8424340962643737e-06,2.0302216413138487e-06,0.3992
3.492693117086353e-06,6.128538191854228e-06,2.096375753458821e-06,2.334488680461383e-06,0.3992
5.601626748881742e-07,1.8087949389517072e-06,5.055618234264235e-07,7.494923184022937e-07,0.3992
1.119979863134109e-06,3.636130910321822e-06,2.6498260018680375e-06,1.5363438805891366e-06,0.3992
1.099355768247972e-06,1.5100944587017907e-06,2.0938179913865663e-06,1.0843160711585412e-06,0.3992
4.438067479078594e-06,3.583848531442774e-06,4.092780820817113e-06,4.297685651913526e-06,0.3992
2.982948636995643e-06,3.4641424732259924e-06,3.2979324013457935e-06,2.888700572787997e-06,0.3992
2.642085372193823e-06,1.370275112591313e-06,1.838904785530239e-06,1.7634677194970775e-06,0.3992
1.209212469983955e-06,2.450592866274025e-06,1.483400392957195e-06,8.742780066908764e-07,0.3992
1.9570454439087125e-06,3.336744635077328e-06,1.7181579578532554e-06,1.219269709109264e-06,0.3992
1.8437648458524837e-06,4.025494746659381e-06,2.5555985368999013e-06,1.867188970162342e-06,0.3992
1.7282116959428504e-06,4.394241745910643e-06,2.7350198850913886e-06,2.449231848849674e-06,0.3992
2.6931795031305047e-06,3.3928834241868218e-06,1.0684073212408299e-06,1.6487302182203405e-06,0.3992
2.7036586042225776e-06,3.993007919493489e-06,2.755078354076309e-06,2.100370637334302e-06,0.3992
8.389704517323345e-07,1.2973355371002518e-06,1.663181318694259e-06,1.1245964077805917e-06,0.3992
2.174036462534158e-06,8.60722322586576e-07,2.7717867569920777e-06,2.3225385991985692e-06,0.3992
2.4615518992211078e-06,1.5704526537957474e-06,1.6419649034085633e-06,1.7581259447817123e-06,0.3992
3.4648332234969777e-06,1.705525847067057e-06,2.1739792470913907e-06,2.2067410562518075e-06,0.3992
2.2866123088312612e-06,2.275134736413356e-06,2.3682306097704777e-06,1.811757638848932e-06,0.3992
1.0101281661310972e-06,1.2103022301612483e-06,1.3279325997743256e-06,6.200513723057618e-07,0.3992
1.585162713644037e-06,1.6590056288884857e-06,1.50265759435979e-06,1.7723050845522248e-06,0.3992
2.1850768411161217e-06,2.618979569439565e-06,3.378574635936615e-06,2.8513968160831945e-06,0.3992
2.0241537881064e-06,4.951645654069705e-07,1.158905599491097e-06,1.0814629884527697e-06,0.3992
1.2194154194034143e-06,1.6268005535184608e-06,7.563803413416313e-07,8.268809573298996e-07,0.3992
3.5003760972396214e-06,3.011534733385578e-06,2.4152995013953172e-06,2.3379067490739522e-06,0.3992
1.5434406053243413e-06,9.354758629744973e-07,2.234722306704405e-06,1.9415566581034916e-06,0.3992
2.68668509976996e-06,2.0533361229490456e-06,2.950209800460275e-06,2.6615050143566322e-06,0.3992
1.4986360608039265e-06,2.817452015526019e-06,1.9606218845406134e-06,2.190770473834448e-06,0.3992
2.1737959047715308e-06,3.0458198478118097e-06,1.5741863789819573e-06,1.1839301777585359e-06,0.3992
2.9674755873791536e-06,3.5152411022525323e-06,1.3077695203670528e-06,1.5322686077285359e-06,0.3992
2.8689157427039283e-06,4.578316545918545e-06,1.961197824192766e-06,2.6274717460478557e-06,0.3992
4.121724482613325e-06,5.530501539401689e-06,4.957157896648361e-06,4.593496496675907e-06,0.3992
6.407259759836478e-07,2.4562668909951524e-06,1.421823357657816e-06,9.085769354163899e-07,0.3992
3.4191486335280896e-06,4.345339027578065e-06,2.7246837491267324e-06,3.2960286883961647e-06,0.3992
9.112240017778145e-07,8.718992960866354e-07,4.361118379719543e-07,5.09397587862464e-07,0.3992
4.203077606691354e-06,3.005012709375531e-06,3.259635921518239e-06,2.265215519025919e-06,0.3992
2.0449064034020393e-06,3.3670857131524736e-06,2.2657006358584497e-06,1.3151385260705016e-06,0.3992
2.6102751069010253e-06,2.233474033850979e-06,2.8914817596290776e-06,2.2482904920196964e-06,0.3992
2.892202084854807e-07,1.4334234779051962e-06,1.0236540555641743e-06,8.795536166394892e-07,0.3992
3.491132392866437e-07,6.181788263440088e-07,6.986994380899357e-07,8.600678037051424e-07,0.3992
3.6258691603334686e-06,3.824250908291109e-06,4.530876772466822e-06,4.571902559560525e-06,0.3992
2.1823105990278113e-06,3.819401220968237e-06,2.484848311845044e-06,2.109190854052867e-06,0.3992
8.983773204297287e-07,3.3017751738970565e-06,1.2392488043808757e-06,1.3833213855631208e-06,0.3992
1.1460726382205746e-06,2.505352343104248e-06,1.484071434082047e-06,1.5447003279939547e-06,0.3992
8.088904828986006e-07,2.4916954640543485e-06,6.367178108435688e-07,9.033484260809161e-07,0.3992
3.484208940311156e-06,4.330700106409002e-06,4.70559273702954e-06,3.0841613956360403e-06,0.3992
3.5817731566403e-06,5.7908477161075075e-06,7.5876620518653465e-06,2.712677687831725e-06,0.3992
2.8724593158957686e-06,4.351455847793752e-06,4.420597750636574e-06,3.6703527942863976e-06,0.3992
3.0823452563164896e-06,2.191028547236978e-06,4.129107077748718e-06,4.682024476294377e-06,0.3992
6.417605040706592e-06,6.922843517067219e-06,1.1210231858979417e-05,9.774055522464334e-06,0.3992
5.149119417068074e-06,5.904648555158197e-06,7.187464770737849e-06,7.4100565043588965e-06,0.3992
9.400414819787224e-07,1.2134843948245506e-06,7.716866654822149e-07,8.300350731578199e-07,0.3992
8.430735643602384e-07,2.097731098036494e-06,5.293504604947345e-07,3.696525571883032e-07,0.3992
2.1196406317565343e-07,1.0510222092840804e-06,1.576521279062593e-06,4.948748887292282e-07,0.3992
2.822796158928189e-06,4.034473114073697e-06,2.6368167138704825e-06,1.8285961059831877e-06,0.3992
2.162233356568005e-06,1.9761184143218e-06,3.000668626404499e-06,2.3258014359700717e-06,0.3992
2.006991979229698e-06,2.3547125727618675e-06,2.2486945498996313e-06,2.21824421856643e-06,0.3992
1.754038344979442e-06,2.7754834381864025e-06,1.8240387992144114e-06,1.9005553786576116e-06,0.3992
1.5463617889304022e-06,3.0263516770264697e-06,9.05820792768708e-07,9.544233152973464e-07,0.3992
2.8116688882407673e-06,3.5594125800827687e-06,3.84379420048208e-06,3.7322515866639296e-06,0.3992
4.144604473746963e-06,4.7201021809383505e-06,4.2938213839441525e-06,4.289314801208995e-06,0.3992
1.8207476671580527e-05,1.740378230486789e-05,1.9603299086986228e-05,1.8883475173539817e-05,0.3992
1.7121127623350274e-05,1.8083299263342012e-05,1.9565350601728866e-05,1.9294807129663905e-05,0.3992
4.221319416163207e-06,4.097468135207332e-06,5.287555766284118e-06,4.736816970333084e-06,0.3992
3.2464497723059115e-06,7.455929091707265e-06,2.6015856611854182e-06,3.530718972559069e-06,0.3992
3.0352426897794625e-06,2.469618835477481e-06,3.1870379773196996e-06,3.6584787385158663e-06,0.3992
1.6568127580636385e-06,3.1028990119294466e-06,1.2582831619995979e-06,2.0102668883761184e-06,0.3992
1.9744692201250852e-06,2.8169102724055883e-06,2.023174554742902e-06,2.3258117896865364e-06,0.3992
2.1841939927931888e-06,2.334819611366583e-06,3.147393674997123e-06,2.708290487168937e-06,0.3992
1.4627613609450033e-06,2.499386082412722e-06,1.946138056205594e-06,1.7018414825119233e-06,0.3992
2.2396457371571216e-06,1.9947193858527827e-06,2.5827939255129127e-06,2.6918008600182103e-06,0.3992
9.802524353569402e-07,5.197094879034116e-06,2.0738860992964482e-06,2.2908334370006812e-06,0.3992
5.332366429323937e-06,6.3685628943653115e-06,5.649264612924996e-06,5.158430004234078e-06,0.3992
3.679241645860957e-06,3.0939880030040684e-06,4.914826862002362e-06,4.581691850135775e-06,0.3992
1.5583247170315267e-06,6.402371534044731e-06,1.1672623007215305e-06,4.060728490190399e-07,0.3992
6.951208444819031e-07,4.529080673941645e-06,1.1666698966228924e-06,1.0166566175163754e-06,0.3992
1.744243444166687e-06,5.397132318282273e-06,3.932024038137673e-06,3.110705880592385e-06,0.3992
2.8055624474039345e-06,4.866230504338015e-06,2.2752933355558926e-06,2.0064319470885064e-06,0.3992
1.442393028176569e-06,5.207470454949056e-06,1.8189678742908156e-06,2.306625511554791e-06,0.3992
1.1409918331377747e-06,1.5694438338929345e-06,1.1604587676882162e-06,5.127959150582221e-07,0.3992
1.5646037102115297e-06,2.3236222846984685e-06,2.250192529857698e-06,2.0887181309172743e-06,0.3992
1.2663264293765406e-06,4.34565659278485e-06,2.8779425359761714e-06,1.1658814446341625e-06,0.3992
2.449368836277633e-06,4.9599666269403106e-06,2.7130962105128987e-06,1.662542013580577e-06,0.3992
2.30553035328166e-06,2.1663831253451543e-06,2.2226959132512704e-06,1.296638921666994e-06,0.3992
1.7005153419065028e-06,2.027142604297487e-05,6.291053189549137e-06,2.767287050489321e-06,0.3992
5.5467514163968945e-05,8.503934661675363e-05,3.3979450532615326e-05,2.9394912751205906e-05,0.3992
1.300847057225428e-05,4.400679214908208e-05,6.00336331887219e-06,6.7632384117126965e-06,0.3992
1.0119799028423956e-05,2.7622052296274852e-05,6.294906060136654e-06,6.3735673208793476e-06,0.3992
6.520283808856675e-06,1.6174258471091584e-05,2.7265672300685845e-06,2.2025597873777697e-06,0.3992
7.195265557583139e-06,1.2998201401151483e-05,4.405042601100907e-06,4.699772822272433e-06,0.3992
7.1824634934936015e-06,9.743737661023073e-06,4.839543649746643e-06,4.296084801199895e-06,0.3992
3.93279912376885e-06,5.912604002500731e-06,2.5676381554158515e-06,2.460150550002409e-06,0.3992
2.4273836360371777e-06,3.7855401342149017e-06,2.1433597461073017e-06,5.409878179848295e-07,0.3992
1.3561637054452524e-06,1.7781760121751319e-06,1.383476034403749e-06,1.3352173287442278e-06,0.3992
3.6951122513890825e-06,3.43753027671981e-06,2.336246320840278e-06,2.4600062833754395e-06,0.3992
3.193964471555002e-06,7.819871733483293e-06,1.756523924214615e-06,1.8508438754256454e-06,0.3992
2.6805439236005025e-06,6.048950887521122e-06,1.5657246581767211e-06,7.706436216665975e-07,0.3992
6.455411296357918e-07,3.0004146379350635e-06,2.1151624344054056e-06,9.091742627807803e-07,0.3992
4.781478493930542e-07,2.81237527862994e-06,1.0943301615546635e-06,3.4922391103129374e-07,0.3992
1.6693330702520378e-06,7.759469828534513e-07,8.191132043733482e-07,9.333224318742605e-07,0.3992
1.824472206622679e-06,1.4883522553325427e-06,8.744054874156014e-07,8.299766247474048e-07,0.3992
9.179754194976463e-07,2.4989524965019875e-06,8.041419523835735e-07,8.267614131954548e-07,0.3992
3.0321953767751018e-06,7.251214263748483e-06,4.454109825067327e-06,3.5413119058231544e-06,0.3992
8.668409832303321e-07,3.322025600038435e-06,2.4256524834305685e-06,1.8229084353003502e-06,0.3992
1.076654788807835e-06,5.322095503613412e-06,1.8709158480990898e-06,1.0857491957040587e-06,0.3992
1.233513283884082e-06,2.826391328842459e-06,1.7958309631754176e-06,1.9328895565699197e-06,0.3992
1.5142001732694365e-06,1.9919458926905648e-06,1.9854759076975725e-06,1.9605985661359594e-06,0.3992
1.9774176684417464e-06,1.7067367743019455e-06,1.954788907952836e-06,2.050005929929599e-06,0.3992
3.4524776107622287e-06,3.6202143009794757e-06,3.801987798061368e-06,3.4366143191352367e-06,0.3992
3.951737727193657e-06,3.976495504578154e-06,3.6102959856929366e-06,2.9356311057048402e-06,0.3992
5.892544639000323e-07,2.194655323048211e-06,1.247313598044279e-06,1.1630653807554248e-06,0.3992
2.3824503280434798e-06,1.2298986718942923e-06,2.4499513945128182e-06,1.3844380065473707e-06,0.3992
1.6581355238537978e-06,4.0952850811881466e-07,1.5204222827900785e-06,1.0958042454157867e-06,0.3992
1.8230283391275385e-06,2.2649900791627036e-06,8.112722710662828e-07,1.2983528418882856e-06,0.3992
1.0585172645441779e-06,2.5680004305166815e-06,9.35320379513379e-07,2.731836045585806e-07,0.3992
4.3852814269186036e-07,1.3033766960849015e-06,7.380643765816788e-07,4.99501453546901e-07,0.3992
1.5888926645445452e-06,2.5785458309842125e-06,2.0831161601238724e-06,2.1749023276366048e-06,0.3992
6.880928277428147e-07,3.409362094464347e-07,1.1590846995368676e-06,7.402752378822992e-07,0.3992
1.8101167290843838e-06,2.1551654111599458e-06,2.778293160544311e-06,3.0867299292148335e-06,0.3992
2.5181460235454997e-06,1.9904691587542184e-06,3.550070038717843e-06,3.0501188102148203e-06,0.3992
1.2904830059887651e-06,9.975034722119252e-07,1.0150978653379888e-06,1.1026301432706999e-06,0.3992
3.2224143660691866e-06,2.3103432360632114e-06,2.7021200742757877e-06,3.190860924034775e-06,0.3992
6.725884459612682e-07,1.4594977650723019e-06,1.4336832519804077e-06,1.69399080665821e-06,0.3992
3.5493494371427934e-06,2.690859436645606e-06,4.074758624376255e-06,2.2825967686472027e-06,0.3992
3.0652561112883663e-06,3.5481346575718847e-06,4.780684771324362e-06,3.425711373590135e-06,0.3992
6.984385194159944e-07,1.1656199024306033e-06,1.118595918880347e-06,9.138530521528904e-07,0.3992
2.4409738886748787e-06,8.546239097056284e-07,2.006469567531647e-06,2.6046900295006057e-06,0.3992
3.3232987110617924e-06,2.483671215132752e-06,2.3102721487185888e-06,2.994595680759902e-06,0.3992
5.678018738532813e-07,9.185944783458867e-07,3.2489864556960103e-07,1.7619083520068395e-07,0.3992
1.575060542520044e-06,2.000774305318448e-06,2.5092537210386137e-06,1.9134597943766383e-06,0.3992
6.988126303974746e-07,5.243715129134628e-07,7.180080509243279e-07,9.36246333160383e-07,0.3992
2.727132369871317e-06,2.7159787665978424e-06,2.840018009222148e-06,1.8590794934450762e-06,0.3992
2.840187145669659e-06,3.899173922390243e-06,3.6131290596832776e-06,3.0178832888278242e-06,0.3992
2.241116056356548e-06,2.4241992933664767e-06,2.214307905544999e-06,1.4155748674095682e-06,0.3992
4.49402590428882e-06,5.340352946376891e-06,4.387060350547619e-06,4.065842721037633e-06,0.3992
2.0625808497097554e-06,3.6875354615254133e-06,2.375791985016584e-06,2.2060825106610764e-06,0.3992
2.1012976591775586e-06,2.6392619833387066e-06,2.260748078605496e-06,2.3444936563417215e-06,0.3992
1.745634984091081e-06,1.647650645273406e-06,1.5814493536380468e-06,1.3146817885503672e-06,0.3992
1.9349266691616083e-06,9.7085134522394e-07,9.06037924441619e-07,1.2670537674193362e-06,0.3992
4.3764332961759205e-07,1.4501155515790053e-06,4.5247931266515123e-07,7.538557230633659e-07,0.3992
1.2165408350681128e-06,2.6073640145502897e-06,1.3826433087065547e-06,6.304146846519456e-07,0.3992
4.005066450560794e-06,4.954421248168844e-06,3.0022597783076085e-06,3.6740777297245004e-06,0.3992
1.5540089805273848e-06,1.6889671739280085e-06,1.348491523389127e-06,1.1507767305607836e-06,0.3992
6.012562597181948e-07,2.216879332410557e-06,1.6466965910135274e-06,1.2537607917255544e-06,0.3992
2.4637512126797114e-06,1.5120739104665435e-06,1.7782394848677046e-06,2.129900950143412e-06,0.3992
3.0235123704174933e-06,3.1331656950466136e-06,4.497312892634057e-06,4.017572930164611e-06,0.3992
2.7924629902155976e-06,2.77268410018769e-06,2.7567831599420493e-06,2.6220450989435485e-06,0.3992
1.8676617817229167e-06,3.5442757207383354e-06,2.762809212880072e-06,2.6649506390980874e-06,0.3992
3.7358566669988444e-06,5.34087596391467e-06,4.614266671540258e-06,4.274277445429193e-06,0.3992
1.606757619859113e-06,1.823155639131913e-06,2.0839174599167255e-06,2.0631153671816917e-06,0.3992
8.319096465692546e-08,7.542174396035965e-07,1.3957127335288558e-06,1.1497245167994549e-06,0.3992
2.6500594150733565e-06,3.3870854003578237e-06,1.9063726738010075e-06,2.4459427507911025e-06,0.3992
3.871374114191622e-06,2.3608523874046174e-06,3.939314224061183e-06,3.821244091480552e-06,0.3992
2.8597649279555083e-06,1.565613719661614e-06,1.897015654285713e-06,2.2011649544416653e-06,0.3992
1.933348647500748e-06,2.077388121940056e-06,1.7759717322591296e-06,2.027436636120064e-06,0.3992
1.9972399214011196e-06,2.0591464630854504e-06,1.3202623647546603e-06,1.5047549490055658e-06,0.3992
3.2358339990319024e-06,3.823387095195812e-06,5.171295496077815e-06,2.4754599213763804e-06,0.3992
2.3867153533440627e-06,2.6304562417022945e-06,2.6088381130326053e-06,6.707086218632936e-07,0.3992
3.3759447518107003e-06,4.12342993583798e-06,3.978783740490216e-06,3.604785999881887e-06,0.3992
2.3482360417604573e-06,3.789087617024215e-06,2.2864084281155754e-06,2.215776669836819e-06,0.3992
1.412929360103034e-06,2.478536669023395e-06,8.074573836790397e-07,9.950319695662926e-07,0.3992
1.5512519130377618e-06,1.6585855568014975e-06,2.168360410186989e-06,1.1834963612177616e-06,0.3992
1.2952486044996127e-06,5.075391106500986e-07,9.819050325439386e-07,1.310130001665203e-06,0.3992
2.044366056261648e-06,1.4663871006854572e-06,2.205954900001471e-06,1.2023007957611116e-06,0.3992
1.7857276977071996e-06,3.3172776185902103e-06,2.130287463596322e-06,1.8714217114283942e-06,0.3992
2.090709115986978e-06,1.3163165136595757e-06,2.18374120229109e-06,1.7219933668946443e-06,0.3992
4.98379980199508e-06,3.874450676945046e-06,5.783445392899791e-06,5.069113103604798e-06,0.3992
2.48880696720937e-06,2.8761085023810136e-06,2.8302960022471476e-06,2.795770230920162e-06,0.3992
1.5573848806392516e-06,1.8899255098702217e-06,1.3976260499515775e-06,1.760982947834079e-06,0.3992
8.051347316191468e-07,2.1973664525611295e-07,2.1470860949714387e-06,1.5296865706438009e-06,0.3992
1.6729161592342217e-06,9.968088074045885e-07,1.5742179529707292e-06,9.545149763342517e-07,0.3992
2.8397012302848277e-06,3.206178646850365e-06,2.1290682636813985e-06,1.6882623609434937e-06,0.3992
6.783419803217873e-07,7.715100008821226e-07,1.3974728637876448e-06,6.629121766575217e-07,0.3992
1.864447959411808e-06,1.875085847953509e-06,2.6511759807232207e-06,2.4623957615467616e-06,0.3992
1.9418736825209884e-06,1.301970116673877e-06,1.2907962936117697e-06,1.7906328840587427e-06,0.3992
7.255903919447221e-07,2.3208906246345454e-06,4.555925210570611e-07,6.364855089646556e-07,0.3992
3.845028300954685e-06,5.008930679009026e-06,5.50244591304296e-06,4.41134032798885e-06,0.3992
1.4606827088418428e-06,2.0279817415066583e-06,2.2284382187761474e-06,1.9400442447884607e-06,0.3992
2.3237066852900612e-06,9.448666423799641e-07,2.863010387277468e-06,2.564971933813009e-06,0.3992
2.0572245448728544e-05,1.9458329157962028e-05,2.1294960920151646e-05,2.0988909914217815e-05,0.3992
1.9158686074791177e-06,1.2996992431867997e-06,1.1199038874700394e-06,6.820448278523474e-07,0.3992
2.8245808980465627e-06,5.487110144370087e-06,2.778669943413773e-06,1.81157872940797e-06,0.3992
2.205103465424647e-06,2.3687447709298404e-06,2.3211132584783078e-06,1.9360160543991234e-06,0.3992
2.5415414760643883e-06,1.5819567559956523e-06,2.036297303667285e-06,2.2612188260618046e-06,0.3992
8.411516156683305e-07,3.664786618820272e-06,1.5755467786969786e-07,9.495290490060551e-07,0.3992
1.2655059039251263e-06,2.9685925241646203e-06,1.446728668476527e-06,1.4471373979989355e-06,0.3992
3.93341105889568e-06,4.13361403634782e-06,2.7638590143004478e-06,2.60369404437933e-06,0.3992
1.1531763963225099e-06,2.1043104732361372e-06,1.3816583538068565e-06,1.6994760289602347e-06,0.3992
3.849801519229805e-06,4.074777894101561e-06,4.544381480879174e-06,3.7368105485712247e-06,0.3992
4.433607268303183e-06,3.5387502191519817e-06,1.6149747269320867e-06,2.9204297209487725e-06,0.3992
7.299201422970582e-06,1.5505033666429545e-06,1.7772032593008491e-06,2.01524413493956e-06,0.3992
4.636809021943867e-06,3.955188839245074e-06,2.413810584221204e-06,1.715833430858743e-06,0.3992
1.9929095844790374e-06,6.869038835169431e-07,4.998790589648509e-07,9.735572341361766e-07,0.3992
5.16413709043785e-06,5.800138317006346e-06,1.8956004378976683e-06,1.4652868969690577e-06,0.3992
1.2830499420656552e-06,5.493052802650941e-07,2.2901831457727984e-06,2.3814667909154796e-06,0.3992
4.9550980179495715e-06,6.316667947642542e-06,5.587042411255514e-06,5.805798791306126e-06,0.3992
3.424216407318082e-06,1.8899186462197104e-06,3.136058453594444e-06,1.2958574556749187e-06,0.3992
6.657763530277849e-06,3.1993737019738643e-06,4.184324801490152e-06,4.165370768272696e-06,0.3992
1.7971488802118174e-05,1.0504391412969315e-05,3.8107519976555995e-06,5.100627544248882e-06,0.3992
6.726540334705009e-06,1.9828961795495617e-05,5.155043331175761e-06,2.3785451449836725e-06,0.3992
7.118130662162484e-06,1.0169082518689598e-05,3.0540962661895646e-06,3.0781163186497174e-06,0.3992
6.9579881274718346e-06,5.106459302406442e-06,2.1514098292638104e-06,1.5307213626846612e-06,0.3992
4.764947909583334e-06,5.350718152249631e-06,2.6989603772338167e-06,2.773112859048741e-06,0.3992
5.989589544001636e-06,1.5564849953091064e-06,4.458037501459379e-06,3.244783335075727e-06,0.3992
2.2163189959603726e-06,4.172655177220963e-06,2.1550884698018818e-06,1.5955491044645394e-06,0.3992
1.980406784231649e-06,4.8057018800527156e-06,2.218264688994786e-06,1.9805818080741554e-06,0.3992
2.942480926316152e-06,2.6645068636596274e-06,1.7857349316920645e-06,2.1693108140529482e-06,0.3992
6.515625996626912e-06,8.456194864550928e-06,3.4896871838566896e-06,4.719067847754104e-06,0.3992
4.497014981843362e-06,6.57747770367693e-06,3.0026954917901868e-06,4.0404455624816045e-06,0.3992
4.298055022717932e-06,3.800614901878099e-06,2.6744101427200503e-06,2.3087136129827393e-06,0.3992
4.345358572177582e-06,2.8540884415032335e-06,3.080880591282255e-06,2.4522833887075013e-06,0.3992
3.615374917641228e-06,4.621231539650191e-06,2.8858721813635253e-06,3.6344929867124685e-06,0.3992
3.8135853278310325e-06,5.252073605417204e-06,1.831267899454698e-06,2.7547796627530707e-06,0.3992
4.356968880929146e-05,3.183309408466325e-05,0.00011898290957945582,3.1785815503305464e-05,0.3992
6.973220465754582e-07,3.45661530589323e-06,1.5185271122699149e-05,1.7953340367671767e-05,0.3992
1.887163077061308e-05,1.4183576890830489e-05,2.244950404442512e-05,1.3606928646164393e-05,0.3992
2.472467497467634e-06,6.904967626501024e-06,1.637598810135678e-05,7.658736250285007e-06,0.3992
7.511355551095839e-06,4.153007938383931e-06,2.5082908952896784e-05,7.331491374136467e-06,0.3992
1.9331438646397115e-06,5.590850856730447e-06,8.578737602039566e-06,4.756742838423415e-06,0.3992
8.112768993435027e-06,5.965208642769978e-06,1.3852964117252642e-05,5.7963248744860784e-06,0.3992
4.50252601896058e-06,3.5043720431806876e-06,2.552675833510064e-06,5.188176331334471e-06,0.3992
6.1066533994878e-06,3.1246680767217705e-06,1.478555354556322e-05,4.643434834540717e-06,0.3992
1.46698070879323e-06,2.508213512378261e-06,1.0833601385294139e-05,1.0706311468002535e-05,0.3992
7.83588640808464e-06,5.599861102453697e-06,7.879478651922643e-06,8.28114206027801e-06,0.3992
5.649212322348315e-06,9.04760929333846e-06,1.6155235925006912e-06,9.813174790286634e-06,0.3992
3.8367186282806435e-06,2.4230566333786075e-06,6.608699362774085e-06,2.1447450342355875e-06,0.3992
3.212965916937031e-06,4.828586483927938e-06,7.846896548648685e-06,3.676633493750672e-06,0.3992
4.771886996748448e-06,1.211384234200912e-06,8.47147849216978e-06,1.0708250638698996e-06,0.3992
2.637625771923226e-06,2.8113652506820003e-06,3.4531007696141927e-06,3.803373842280106e-06,0.3992
2.268290481733521e-06,2.536277692590029e-06,8.020923018949297e-06,2.1227499150242187e-06,0.3992
2.1021112985550864e-06,3.7074218018580554e-06,4.184689589697525e-06,1.5947617442727796e-06,0.3992
2.4988181826599545e-06,1.951647982593979e-06,9.768072144624244e-06,3.946679384054621e-06,0.3992
1.8081701750145643e-06,3.5582481729753766e-06,7.750433478894864e-06,4.198771825059858e-06,0.3992
5.252489569910597e-06,4.577612196655147e-06,4.8138016254022575e-06,1.3288406045592192e-06,0.3992
2.435629466551397e-06,2.513357077454766e-06,5.468901573793146e-06,3.1546598031729726e-06,0.3992
7.439768756630325e-06,6.1761212041612745e-06,4.5551117726032236e-06,4.2134716152306475e-06,0.3992
