fea1,fea2,fea3,fea4,ans
3.5131452853601683e-06,3.473724812475125e-06,3.0749024189219484e-06,3.1945783884570813e-06,0.928
2.487971181079012e-06,2.6489000617407907e-06,3.69913030660831e-06,2.337571279966177e-06,0.928
2.9771680375154175e-06,3.0506761729677595e-06,3.962728666853999e-06,2.7031489013512877e-06,0.928
1.050511164771992e-06,1.648526029088936e-06,1.7888083211191724e-06,3.0253012725634947e-07,0.928
2.2136499604669034e-06,1.8088086997080165e-06,1.7246439140371932e-06,1.423988691411552e-06,0.928
1.3033459084480147e-06,1.38898403229951e-06,1.8703079909548493e-06,1.4143738464564384e-07,0.928
9.745980632571118e-07,1.5273642721669112e-06,1.5064052246643065e-06,7.856604531746038e-07,0.928
2.6228767296017014e-06,1.7715301496743503e-06,3.270891811029768e-06,2.1602671453894446e-06,0.928
2.4574379103546434e-06,2.375152354817255e-06,2.9737731990583005e-06,1.2281305167761925e-06,0.928
2.6657043867444257e-06,1.7829671267024947e-06,2.4695552089362037e-06,1.6956480980946501e-06,0.928
7.841204269531081e-07,6.019581458369863e-07,4.357152292423812e-07,1.4615674790481538e-07,0.928
8.606414828022661e-07,8.317150700316604e-07,2.88320417035315e-07,1.175140209113722e-06,0.928
1.5792081622667781e-06,1.5280074609922758e-06,1.960521978262043e-06,2.383788224117569e-07,0.928
1.3037286694228224e-06,1.958319716186684e-06,2.25303878618983e-06,7.017766662615063e-07,0.928
2.7582864770133847e-06,2.2460423133455257e-06,2.8903119001945542e-06,1.291213469683074e-06,0.928
2.603092032505208e-06,2.2428395153325496e-06,3.2265826700327494e-06,2.9233241177765807e-06,0.928
1.4824731424658476e-07,1.1789520995616634e-06,4.15955673570858e-07,8.990376979482588e-07,0.928
1.4848269235941886e-06,8.742604255371457e-07,1.654808011896745e-06,1.7595633389110647e-06,0.928
1.5478976208415455e-06,2.1830113938853974e-06,3.4970452051047256e-06,1.5768496084401453e-06,0.928
1.759024259658628e-06,1.1955655908807126e-06,2.4088707097961105e-06,2.116957043133562e-06,0.928
1.3667661455330437e-06,1.6849142046105365e-06,2.1644139399284674e-06,1.6265395218542468e-06,0.928
1.2020352942756544e-06,1.5474949702415443e-06,1.7664591707317074e-06,1.4766897446316372e-06,0.928
4.429537946548705e-07,1.1712803633358381e-06,1.0035703139276461e-06,1.727423625926419e-07,0.928
1.5751177353976125e-06,1.1195351952768185e-06,9.658507965616582e-07,1.547160092016285e-06,0.928
1.3113284231969832e-06,1.156996962859726e-06,2.2231060945206993e-06,7.018434706900381e-07,0.928
1.1578414046291066e-06,1.8899787855852076e-06,2.4007048028214072e-06,2.666038499414845e-06,0.928
1.4814806322722364e-06,1.5188907354845295e-06,2.877392171889724e-06,5.907309967302954e-07,0.928
1.5680613011130084e-06,2.0203116147364333e-06,3.565892974362016e-06,1.7536133632026701e-06,0.928
2.543158655784791e-06,1.0497710173798063e-06,2.05805534097282e-06,1.6134151347881173e-06,0.928
3.42417617578447e-06,5.043938930275575e-07,2.7191994415768465e-06,1.663144842159775e-06,0.928
2.9107926386409493e-06,1.4010627232570178e-06,3.930016541320924e-06,3.029498108626282e-07,0.928
2.9062850991848208e-06,2.2493745881046227e-06,4.438302887607021e-06,1.3674983885354605e-06,0.928
2.3669641869480567e-06,1.9925610565270637e-06,3.967570170013973e-06,1.6410274706832235e-06,0.928
3.336722901768813e-06,1.7708515161246673e-06,5.642870312205009e-06,1.951730833197923e-06,0.928
2.750528915723176e-06,1.7924358725650698e-07,7.5302513641436465e-06,1.1888568276559348e-06,0.928
4.47887141331318e-06,3.2891587647211627e-06,9.229404725500932e-06,1.546616608793264e-06,0.928
5.41874100684729e-06,4.1294399672932085e-06,1.9966830709626848e-05,1.1257056826516184e-06,0.928
1.734336701528068e-05,5.9393453297539945e-05,5.675384309798414e-05,2.5990878119810647e-05,0.928
9.060347376882326e-06,7.200005139251613e-06,2.295652312884804e-05,3.5608647228216925e-06,0.928
1.085528697133025e-06,2.1585717293454986e-06,5.870507593345849e-06,9.020593955835002e-07,0.928
1.0364682509817882e-06,1.3362966011386206e-06,3.862810237682247e-06,8.34154348440595e-07,0.928
3.451767416566203e-07,1.7097009282821879e-06,3.0376693568156796e-06,2.0523746180180067e-06,0.928
1.8918806300660134e-06,1.276163829688323e-06,3.6734722120256296e-06,1.104886977113421e-06,0.928
1.1929546760382458e-06,1.5106954774462707e-06,2.5460124938182518e-06,7.685182183393343e-07,0.928
2.5118062350472103e-06,2.173800468713256e-06,1.1201334460541488e-06,1.7112544337845073e-06,0.928
1.6471573881854253e-06,1.7086210561201808e-06,1.956133329053728e-06,2.60329913502637e-06,0.928
1.7731951105272863e-06,1.5534035704369964e-06,2.052745025515468e-06,1.8956302945271536e-06,0.928
1.1720751100927193e-06,7.796051216810251e-07,1.0039395266297896e-06,5.792593674330223e-07,0.928
2.2039006393597773e-06,1.6689409363364771e-06,2.654173658030494e-06,1.955278159430558e-06,0.928
1.3810299534585804e-06,1.4351488496931166e-06,9.189853293209053e-07,1.4983790585102814e-06,0.928
8.111600715800733e-07,4.3656733746324213e-07,1.2044086314165786e-06,6.244236166987453e-07,0.928
1.7108310735199962e-06,1.1952995898016247e-06,2.3260159292123204e-07,9.745404538851745e-07,0.928
9.458437748569432e-07,4.745872192335164e-07,4.535232235253553e-07,9.69741085188247e-07,0.928
1.5652075451842523e-06,4.6759522402599186e-07,1.9411980953060886e-06,9.36207142435306e-07,0.928
1.2895473517679442e-06,8.335167520096282e-07,8.396344923305948e-07,6.522140632367126e-07,0.928
2.4626382438278488e-06,2.2701243801691796e-06,3.238466588312669e-06,3.3957525171455543e-06,0.928
2.432332540379323e-05,2.374304634795892e-05,2.5060374348518706e-05,2.7549081689721373e-05,0.928
4.0853232610882855e-06,4.046762958932232e-06,3.626559997599732e-06,3.87915137221473e-06,0.928
1.4185164053953918e-06,1.1709104699193986e-06,2.1876702456700384e-06,5.959360321683373e-07,0.928
7.826606058080093e-07,1.3198430777788012e-06,9.00645688853846e-07,9.356723706579043e-07,0.928
1.0311983147568218e-06,1.367306049632486e-06,1.1062872679298986e-06,6.168875906345426e-07,0.928
1.961448894444623e-06,8.896096589712358e-07,1.8470553993545226e-06,1.940486739799674e-06,0.928
2.314764399227438e-06,3.7790948803455325e-07,2.5236979745619307e-06,1.4794878531215927e-06,0.928
8.198191743440146e-07,1.948796122080044e-06,2.3393777330626677e-06,2.0027847365297236e-06,0.928
1.026948119293011e-06,1.6027989053822595e-06,2.9735426601668244e-07,5.778599546672008e-07,0.928
2.0093023533052664e-06,1.2477517050501564e-06,1.8539026643204591e-06,1.3521837589435745e-06,0.928
7.447258695173285e-07,1.6287531772303087e-06,1.6830400733536208e-06,1.2679966269679643e-06,0.928
2.7298272364327993e-06,2.792578073006592e-06,3.364299900624979e-06,2.7244868955941575e-06,0.928
7.948184601263061e-07,1.5967389147331022e-06,9.386001353327495e-07,1.0599822535871843e-06,0.928
7.037737814821142e-07,4.5712159244433735e-07,1.4511381557447556e-06,8.375728826755912e-07,0.928
2.0732362427815606e-06,1.8305524117477553e-06,2.33893363332112e-06,1.6046622109467679e-06,0.928
3.6522101128959082e-06,3.890488710910715e-06,4.94746186450373e-06,3.6971513097688093e-06,0.928
2.2337710305688176e-06,2.000853748095793e-06,3.3117103063279414e-06,2.911475342767396e-06,0.928
6.896813312827178e-07,9.274175111299939e-07,9.491804928166537e-07,9.013265421261729e-07,0.928
1.7782126550284339e-06,2.5627275753454105e-06,2.1802427858626908e-06,1.4837196991194957e-06,0.928
3.589644381097077e-06,3.5078772811707203e-06,2.7722454478895965e-06,3.0056955468730072e-06,0.928
8.309493257101295e-07,1.6195863293370952e-06,1.3711711075360346e-06,7.789664052144101e-07,0.928
1.0169389777827285e-06,1.9731517783831424e-06,5.25292150811817e-07,5.532090531869803e-07,0.928
1.0542320010566722e-06,1.0001127511179188e-06,1.634916401713646e-06,1.0194209274247008e-06,0.928
1.5761298437325585e-06,2.1262059191915498e-06,2.656317994914139e-06,1.6958595655458557e-06,0.928
4.725798229450223e-07,6.821303438546502e-07,9.463573936449942e-07,3.101303353553405e-07,0.928
2.9448837722092705e-06,2.0982181767730132e-06,2.764678341783405e-06,1.8453566132365246e-06,0.928
1.699641418182987e-06,1.4487537930167363e-06,1.7586244823138597e-06,1.176919266473496e-06,0.928
6.164707047991577e-06,5.091096528713698e-06,7.781062684400809e-06,5.637684908111324e-06,0.928
4.106965621735475e-06,2.5360594241852414e-06,4.411658819589591e-06,3.1683459933606045e-06,0.928
2.415674552712958e-06,1.4284962536270007e-06,3.3830355452313375e-06,2.309838170452879e-06,0.928
9.048885755627645e-07,1.7426110879417437e-06,2.1955512174789113e-06,9.667086902193595e-07,0.928
2.099231816852738e-06,1.0779972041763498e-06,2.859316605793819e-06,2.4070391405524206e-06,0.928
3.979080340246634e-06,6.031182127381844e-06,5.653326394528483e-06,6.146587664485966e-06,0.928
8.280440988410621e-07,1.7930339933931707e-06,5.093124351988411e-07,7.839670705420338e-07,0.928
1.1072326054557348e-06,2.6505624293639583e-06,1.2160590868078677e-06,1.2457972211298647e-06,0.928
1.0159648672026959e-06,1.8392126578433748e-06,7.324342850497561e-07,1.6652887425600103e-06,0.928
1.98445493433363e-06,2.173571231443474e-06,2.7234957561696244e-06,2.5002065780486287e-06,0.928
3.900973711401442e-06,4.580116037110661e-06,3.6693017672757e-06,4.513739713874898e-06,0.928
1.261418667169418e-06,2.6472271786293382e-06,1.635488118744077e-06,1.9102141894055666e-06,0.928
3.1094513742398976e-06,3.2550080527197317e-06,3.4734982715404782e-06,3.025851697560799e-06,0.928
1.499047839295588e-06,1.9655920074833375e-06,1.9875960493021843e-06,1.926202948829557e-06,0.928
9.045615102367665e-07,1.3572852241482713e-06,1.13525916767234e-06,5.012640814252578e-07,0.928
1.3993931230771656e-06,1.8014800230386358e-06,1.7476720105606262e-06,1.4639521167881748e-06,0.928
9.859307946175356e-07,1.0361270730041955e-06,1.3867655246916232e-06,4.257644610451741e-07,0.928
1.0046213501662986e-05,7.243152725006718e-06,1.2245435845919311e-05,8.916246856848289e-06,0.928
8.453377689704716e-07,2.501179572653469e-06,9.681247376284706e-07,1.722327166014843e-06,0.928
9.84313097945179e-07,1.2785021859072082e-06,1.0342514447965126e-06,1.5802076365413333e-06,0.928
1.9298148926837067e-06,2.0391711100973647e-06,2.3033624652427697e-06,1.9779420163650133e-06,0.928
1.3588933416028678e-06,2.7805672203614143e-06,1.8199837511524528e-06,2.104866209532161e-06,0.928
3.1283961100494634e-06,3.012721997555207e-06,3.1567917415209037e-06,3.4422581947370066e-06,0.928
2.619633065270632e-06,3.4592928158801053e-06,1.9248512403959457e-06,2.540863767457038e-06,0.928
4.540434581802703e-06,5.609686855620805e-06,5.122705209302781e-06,5.462370694627614e-06,0.928
9.771083141468821e-06,1.0131666973685839e-05,1.0158938346447705e-05,1.0246286922898224e-05,0.928
4.243010864617879e-05,4.3075363353830324e-05,4.262552235592708e-05,4.378563052209555e-05,0.928
1.9249806485046295e-05,1.765385427385885e-05,1.8486360978329556e-05,1.9091937724451034e-05,0.928
1.0227526267198486e-05,9.184737801989592e-06,1.0642109848394435e-05,9.881772446824522e-06,0.928
1.621178134253952e-06,4.323969272839946e-07,1.0576504603734184e-06,1.5862473321373173e-06,0.928
2.299093700778284e-06,2.247390634535345e-06,2.862862082983739e-06,2.3896171692714464e-06,0.928
2.136356629323312e-06,2.517385386574236e-06,1.5771875560405325e-06,2.5135169906734604e-06,0.928
2.5334453235965923e-06,1.853372094348502e-06,2.1040880040729986e-06,2.3286344138494447e-06,0.928
4.79267903394196e-07,1.9044025340645272e-06,1.4118388909665809e-06,8.84628233218911e-07,0.928
2.062784327168795e-06,5.685260034127635e-07,2.9871025369047485e-06,2.3601506663255625e-06,0.928
1.4661293365529513e-06,4.5648936294776496e-07,1.3187217341065096e-06,1.6658683424145432e-06,0.928
2.4185184571786318e-06,1.7085904655448508e-06,1.6887001450526812e-06,2.402803553785615e-06,0.928
1.9040857696050965e-06,1.1994045858308575e-06,1.498558742452225e-06,2.0818896382166675e-06,0.928
1.1285713793427615e-06,1.939757583599278e-06,1.2912272308563737e-06,1.0992398935800956e-06,0.928
1.682458126154652e-06,2.0842497786446503e-06,2.3628938914965975e-06,1.830243936432051e-06,0.928
8.535497292242966e-07,1.7571042479058542e-06,1.5128518001826686e-06,1.4533979413897016e-06,0.928
1.3296748982822273e-06,1.551821163221788e-06,1.675709382866943e-06,2.1658738716890593e-06,0.928
2.2924288776210707e-06,3.808966982279856e-07,1.5548281042860257e-06,1.7450658051613718e-06,0.928
1.9251408756940505e-06,2.155717762047685e-06,2.471740774669534e-06,9.603140984016252e-07,0.928
6.912571678824335e-07,5.273041756594728e-07,5.842609123720474e-07,7.899277561652388e-07,0.928
1.7755807590601082e-06,7.686938085598896e-07,1.0537903287596838e-06,1.6731545347410352e-06,0.928
1.5168966667560985e-06,7.046198840517035e-07,9.5393560320411e-07,1.3754562961153621e-06,0.928
6.718711764319295e-07,1.7666220449639257e-06,1.8059242417294183e-06,4.046712863073558e-07,0.928
2.625213743386747e-07,7.96026875060655e-07,3.7549704225498334e-07,8.833777901830254e-07,0.928
1.2290637343631721e-06,8.569109647108554e-07,7.508931488824688e-07,1.2153694522972935e-06,0.928
1.2951013224558473e-06,1.6746633855802955e-07,4.2914977508355554e-07,2.040423642561232e-06,0.928
1.5564571221129423e-06,1.1348351364319943e-06,1.7734824353544746e-06,6.122567318166866e-07,0.928
1.1894460327786135e-06,2.2161409693669996e-06,2.5061975319832734e-06,8.693513123525608e-07,0.928
6.373778812581788e-07,4.3402074424792095e-07,6.001182053114588e-07,7.310296472071144e-07,0.928
2.1082855833001064e-06,1.2130452775506638e-06,1.829859025483635e-06,2.4586085858223845e-06,0.928
9.547208902094212e-07,1.1681675508797275e-06,1.144944049245517e-06,7.390265911177404e-07,0.928
1.9574860858250627e-06,8.425707223412801e-07,1.8603461756382238e-06,2.8678159459443067e-06,0.928
1.3562653751608572e-06,1.555216691925078e-06,1.1378496142498293e-06,2.4369964910568035e-06,0.928
2.9731281133904646e-06,1.4758954884664698e-06,1.881533853983167e-06,2.493345397419005e-06,0.928
1.7352690172370365e-06,7.877853629254773e-07,1.25984751559622e-06,1.674507062311867e-06,0.928
2.5713074279050943e-06,4.3064851072810164e-07,1.3646025187500194e-06,2.522591830659444e-06,0.928
2.070180142583081e-06,2.141950656693296e-06,2.619947276428031e-06,1.6929679784278692e-06,0.928
6.732568158715011e-08,1.3825210426151208e-06,2.617088412557095e-06,3.3586006074078717e-07,0.928
1.181808314973911e-06,1.1227997280914617e-06,2.9636373843115057e-06,6.770098754983618e-07,0.928
5.677633729908486e-07,1.0805293995820555e-06,2.7389308358383143e-06,1.3286202314040128e-06,0.928
1.0063652140958607e-06,7.104134619441419e-07,3.783246125575666e-06,7.003966614899842e-07,0.928
3.401815952883077e-06,1.283426077522493e-06,2.5423753434592113e-06,3.9043398417899896e-06,0.928
2.7813158461169033e-06,2.522133883416198e-06,1.0399357883069876e-05,2.2966949351777853e-06,0.928
9.87291108697221e-06,1.1904110972120758e-05,3.390331595775962e-05,7.921525349211163e-06,0.928
2.2477749993842172e-05,1.413955127207185e-05,1.1700019077714073e-07,1.4306470399682953e-05,0.928
1.974922090349016e-06,3.058943867458124e-06,4.413715550359183e-06,1.869441478874711e-06,0.928
1.249776729513917e-06,3.990045977562974e-06,4.017774192544267e-06,1.975989466006553e-06,0.928
1.4819021086457322e-06,3.81578297315846e-06,1.3254771971667308e-06,2.159486633011144e-06,0.928
2.016881682312888e-06,2.1590744966141815e-06,4.315290978318254e-06,1.7339946099922088e-06,0.928
1.2269362060743914e-06,2.188129564091994e-06,1.485347761320786e-06,7.138774629852161e-07,0.928
5.982010920234378e-07,2.6210804730134623e-06,2.0347907014494844e-06,8.17116946328151e-07,0.928
8.83222133220463e-07,1.95861025962814e-06,5.419894071348523e-07,1.0956658928852954e-06,0.928
1.5912620278509961e-06,7.386656099520392e-07,2.207178226911292e-06,1.3063901653637122e-06,0.928
1.7080447557897064e-06,1.817166007170728e-06,2.9064911120975176e-06,1.3249734323009068e-06,0.928
6.225805897154218e-07,1.5452999588829744e-06,8.698660312722451e-07,5.96773809457213e-07,0.928
3.306203798918285e-07,2.696441317568264e-06,5.807663332502853e-07,1.0150248882859065e-06,0.928
2.0831392926213264e-07,1.6505025010856674e-06,9.313910810079012e-07,7.067138833700163e-07,0.928
2.0111376426925147e-06,2.1559272935417205e-06,3.666254500773858e-06,1.9849969755349494e-06,0.928
2.6003038327670983e-06,4.1245856766415135e-06,3.5663182556498343e-06,3.222518759372517e-06,0.928
4.3012279390102686e-07,8.674477962858416e-07,9.992943432932672e-07,2.5538866658081456e-07,0.928
2.999989142906741e-06,4.761247388032456e-06,1.8349441539505397e-06,2.074024014644375e-06,0.928
1.2185978616397085e-06,6.789383744677002e-07,2.0055841174596706e-06,1.9700673679189938e-06,0.928
1.7207847141991456e-06,2.625931395182373e-06,7.820418902832643e-07,5.58532029544906e-07,0.928
2.657241058619073e-06,4.362929111513154e-06,2.6491005755849976e-06,2.284769309317813e-06,0.928
2.639188917283189e-06,1.7258746305891196e-06,2.4569954134898562e-06,2.5431079586989887e-06,0.928
2.272263969955336e-06,1.926007180521704e-06,3.0318392825732727e-06,2.0791386891635546e-06,0.928
2.639869977770569e-06,2.283425789755435e-06,1.2865615077307532e-06,2.0470645287998387e-06,0.928
2.340075424602931e-06,5.449615133702616e-07,2.856179024969783e-06,2.3917711953332273e-06,0.928
1.5895697946861497e-06,1.3414172729158027e-06,1.0901109380877217e-06,1.6295624421737698e-06,0.928
1.6015406653691194e-06,8.126314241950008e-07,1.4416192771694956e-06,1.3154583358046236e-06,0.928
1.5569601656030357e-06,2.661089845406832e-06,1.6176131066042357e-06,1.1509569888625221e-06,0.928
1.303734038017654e-06,2.2942994234767e-06,9.289675463515127e-07,1.1624082088283228e-06,0.928
9.084199049128927e-07,1.6990579703042154e-06,1.5284362667807133e-06,1.59762722678305e-06,0.928
1.4418109415792076e-06,1.1844915212945812e-06,1.535213993265818e-06,9.883140384990881e-07,0.928
5.713545147076241e-07,1.7055454139354589e-06,1.4095969544699226e-06,1.2151814854684244e-06,0.928
1.443644122586932e-06,1.7999037982611933e-06,4.950776728265977e-07,5.670491483345938e-07,0.928
3.2692043039080887e-07,1.829999168567486e-06,2.676070405671857e-07,3.674765311346401e-07,0.928
1.593669949872558e-06,2.1201754123315586e-06,2.052104079496209e-06,1.3598168359941336e-06,0.928
2.8732181376011923e-07,6.952599628890001e-07,3.3519816139459356e-07,8.534211545830734e-07,0.928
3.923811960236514e-07,1.99651733133278e-06,3.529290694913284e-07,3.9350589526838797e-07,0.928
2.838222058969518e-06,3.3342436308018457e-06,2.671646362725664e-06,2.1400172407720347e-06,0.928
1.427065552906841e-06,1.510824921186629e-06,1.6061595911120455e-06,8.694549331436977e-07,0.928
1.1552258913153273e-06,1.1671474510830879e-06,4.883528265709845e-07,1.0027514936920088e-06,0.928
6.013784542000781e-07,2.369973097620539e-06,2.0689622795899183e-06,1.1893341786332618e-06,0.928
5.286645648301967e-06,3.2208411358149537e-06,6.431430475930163e-06,4.310596903689173e-06,0.928
1.568354899175589e-07,5.11218007896747e-07,3.451191135666736e-07,5.066104992559212e-07,0.928
8.270128058212799e-07,1.219987399353504e-06,2.059223747140331e-08,7.06694466223646e-07,0.928
6.002801844776029e-07,1.6985861541732376e-06,5.34877452407392e-07,4.663976187667188e-07,0.928
2.0270128822498944e-06,1.0628675662889129e-06,2.3173227194840672e-06,1.850725808862358e-06,0.928
3.746127025099874e-06,2.4274928940834e-06,3.1392799512052276e-06,2.5947819590238868e-06,0.928
1.4859922479106722e-06,1.2335712360183474e-06,1.505530164219532e-06,1.3669762644282409e-06,0.928
5.704636178728159e-07,9.473305395417489e-07,1.0302077765995227e-06,1.276474537630212e-06,0.928
6.939980984343622e-07,1.414286929031691e-06,7.537734905372454e-07,6.263711870356111e-07,0.928
1.5891958714710879e-06,1.9319735922347766e-06,1.248852357498182e-06,7.759872904008289e-07,0.928
1.3947258384798523e-06,1.411441027439004e-06,1.0606317362579791e-06,7.871150551311372e-07,0.928
2.0030467935701137e-06,9.904902771411172e-07,2.3912791519135993e-06,2.0516358642097246e-06,0.928
3.7108657062086922e-06,2.540754760245961e-06,6.032192441747005e-06,3.7998330400620583e-06,0.928
1.2207837613575507e-06,1.1495825442219997e-06,2.323181609007396e-06,2.0199629356633226e-06,0.928
2.876124365406209e-06,1.1984762779978206e-06,3.871318585076973e-06,2.639408724256271e-06,0.928
1.5659190137666594e-06,1.702803480341663e-06,1.8954108845174778e-06,1.2217803939596174e-06,0.928
7.436882881365636e-07,1.4363941062090144e-06,1.182325354092182e-06,3.8041812418274623e-07,0.928
1.7981000452016828e-06,2.0653676637708557e-06,2.5081898675982917e-06,2.130559855875723e-06,0.928
4.843721540216887e-06,4.512530289453765e-06,4.4973883288839555e-06,4.8130646666125125e-06,0.928
1.9810852265295323e-06,2.58241129972621e-06,2.6474366626433716e-06,2.85822803522875e-06,0.928
1.726610347827936e-06,1.1349077035458907e-06,1.4640503625556727e-06,1.6679149009287263e-06,0.928
1.4654366296211049e-06,1.001291329871673e-06,5.199084919212762e-07,6.232911742696817e-07,0.928
4.407868270855907e-06,4.035170378319643e-06,4.471330359600823e-06,3.9948345063441206e-06,0.928
6.55716786749396e-07,1.28014437878119e-06,8.535409614160302e-07,6.545916548736681e-07,0.928
2.669711763917146e-06,1.9386429008055518e-06,2.486752415452105e-06,2.2430295643058675e-06,0.928
2.6951338530930298e-06,2.3131719918753275e-06,3.089711342060317e-06,1.8472277987955322e-06,0.928
3.1736454532507294e-06,2.5926460004093032e-06,3.007331094873976e-06,1.8953276415082599e-06,0.928
2.1490874159583056e-06,8.046827622437015e-07,1.6796023983187046e-06,6.937756595445807e-07,0.928
1.1810539836495622e-05,8.630222143374723e-06,1.4552687542364085e-05,1.0479508461946018e-05,0.928
4.636623426803355e-06,3.194813712924761e-06,6.907613946383767e-06,4.798752929728381e-06,0.928
8.488985394787883e-07,5.34934923652961e-07,1.3369608581544075e-06,1.6871811923180048e-06,0.928
1.802934836592899e-06,1.2893030194405642e-06,2.1894148123618166e-06,1.7684311986985283e-06,0.928
1.6454136836886583e-06,8.098652775755098e-07,1.6848885328540852e-06,1.8578779719060746e-06,0.928
1.4101397542522228e-06,2.0761506362415405e-06,1.7724777482801533e-06,1.8887646390782804e-06,0.928
9.361204488753085e-06,8.443086906481356e-06,1.053703603933428e-05,1.0318388619157117e-05,0.928
6.934977945734813e-06,7.705313711135867e-06,7.537380176432246e-06,7.262336637969669e-06,0.928
3.836517344555187e-06,3.375950156145352e-06,3.658596427802477e-06,3.3176345606477026e-06,0.928
2.560080618719898e-06,2.866016083089402e-06,1.8474428631276945e-06,2.717987029839305e-06,0.928
3.0011549443069963e-06,3.346034809476448e-06,3.3001112438641796e-06,2.848532979899984e-06,0.928
3.0618355480784e-06,2.7150483750265707e-06,2.6025144556604952e-06,2.331477252909093e-06,0.928
2.3077537543911733e-06,1.6424408217070035e-06,2.0272576028698696e-06,1.26135217463317e-06,0.928
2.7600341510554474e-07,8.01878334837483e-07,9.224741688892425e-07,1.0088001714662962e-06,0.928
6.058221380357025e-07,6.257527507498468e-07,1.1059978162633402e-06,1.1124257981477373e-06,0.928
1.4247557029204283e-06,1.5366673270076002e-06,1.5459314624607985e-06,1.5487217568240966e-06,0.928
1.638214003671666e-06,6.965811813271783e-07,1.6051419586476688e-06,1.0579810085200814e-06,0.928
1.0092724363434032e-06,1.2166601441257918e-06,7.664610604654151e-07,4.504020244789537e-07,0.928
2.79578382281787e-06,2.5179823238812677e-06,2.9152509681817397e-06,2.407985411781492e-06,0.928
1.757129785922644e-06,1.0555194614753696e-06,1.5077902678482617e-06,5.887895493191292e-07,0.928
1.3161533738219489e-06,1.2448878540037307e-06,3.7915063651881015e-07,6.493264174988672e-07,0.928
6.903270068898204e-07,3.742809226057074e-07,7.51736794567242e-07,1.165536542481449e-06,0.928
2.0421683835923482e-06,2.1710151092211308e-06,2.5298444354343715e-06,1.7575943783965678e-06,0.928
1.903064462386372e-06,9.29948848233648e-07,2.6469965921660453e-06,2.6135259668203277e-06,0.928
2.869740634798567e-06,2.206127532256248e-06,2.5553807497904262e-06,2.2292319626345876e-06,0.928
1.7567435552311883e-06,8.838555774942407e-07,1.693208290528034e-06,1.299278416069917e-06,0.928
2.5240082274215905e-06,3.0498705634148986e-06,2.7743012265218225e-06,2.592675186161184e-06,0.928
2.5215198422730573e-06,1.566831187803776e-06,2.3943967071115863e-06,2.433783704077134e-06,0.928
9.476707510537256e-07,1.0466458353930049e-06,2.7212268484492395e-06,2.243505050024023e-06,0.928
7.078671350157337e-07,5.705260734242455e-07,1.5659269274041997e-06,1.282438028625261e-06,0.928
1.9292710881802e-06,1.74007920851278e-06,1.8701037196920866e-06,1.5166654992694868e-06,0.928
1.4773477569122012e-06,1.1256675449291696e-06,8.619177188406264e-07,7.905709521384556e-07,0.928
7.232299914837326e-07,1.2764376791036332e-06,1.2539768134154905e-06,1.4702945061589768e-06,0.928
1.8906409556898551e-06,8.268178520474254e-07,1.7527274098432376e-06,1.5237664009670793e-06,0.928
8.845976558873309e-07,1.6527320996852811e-06,1.027039314438437e-06,1.1448270286919544e-06,0.928
1.7499754299939712e-06,2.381576824985094e-06,1.560882790762657e-06,1.3840130088735707e-06,0.928
3.1902480794411835e-06,4.2062561987824446e-06,2.9914412387547755e-06,2.580188248547092e-06,0.928
2.399143741365751e-06,2.2025004507090583e-06,2.14232877913327e-06,2.2139615783007463e-06,0.928
1.3760887334090186e-06,1.3554915576768398e-06,1.0453211483044952e-06,2.89237799188537e-07,0.928
3.2415961497493827e-06,2.617502955433494e-06,3.1537479699288947e-06,2.227322729696789e-06,0.928
1.9050249669988023e-06,1.9172205958220373e-06,1.077834952885366e-06,1.3205185103991195e-06,0.928
3.097090671277316e-06,3.778482787410976e-06,2.5476217735151532e-06,1.4302321737579414e-06,0.928
1.5241959636193014e-06,5.809451205044895e-07,1.2612434916210742e-06,7.6524402129667e-07,0.928
3.4462259558496923e-07,1.3145225072665971e-06,6.615845188417604e-07,2.2678112825448185e-06,0.928
2.136812148379703e-06,8.640880183912884e-07,1.1566167675677094e-06,1.3976721813014378e-06,0.928
8.06296114307889e-06,2.9391350540179828e-06,6.3792785737575746e-06,2.0636524337989223e-06,0.928
1.484654151775298e-05,1.4634169416316787e-05,2.928056140285787e-05,6.3918037566082484e-06,0.928
2.0308871906219596e-06,1.417537804754401e-06,3.9671526060703335e-06,8.694703131090113e-07,0.928
1.907481003599096e-07,4.475690800119281e-07,8.796614874227857e-07,1.5950188747579183e-06,0.928
2.0738969681951048e-07,2.0106393392962607e-06,2.672611355097792e-07,8.239509275761191e-08,0.928
3.0042556425470423e-06,1.8224597737494103e-06,2.4267863560692046e-06,3.3451040873258892e-06,0.928
2.1963188602097443e-06,6.969476183033325e-07,3.0656826044229017e-06,2.440842142563728e-06,0.928
7.282482938334208e-06,3.3388252069076973e-06,7.261535448614023e-06,5.430710020574468e-06,0.928
1.4739966992880143e-06,1.4691427648947662e-06,1.797717245775067e-06,1.9348513036254343e-06,0.928
1.4895833432735871e-06,1.7636567357307821e-06,2.9411234389059494e-06,9.936695650275992e-07,0.928
1.4557807763189524e-06,1.029974409688345e-06,1.7967087069741043e-06,2.140425116313833e-06,0.928
1.4804816671890706e-06,1.144570048683348e-06,1.8592843601089896e-06,8.991295805707099e-07,0.928
1.7053352300015337e-06,1.7625610072856163e-06,2.432959494337743e-06,1.7738653352329205e-06,0.928
9.361420277413559e-07,2.07582377991075e-06,2.1569813323789925e-06,5.064485069112354e-07,0.928
