fea1,fea2,fea3,fea4,ans
1.8920244615211327e-06,5.703533173709796e-06,1.1754791389915505e-06,1.2905334388132216e-06,1.1181
2.9989384500400055e-06,6.492934112050881e-06,3.3460939858988397e-06,2.2839172489552915e-06,1.1181
2.93672682256803e-06,5.415427125963096e-06,2.9068987061048223e-06,1.928406213061355e-06,1.1181
3.2723320606451518e-06,6.407158558651292e-06,2.3331274514383877e-06,1.8622635469053552e-06,1.1181
4.0508262870470565e-06,7.051856550366996e-06,2.0619516438945264e-06,1.7977247214666156e-06,1.1181
5.061877230408911e-06,7.61313433188241e-06,4.528675365160199e-06,3.121013466071138e-06,1.1181
2.45958295333417e-06,5.963271993206005e-06,3.997988515321143e-06,1.8485015585182022e-06,1.1181
1.871392694961592e-06,7.239977180233205e-06,4.100605008887e-06,2.435362664922548e-06,1.1181
7.372827589400834e-06,9.595228748213858e-06,8.650683838442319e-06,4.996923915991259e-06,1.1181
2.0925820498004524e-05,2.5797322767292996e-05,2.5384522225668294e-05,1.2886603778359357e-05,1.1181
2.5938423828057368e-05,2.0937651511253526e-05,3.135730342299863e-05,1.4682692973267515e-05,1.1181
7.67907485418888e-06,5.8301810972756635e-06,9.338459199501524e-06,4.754789475764068e-06,1.1181
3.6243660528809148e-06,1.74827231266751e-06,4.639206852052487e-06,1.4351759915347028e-06,1.1181
4.371197295504307e-06,4.650315217995524e-06,5.538699877917896e-06,2.8829250226456084e-06,1.1181
4.435019715015351e-06,6.441429183583351e-06,5.3295791998873104e-06,2.7576020608164067e-06,1.1181
2.8204299531567026e-06,2.1937435441221157e-06,2.9483188737203083e-06,1.788553832308721e-06,1.1181
4.006294211496477e-06,2.2154150937526163e-06,4.952472106874096e-06,3.403066270051151e-06,1.1181
2.6329635267070574e-06,3.596880707257667e-06,3.3999170002074135e-06,2.554813234016763e-06,1.1181
7.492338244220679e-07,3.6476431109561116e-06,1.504292617899568e-06,6.680685472237554e-07,1.1181
3.576382264173952e-06,3.3735909532893656e-07,3.7851900636706073e-06,3.5803466075886714e-06,1.1181
3.2049032430842535e-06,2.690524006420701e-06,3.434721264245888e-06,2.5054142691351633e-06,1.1181
3.667905804732625e-06,3.1726899390370934e-06,4.232548353404047e-06,2.618005180419965e-06,1.1181
2.7023013498493696e-06,2.229478778240176e-06,3.2476783884984236e-06,3.420911906075786e-06,1.1181
8.866712141143428e-07,2.385599734444368e-06,1.266439381541892e-07,9.057350084977411e-07,1.1181
1.8816401914287146e-06,1.1348880273234923e-06,1.9538015759470304e-06,3.5481858071502263e-07,1.1181
2.017745368565727e-06,9.847082570880648e-07,3.2678541505227396e-06,2.071225465948528e-06,1.1181
7.720275281077937e-07,1.802601824252489e-06,4.389447816412437e-07,1.0911606039262104e-06,1.1181
3.5426965504118655e-06,4.936922599845196e-07,3.744073626524338e-06,1.9983854143445057e-06,1.1181
6.322909570569571e-07,3.603634755680113e-06,1.9810428572926034e-06,2.6714809939501716e-06,1.1181
2.66052614737058e-06,1.2912197761772914e-06,1.1569545092292477e-06,1.416740942136725e-06,1.1181
1.1183717521680392e-06,5.276215676481428e-06,2.943325186223188e-07,1.3325045790492894e-06,1.1181
7.478243370855602e-07,8.106024836949204e-06,8.056107699746286e-07,4.0923754430158747e-07,1.1181
2.8594862929679466e-06,1.4940708379715315e-06,3.5716703081722745e-06,2.3779405921150686e-06,1.1181
1.5390080294920565e-06,4.022410390801562e-06,2.046677888727535e-06,1.758695889345504e-06,1.1181
4.7444804096443563e-07,2.655011832594794e-06,6.688611482492112e-07,3.2953921315182597e-07,1.1181
1.0939402941169148e-06,3.7461725035882327e-06,1.4570545003020044e-06,1.6161422367731486e-06,1.1181
2.92671882412509e-06,3.1814930521353e-06,2.9443507252350567e-06,2.15835631396543e-06,1.1181
7.317629301436544e-07,2.2233374523753075e-06,7.005773572649696e-07,8.548390543510905e-07,1.1181
1.833077615821967e-06,2.363410566831432e-06,1.1061898468062078e-06,4.265098638288475e-07,1.1181
2.7079072291208778e-06,2.2790250776565957e-06,3.2093407631165743e-06,2.7735755321219043e-06,1.1181
3.232259151015589e-06,4.6037324488791385e-06,1.4608594801858929e-06,1.2477822050340233e-06,1.1181
1.0798214800315859e-06,2.6408463216382922e-06,6.989656223978922e-07,5.745753221148027e-07,1.1181
3.3026194774726293e-06,6.309156227441983e-06,4.364934981505285e-06,4.149664975391181e-06,1.1181
1.1107298604345248e-06,1.4271060550680162e-06,1.2566022856197464e-06,1.7520681817822276e-07,1.1181
1.6209632320948891e-06,2.0961659662383783e-06,1.8017312120662079e-06,1.3759158265461608e-06,1.1181
2.5786892802326305e-06,3.4845046429845423e-06,2.5885472888095677e-06,2.7001644747795686e-06,1.1181
1.8488059706374315e-06,6.4629150929620106e-06,2.723701727563327e-06,2.086790277794546e-06,1.1181
1.99978625725094e-06,5.815908537176937e-06,2.530024569039991e-06,2.0780126782192425e-06,1.1181
1.258843220118108e-06,6.710218700026598e-06,6.346394103881762e-07,8.235509528594112e-07,1.1181
2.9485353519582706e-06,7.176242133705309e-06,3.107216306093935e-06,2.071770996448702e-06,1.1181
3.34407562411519e-06,5.023605553192453e-06,4.499472280206522e-06,2.2148183773407305e-06,1.1181
1.192614121319676e-06,3.1343451423206217e-06,5.754679986017328e-07,9.522704169299875e-07,1.1181
2.7474701967660636e-06,3.510339844465737e-06,2.236586787865439e-06,1.8991673018386037e-06,1.1181
7.321420246569148e-07,5.281923125778096e-06,2.8267616345667055e-07,8.232787781414953e-07,1.1181
2.2417022242241246e-06,2.235564222545719e-06,2.262271934331348e-06,1.1294582920150404e-06,1.1181
3.2732149928734384e-06,4.762305144868636e-06,1.6539121116011142e-06,2.0294379651278613e-06,1.1181
1.8176868769240393e-06,2.1717181933337235e-06,2.234292075354934e-06,2.3438673135115584e-06,1.1181
4.753113500365699e-07,2.192746104184296e-06,6.841142599984139e-07,1.7904298081694241e-06,1.1181
2.628216695873863e-06,4.260635906499969e-06,2.5822958455183197e-06,1.6359123214978356e-06,1.1181
6.952408714069599e-06,1.1314803162821774e-05,5.730921355872566e-06,6.274547277558682e-06,1.1181
1.6970031904834423e-06,5.406867861771528e-06,8.946518782869164e-07,7.979426204045595e-07,1.1181
3.904242166493592e-06,9.845905731977049e-06,3.512416331590516e-06,2.2462321678544077e-06,1.1181
3.378565971148607e-07,2.01142891377289e-06,8.612594374754202e-07,3.6222661733689676e-07,1.1181
1.3562723896734364e-06,2.0561284196510015e-06,9.9826823965303e-07,1.232039523302763e-06,1.1181
2.2629967921903283e-06,4.559734366727465e-06,1.7292904836808434e-06,1.027289908559353e-06,1.1181
1.3360921797255927e-06,9.89660924966753e-06,1.1074789362796778e-06,5.485790885067417e-07,1.1181
2.563737342417527e-06,5.271620554888589e-06,3.226875039206246e-06,2.4938914853483176e-06,1.1181
2.969785742734033e-06,5.263549282371529e-06,2.447554881869165e-06,2.6825943092059314e-06,1.1181
2.9027918290112163e-06,1.1847898644996873e-06,2.8511294644600387e-06,1.6675979297294835e-06,1.1181
2.734034216409337e-06,2.0072735660797938e-06,2.0849664990385485e-06,2.0905428129729453e-06,1.1181
1.9655904155055363e-06,5.43060912107437e-06,1.1973765913469892e-06,1.1876271045768116e-06,1.1181
1.9173035692881055e-06,6.445506924776186e-06,2.227247690654369e-06,2.4675437680071414e-06,1.1181
1.099949315700718e-06,3.8138958588496033e-06,2.2702367861020818e-07,8.207296375355238e-07,1.1181
7.90028404354951e-07,5.326031600956839e-06,1.894858937942311e-06,1.7528526866446197e-06,1.1181
1.3477364519304043e-06,1.741532345567383e-06,8.513148585422368e-07,4.5586059904446246e-07,1.1181
2.798830796325688e-06,1.8299039520898884e-06,2.8033283621142568e-06,1.1318748140690698e-06,1.1181
2.31782002134878e-06,4.974869897625032e-06,3.443031649167639e-06,1.7937339469621572e-06,1.1181
2.351332303055742e-06,8.170128880836394e-06,3.2057384240985265e-07,7.497634581317588e-07,1.1181
5.911050514186062e-06,7.749976875284975e-06,4.424175385824382e-06,1.9955502665102033e-06,1.1181
3.3248459985918635e-06,1.0161370160292554e-05,2.5517199229321726e-06,1.2061257211390934e-06,1.1181
4.6500412142750385e-06,4.6942885830255455e-06,2.125738487135035e-06,2.3467039761549595e-06,1.1181
1.4063696702124317e-06,1.3006635035423845e-05,3.433832343401354e-06,2.6638130807048697e-06,1.1181
3.5852884140007288e-06,7.306857672911706e-06,3.138370794471368e-06,7.819721754479061e-07,1.1181
7.913484397286179e-07,1.1732769335084532e-05,1.2617496308606534e-06,2.702967566046349e-06,1.1181
3.5652509095769193e-06,1.3249277330981743e-05,1.930876010983208e-06,1.8239797245558732e-06,1.1181
4.460286758913515e-06,5.768473407712987e-06,2.964296617382595e-06,2.2957879822816807e-06,1.1181
6.020937165398321e-06,1.6409858169675802e-05,2.021014251409345e-06,1.7051340753944677e-06,1.1181
1.0118917805959797e-05,2.50521300640839e-05,6.256557505803982e-06,9.514943107660867e-07,1.1181
2.3045254471358906e-05,6.303449869735711e-05,9.752876534904397e-06,3.610582002575227e-06,1.1181
5.614948762503607e-05,0.00013342852622468101,3.169190300988094e-05,4.532082397780857e-06,1.1181
3.3370349340091645e-05,3.5199923623388823e-05,1.5275652110252843e-05,3.0645113288686336e-06,1.1181
2.1284421935690595e-05,2.329106107663862e-05,1.2199961659496014e-05,1.718293331361323e-06,1.1181
1.1984085995548902e-05,2.2143265260918524e-05,5.701543281364501e-06,1.4828171237825144e-06,1.1181
1.1057839040230985e-05,2.2602032073805324e-05,6.212897286993063e-06,1.9732521288648916e-06,1.1181
5.407854581006922e-06,6.875524726866809e-06,3.4658835154574327e-06,8.584978981775176e-07,1.1181
1.8838563132025475e-06,1.4315671003154615e-05,2.364021536744881e-06,1.41360492424512e-06,1.1181
3.0496981649342086e-06,7.884364086173517e-06,2.2750373653574993e-06,2.444583366383731e-06,1.1181
1.6360337156101052e-06,7.2112654633991334e-06,1.2309701598009508e-06,1.29437750175712e-06,1.1181
2.4939086935930705e-06,1.1998990475567843e-05,1.2214363869620068e-06,9.63309723725162e-07,1.1181
1.7996500678619993e-06,7.042374043285321e-06,1.9478638126773803e-06,1.1098938685531633e-06,1.1181
4.270820508263368e-06,1.450383381842494e-06,3.2700284284686487e-06,1.8264818946207487e-06,1.1181
2.2514070179623265e-06,3.6072538153474076e-06,3.5545874054473903e-06,3.0915023575517004e-06,1.1181
3.1402802004226093e-06,8.344085718012963e-06,1.6477134754006415e-06,2.832670163428559e-06,1.1181
2.431173562721709e-06,4.94537925481877e-06,1.3716167175000096e-06,1.684627634777969e-06,1.1181
1.7042833324939414e-06,9.50057263533065e-06,5.689150313781185e-07,1.352849149942457e-07,1.1181
2.9426176052515385e-06,3.5049455570593805e-06,1.4939412044565524e-06,1.0174980348101619e-07,1.1181
1.216028354851288e-06,8.848662081633143e-07,1.0481500157777332e-06,1.1544057465222504e-06,1.1181
5.033780849017905e-06,9.062675913748756e-06,3.3674893560993153e-06,2.04130531520772e-06,1.1181
1.1759967431911406e-06,2.9478433735035747e-06,1.465923440856791e-06,2.7289482140041433e-06,1.1181
3.0844647803727635e-06,2.5521669775173466e-07,3.2536898519755816e-06,2.521407141579507e-06,1.1181
2.363505598980757e-06,3.1340550645209763e-06,1.4464699051711155e-06,1.7663230531843294e-06,1.1181
2.5254662901540945e-06,1.2144693315767884e-06,9.972620541800582e-07,1.009407239396482e-06,1.1181
1.6985699855385357e-06,3.835689033904604e-06,1.2379991477464703e-06,3.8524993874473733e-07,1.1181
4.780106595123066e-06,3.6454081147669857e-06,4.425329880754187e-06,2.5189170189704696e-06,1.1181
3.0102345978893143e-06,9.697745866987167e-06,2.6018493499012015e-06,1.4388224285415314e-06,1.1181
1.197303872336874e-06,1.8644767353208903e-06,1.6209762948121026e-06,1.1190491061567623e-06,1.1181
1.6138069563592376e-06,5.732916095583337e-06,9.678395197110428e-07,6.046289226352929e-07,1.1181
2.7076621056416224e-06,4.992479800646852e-06,2.7068193290459026e-06,2.089912818362703e-06,1.1181
2.5310741770197795e-06,7.853761706193504e-07,1.451708115593582e-06,7.703497912111027e-07,1.1181
6.09982710712384e-07,5.0114506500963675e-06,9.602350237253937e-07,1.3207541407272549e-06,1.1181
2.9660256121952743e-06,3.173838846331266e-06,2.2026712300429485e-06,2.115654831161996e-06,1.1181
3.6538677473528327e-06,3.6377311654231355e-06,3.444091159506358e-06,3.2349392037651424e-06,1.1181
5.075534451700946e-07,6.0074141453284415e-06,6.987832410978903e-07,1.700157713723605e-06,1.1181
4.918080613299201e-06,8.830594489505377e-07,3.7852919401915184e-06,3.611250352258191e-06,1.1181
2.9010144471440856e-06,4.242731565725726e-06,2.8703308213545876e-06,1.3667591130092106e-06,1.1181
3.229235413783049e-06,5.578822494291365e-06,2.1539021556671224e-06,2.185165083142827e-06,1.1181
2.1355023542476123e-06,7.887490282787775e-06,4.5379806973594085e-07,9.464581280494393e-07,1.1181
4.058377485548137e-06,4.79764086019466e-06,2.412065711316034e-06,1.8110974013830106e-06,1.1181
1.041157890583955e-06,4.03828030187458e-06,1.0128226669851733e-06,1.7046121183909011e-06,1.1181
3.2729118682394222e-06,6.649365678314865e-06,2.324813458015513e-06,1.5039969942927486e-06,1.1181
5.941377327176657e-06,5.068620500538131e-06,2.845008279545106e-06,2.1973798846793672e-06,1.1181
1.3576542639579463e-06,4.441285787559299e-06,6.100243558254266e-07,1.5589860520299827e-06,1.1181
2.0474538829801722e-06,2.252591919217778e-06,1.3226748042635009e-06,1.806922477484582e-06,1.1181
2.028230454419004e-06,1.480616804125025e-06,1.2836084850565636e-06,6.825294864531952e-07,1.1181
3.1340639256269912e-06,1.3358229863807792e-07,1.0862277673459718e-06,1.2475098683732465e-06,1.1181
5.39628321248817e-06,6.098636347233645e-06,5.075513221195451e-06,3.9270872344097676e-06,1.1181
1.8655943136093517e-06,5.513568267222993e-06,3.0801493148852162e-06,3.939786495543255e-06,1.1181
1.5240899643223017e-06,4.037214417156953e-06,4.560208810699392e-07,7.498000428454865e-07,1.1181
1.6148690297168114e-07,4.107819184005778e-06,1.2032363284861925e-06,1.371219282899024e-06,1.1181
7.786933963049904e-07,4.153147038345269e-06,1.0686788796447307e-06,1.5305850358322825e-06,1.1181
1.5460303190345702e-06,3.0153489312954352e-06,7.413452428299618e-07,3.187079022816802e-07,1.1181
2.1480741752819856e-06,3.4039162978233426e-06,6.671454770431132e-07,1.4888697233031415e-06,1.1181
3.238757131649385e-06,5.104443669902631e-06,2.8878708431023755e-06,2.2929926861176286e-06,1.1181
1.9892921894817107e-06,1.4042714856842684e-06,1.8024534322832823e-06,1.8723804911430714e-06,1.1181
1.1906497069459037e-06,5.255018563854313e-06,6.528944979837038e-07,7.296672069048001e-07,1.1181
1.5286099611290316e-06,5.908343066782057e-07,1.8083507835018967e-06,1.9867139786134357e-06,1.1181
1.5571200159134799e-06,5.1097558809901695e-06,1.1193322505137699e-06,8.593868068188658e-07,1.1181
1.5527394697778436e-06,3.6872800577562427e-06,2.264298411867538e-06,8.306191812931767e-07,1.1181
2.3937171459454847e-06,2.9266465981690715e-06,1.3843140803008581e-06,1.0065531573377127e-06,1.1181
1.2799499238074142e-06,4.51212255729389e-06,2.9628878178411543e-06,3.853928596907948e-06,1.1181
6.605909255400651e-07,2.528602461237584e-06,6.313388548908691e-07,6.275347813110453e-07,1.1181
1.7210603767921513e-06,1.9753227545152918e-06,7.311456374100961e-07,1.1362654029067529e-06,1.1181
1.9900503806646932e-06,1.0987019973714863e-06,1.2355562612590033e-06,8.061863128890498e-07,1.1181
3.25854780433977e-06,4.2034631067611864e-06,2.2409163494747e-06,1.918003575265244e-06,1.1181
2.6503032820192104e-06,7.713572243017824e-06,2.7286349379318222e-06,2.4855628822955423e-06,1.1181
1.9177394356364066e-06,5.6465054098103095e-06,2.2726569939799418e-06,2.083607091208099e-06,1.1181
2.0957472503712624e-06,4.24355976444866e-06,2.5908201331925568e-06,9.075823661622789e-07,1.1181
7.784399956726494e-07,3.1598214567612477e-06,5.722797108619423e-07,2.7933258962511764e-07,1.1181
9.239986190817974e-07,4.927791887595907e-06,2.7961545910726535e-06,2.437631732567429e-06,1.1181
2.8687264471420174e-06,3.6014879435711574e-06,3.0246074751360897e-06,2.342049374506908e-06,1.1181
1.5239568865909669e-06,4.240200882384324e-07,1.895834867549528e-06,1.8001194563734172e-06,1.1181
5.708036587464701e-07,2.1031699170199363e-06,5.121739450580435e-07,3.78946398249201e-07,1.1181
1.4449996432752383e-06,3.9191560699133805e-06,2.3020183201622844e-06,2.4439045271694816e-06,1.1181
1.3838495392266106e-06,5.032059568609471e-06,1.1897454072385146e-06,1.3076984057505794e-06,1.1181
2.7733010321045617e-06,2.7775328049583526e-06,1.8914497153092012e-06,2.142749836280552e-06,1.1181
2.29183010172162e-06,1.2333858666775134e-06,7.56384425353683e-07,7.274269537528132e-07,1.1181
2.463794191045498e-06,2.47646327021692e-06,2.3532087962562333e-06,8.852121256044074e-07,1.1181
1.7020556481377028e-06,7.0267898734517475e-06,4.287875337440039e-07,7.241341707702572e-07,1.1181
6.321501871376352e-07,3.0010875385661054e-06,1.2567564400120445e-06,2.2206350925729752e-07,1.1181
8.837039112570467e-07,4.9613125857013175e-06,4.990988289902881e-07,1.2820085381296704e-06,1.1181
3.3565012406498333e-06,7.741155619724378e-06,3.834390886512323e-06,3.0816667553024334e-06,1.1181
2.1962215971086414e-06,5.563552544779533e-06,1.9665519414503013e-06,1.7887211925620853e-06,1.1181
2.0438563300303676e-06,5.416216766683859e-06,3.595106485913839e-06,3.0673777393533282e-06,1.1181
3.124624715379231e-06,6.404927211415873e-06,3.100859260248989e-06,3.1319065082521227e-06,1.1181
1.6818337105952715e-06,6.171879286071102e-06,2.954144775975472e-06,3.0013260038529117e-06,1.1181
2.019141472791709e-06,6.811061169038081e-06,1.6787663613009484e-06,2.1041676517978476e-06,1.1181
2.322696366126146e-06,8.268145914406605e-06,2.9172055003877334e-06,3.3899886052258383e-06,1.1181
2.7688701322108506e-06,1.69028531237881e-06,1.0811559709946658e-06,1.2625935122864745e-06,1.1181
2.384720219868868e-06,5.637534976171947e-06,3.107338527078935e-06,3.127287660310798e-06,1.1181
1.8739848901553018e-06,3.234301069492166e-06,1.966985756397195e-06,1.2639388386033955e-06,1.1181
2.771327916776345e-06,1.866078947944021e-07,3.4557630736669196e-06,2.774834520090588e-06,1.1181
5.531016260216432e-06,6.0819179288818434e-06,6.02095492846093e-06,4.563299041777426e-06,1.1181
1.4744133818795897e-06,7.743520194293503e-06,3.6259764890975967e-06,4.099996174033606e-06,1.1181
1.6094429835958171e-06,4.301172668015094e-06,2.6562102110500796e-07,7.764401685273304e-08,1.1181
7.343362167091254e-07,6.522588567329843e-06,2.4621832558038125e-06,2.186056899906188e-06,1.1181
2.7819226603665396e-06,4.616269137545342e-06,2.6985579341475607e-06,2.2717143794632812e-06,1.1181
3.548265185778859e-06,3.6399946927722993e-06,2.7661510923941205e-06,2.364138804932958e-06,1.1181
1.4056188210667876e-06,3.4538867257957507e-06,1.2180813373510212e-06,8.502300515770691e-07,1.1181
2.1420188680577357e-06,3.5062019130224875e-06,2.33104275339832e-06,2.0660166845682326e-06,1.1181
2.571060845488417e-06,2.5062539882970053e-06,1.6078383228946821e-06,6.530638276036563e-07,1.1181
1.1223229861791722e-06,6.795267165341526e-06,1.5088944885709989e-06,1.8309983740340687e-06,1.1181
1.96276367941403e-06,4.967997844964902e-06,3.1768667850872064e-06,2.9402558423905615e-06,1.1181
3.433806676282234e-06,4.716596314826308e-06,1.5414636783299216e-06,5.615280405890701e-07,1.1181
1.0498929092023957e-06,5.250086239444217e-06,1.3895464235596156e-06,1.4547222720416898e-06,1.1181
1.1069135912872748e-06,5.648696878342952e-06,1.0160792079312466e-06,1.3154708972998807e-06,1.1181
2.503819754855049e-06,2.373868657320224e-06,9.199628066257123e-07,1.6476980268065176e-06,1.1181
3.481741439260016e-06,8.347069123708939e-06,1.1649656202350384e-06,1.5907316005423858e-06,1.1181
1.4359162294599768e-06,9.864453687164684e-06,2.3419710788190848e-06,2.1865326928095667e-06,1.1181
6.559300376115677e-06,1.700232710597419e-05,1.0351656990309933e-05,5.373156574950066e-06,1.1181
9.341255232289926e-06,7.2757110129267694e-06,1.0668829266635944e-05,3.5958934192399146e-06,1.1181
1.1964833952470702e-05,1.659411520565142e-05,7.609579273179562e-06,3.7942360515735e-06,1.1181
1.6118582894249135e-05,2.6948083510030403e-05,6.507431934322668e-06,9.067684889236625e-07,1.1181
1.6374779795703513e-05,6.236610814147722e-05,2.658262821603484e-06,5.8150736585578605e-06,1.1181
0.00014755772112203287,0.0002537889948059389,5.782661972987448e-05,2.958904324004844e-05,1.1181
1.6066267244917488e-05,0.00015757010940737666,3.5615366914069205e-06,1.2177301929130258e-05,1.1181
1.873555054976637e-05,7.506770920939028e-05,8.002815253471435e-06,1.0053147096278168e-05,1.1181
2.316340700224922e-05,3.9752912547562615e-05,7.481519213859517e-06,3.0148744724919e-06,1.1181
8.267130603504849e-06,2.7016522185823123e-05,1.1019705537592924e-06,3.391557250033408e-06,1.1181
8.004699310343455e-06,1.812581104335973e-05,1.3644451559325187e-06,2.6676978383590415e-06,1.1181
8.540143692304765e-06,1.273285792611666e-05,2.2816542235305575e-06,1.9297732643434415e-06,1.1181
6.162245647045706e-06,1.3364614500603732e-05,1.1162570304480944e-06,9.808152485317716e-07,1.1181
2.1389858708512765e-06,1.3500428460799622e-05,1.8624025374779207e-06,3.6368056789851634e-06,1.1181
5.512626550105485e-06,1.0579034089802626e-05,9.490163730713833e-07,3.712409337971882e-07,1.1181
1.4074296166137278e-06,9.277593380407135e-06,2.222960875122396e-06,3.3826503285786697e-06,1.1181
4.7745623721853015e-06,7.862295739800413e-06,2.2865424590174565e-06,1.642867817622398e-06,1.1181
3.467612353440665e-06,8.715939288673911e-06,1.8987777194149213e-06,1.514722712635358e-06,1.1181
4.7346973861504434e-06,9.768530500455795e-06,4.650198342406309e-06,2.4080007554678133e-06,1.1181
3.89342625911541e-06,7.226595309679278e-06,2.5583216406928576e-06,1.0077183353903524e-06,1.1181
1.119528878878326e-06,8.960880864105487e-06,4.444820227940296e-06,4.338261128615802e-06,1.1181
3.94834370540646e-06,4.740415915468069e-06,2.569584320955684e-06,2.446533153630078e-06,1.1181
2.7095353372600567e-06,4.498449763135097e-06,9.090242247529591e-07,8.287083625761548e-07,1.1181
2.7497985182112367e-06,2.8169006872223044e-06,1.3108034460837424e-06,2.2271405613823425e-07,1.1181
4.107514174605092e-06,2.010989914716372e-06,1.5222665622639635e-06,7.154580363625703e-07,1.1181
8.766271696501585e-07,3.0419007606930316e-06,2.175156222043207e-06,1.4008680335687464e-06,1.1181
4.7751052133895e-06,5.100436847934118e-06,3.756610049352908e-06,3.151839415877026e-06,1.1181
2.4720013769507235e-06,7.129574345794572e-06,3.3599595283914048e-06,2.597634699586312e-06,1.1181
2.55063038730965e-06,4.313403324577378e-06,2.4834598637658425e-06,1.8974288940070677e-06,1.1181
2.0736729793741045e-06,4.490617901733199e-06,1.4483156437321105e-06,7.019297187242008e-07,1.1181
6.209833256207144e-07,4.317748052066584e-06,1.2049634939848591e-06,1.891234213514946e-06,1.1181
5.38552125425184e-06,3.0546634271639696e-06,3.552573393178079e-06,1.5460883675399818e-06,1.1181
2.1991291116867973e-06,1.9555861997629874e-06,2.8645822450468844e-07,1.2386452821556e-06,1.1181
1.4546509949401366e-06,6.969839453106372e-06,1.944545852151818e-06,1.0940458581602503e-06,1.1181
6.555568171301085e-07,5.51374903743819e-06,2.0454514998260787e-06,1.0004912744035122e-06,1.1181
4.511876365386305e-06,5.592945300374621e-06,1.8280624628722594e-06,1.2436657765628187e-06,1.1181
7.709646173123017e-06,1.084620676699207e-05,8.823086778872619e-07,2.17664134978698e-07,1.1181
3.4319821065963286e-06,5.992326953506796e-06,2.470396057588563e-06,1.927883086577146e-06,1.1181
2.3657668256435398e-06,5.550164113737794e-06,1.741113826332298e-06,1.9902234781412155e-06,1.1181
5.36010822938053e-06,1.1037147649066521e-05,6.092693145434639e-06,4.784882706734482e-06,1.1181
3.1045481007357617e-06,7.267002834768719e-06,4.283526514168741e-06,3.80848144920105e-06,1.1181
2.2428080162664814e-06,4.835643567088546e-06,3.968571205295014e-06,2.2815544234074053e-06,1.1181
1.8881926532781168e-06,6.978829621005557e-06,1.8330757993055704e-06,3.2761670839391022e-06,1.1181
2.039842094846458e-06,4.3282519865573e-06,6.010839841236916e-07,5.144376543333192e-07,1.1181
1.0152832799333613e-06,6.784516892662587e-06,2.2259262007916183e-06,3.112642347726573e-06,1.1181
3.1413737901127152e-06,2.5268380313138076e-06,1.3147301803117887e-06,2.044500259461726e-06,1.1181
2.630845097522761e-06,4.450961722695896e-06,1.1600512447118783e-06,5.361742268164765e-07,1.1181
5.034519613064862e-07,7.654829714667989e-06,1.9434571082571854e-06,2.2078777205084105e-06,1.1181
3.4349269766762325e-06,2.865032267414558e-06,1.7605677932996206e-06,1.1367997110497098e-06,1.1181
5.408828029336263e-06,6.004786605125891e-06,3.4587792493151736e-06,3.0302500884816177e-06,1.1181
3.3763309669455485e-06,5.2622835285696694e-06,2.7945637286968583e-06,2.020020974387407e-06,1.1181
1.5450947960502786e-06,3.7092489362185435e-06,1.2685100375482966e-06,1.6067154311065817e-06,1.1181
2.12139956674283e-06,2.4146920787125294e-06,1.1100427018142252e-06,1.5562007319488025e-06,1.1181
4.156281930008009e-06,1.6033148431140313e-06,3.3575907738632915e-06,2.023900827416274e-06,1.1181
2.8612484388498095e-06,4.711442232881948e-06,1.229432958962064e-06,1.0992389543349285e-06,1.1181
3.155750738886173e-06,5.13116184742203e-06,3.289890359436245e-06,3.1725711452064454e-06,1.1181
9.393622434765567e-07,8.753670953823912e-06,2.4573646573568376e-06,2.771996910362589e-06,1.1181
2.7034109513520564e-06,3.5698160567157495e-06,1.6468375021021248e-06,1.6483839306692919e-06,1.1181
3.448758072061828e-07,3.2707217427524403e-06,1.740004887705536e-06,2.202284243545743e-06,1.1181
3.1257064919120935e-06,3.847738557365627e-06,3.617608103632525e-06,3.1751576582593505e-06,1.1181
3.3251846002048206e-06,3.6152551913747423e-06,5.112838248244961e-07,2.117032062655616e-06,1.1181
1.0373377791177354e-06,3.089692542996645e-06,2.1073344908212646e-06,1.9553575566524163e-06,1.1181
4.038553352327682e-06,1.8141710952733214e-06,2.765746648951268e-06,8.505412883456164e-07,1.1181
2.014891132674752e-06,1.4264379717719528e-06,1.3162985031761483e-06,1.87407632779268e-06,1.1181
6.831285546273321e-07,1.006259792603138e-06,1.7153911376885205e-06,1.1771396750446223e-06,1.1181
2.220115855007703e-06,2.254659186683087e-06,1.959634235330785e-06,2.170045122445517e-06,1.1181
1.9338789089916117e-06,4.0894090471651524e-06,1.9465224099115093e-06,1.4455183717381092e-06,1.1181
2.055008241316611e-06,4.9376476296869385e-06,2.103866825440387e-06,1.8529524219235706e-06,1.1181
2.479118788632171e-06,3.564907649972718e-06,1.9081111370874964e-06,8.621593943086301e-07,1.1181
3.0652485321467677e-06,4.924091242529142e-06,2.83935395634221e-06,1.9934442355573247e-06,1.1181
1.4050993533576558e-06,3.0155869306823623e-06,2.1651375288323547e-06,1.9928092716716815e-06,1.1181
4.5860089127444055e-06,5.738099476741223e-06,4.5158404488828635e-06,4.212013879477986e-06,1.1181
3.94752789422383e-07,1.1111296798882676e-06,1.1081998788894329e-06,3.784273537590004e-07,1.1181
1.6555878609851077e-06,4.3215200051558105e-06,3.107027871266685e-06,2.4786406549342817e-06,1.1181
2.249399166648082e-06,1.8118799742989395e-06,2.133322695784386e-06,2.5320763488548113e-06,1.1181
2.029455624587351e-06,4.9090772698791895e-06,1.389474398519131e-06,1.481811911901246e-06,1.1181
