fea1,fea2,fea3,fea4,ans
8.413094088548193e-07,8.053986603794956e-07,2.3882235992921273e-06,2.047409181540899e-06,0.7436
1.5285681555083388e-06,2.59068196430357e-06,2.7214900645832987e-06,1.182133301427885e-06,0.7436
1.000303278852128e-06,2.032739174432231e-06,2.5892065133677067e-06,8.708083114595273e-07,0.7436
1.3843748779192633e-06,1.447587007075618e-06,2.7904050517416513e-06,1.5756833462130033e-06,0.7436
2.2036303122770922e-07,4.378926678071446e-07,2.532697841434019e-07,2.8492940789385647e-07,0.7436
1.0223453942977336e-06,1.8146843909888022e-06,6.180273079751942e-07,1.1137620384163893e-06,0.7436
1.3559875919433535e-06,1.6093804227492736e-06,1.2247264833052263e-06,6.166975762043269e-07,0.7436
5.147105813260362e-07,5.759373707828226e-07,8.0769811788887e-07,5.506598258430525e-07,0.7436
3.928465498435873e-07,3.806007927885573e-07,4.2526154314949144e-07,2.2673773001663687e-07,0.7436
5.384897991559113e-07,4.5087516092885426e-07,1.5013603125924866e-06,2.1338428631635757e-07,0.7436
1.4893971022992533e-06,6.708367612133188e-07,1.5467317904768044e-06,8.85797419038664e-07,0.7436
9.689855054325253e-07,1.6369403435728514e-06,2.4420372625333186e-06,1.1744266104359034e-06,0.7436
3.9957707635451586e-07,1.60378597503396e-06,1.3415706572755125e-06,1.1024981743932706e-06,0.7436
1.2286485811840934e-06,1.4227065349064084e-06,1.976824187384436e-06,1.4136742898775032e-06,0.7436
1.255737946534034e-06,2.0897738311756054e-07,1.952472198005687e-06,6.351289768081241e-07,0.7436
1.049468955064063e-06,9.569101978926367e-07,1.041483098703571e-06,1.466193732201234e-06,0.7436
1.0004629551249344e-06,8.699529589697365e-07,7.631436391050799e-07,3.549252987045331e-07,0.7436
8.805835761249416e-07,1.1778983831139545e-06,2.879821951002229e-06,1.5076484759194902e-06,0.7436
1.4689168222215038e-06,1.7310871175784682e-06,2.5997885691686917e-06,1.2864879965482052e-06,0.7436
9.073476351050854e-07,2.0503441016535425e-06,1.035674849871684e-06,9.900624209813352e-07,0.7436
1.4855146571850548e-06,4.281892973766538e-07,1.2695596197448954e-06,8.274860005574044e-07,0.7436
3.60292336085396e-07,6.452619972811557e-07,4.969312165764406e-07,1.4242585012647628e-07,0.7436
1.8234377626822706e-06,2.4823462014928712e-06,2.369984184919332e-06,1.4503327009566222e-06,0.7436
9.375204075458657e-07,1.4657790315450164e-06,2.4636315610270716e-06,1.173274731756966e-06,0.7436
9.702360558487423e-07,2.8053500166668206e-06,3.748945261847613e-06,6.91863341306225e-07,0.7436
3.0927313876198817e-06,4.570900601671686e-06,6.456440575844375e-06,2.660357776624603e-06,0.7436
1.3682177308799002e-06,2.2965847351988685e-06,3.715887545255855e-06,1.1908747039014067e-06,0.7436
6.323695547736426e-07,1.0119865531584528e-06,8.429117450646279e-07,4.1405852554921255e-07,0.7436
2.963883324604611e-07,6.231487346763034e-07,8.283629141376858e-07,6.989366740441826e-07,0.7436
1.4607914971284255e-06,3.0732566595232735e-06,2.0841200919924903e-06,1.7290379519347034e-06,0.7436
3.4224611191276203e-07,6.96123277872572e-07,1.1203728701267847e-06,7.871272503001754e-07,0.7436
2.3531899818242187e-06,1.9003390097141964e-06,2.8656437368607464e-06,1.1887396422617001e-06,0.7436
1.445031707672703e-06,1.2799183155803345e-06,1.8713712759303955e-06,1.4302489754643678e-06,0.7436
6.194261271330098e-07,7.106329936883405e-07,1.0117784285359896e-06,8.564690430030503e-07,0.7436
6.557246777579397e-07,1.0219330182929574e-06,1.421091691935678e-06,1.589201852730614e-06,0.7436
6.418338304937446e-07,1.2541829945551273e-06,7.319632893720921e-07,4.657771007508494e-07,0.7436
1.8566535128504704e-07,3.5327544897699576e-07,7.918751833482406e-07,4.7474796171535437e-07,0.7436
8.971427623801532e-07,7.635189268502641e-07,1.5973980141443492e-06,1.2948955403860285e-06,0.7436
2.150243805333953e-06,1.8130775101546805e-06,2.5514651750516623e-06,7.745172437610082e-07,0.7436
1.4889205298994578e-06,2.1276446274587395e-06,3.098915856513778e-06,1.3359030539211767e-06,0.7436
3.5417409955078056e-06,3.388262374500201e-06,4.8940882339713345e-06,2.4300016115916373e-06,0.7436
1.8435335812870162e-06,3.2579072387326166e-06,3.3290479347835633e-06,1.4866898904479094e-06,0.7436
3.5135821422003347e-06,2.5115503656442377e-06,2.4617830075631682e-06,3.3530438301521173e-06,0.7436
6.817958522517718e-06,5.3185383161940185e-06,4.753431190724137e-06,6.630153860866258e-06,0.7436
1.6300921879362535e-06,2.31709368671269e-06,2.1038788629238945e-06,2.4574733619253666e-06,0.7436
7.643578906908066e-07,1.008875974860434e-06,1.3819907022109622e-06,7.715379483950412e-07,0.7436
7.256534083568034e-07,6.925122809537918e-07,1.705323512220134e-06,1.1742001913989202e-06,0.7436
1.4824556296217443e-06,1.8348366335851532e-06,5.05012786058888e-07,5.759355189118141e-07,0.7436
1.0505341241621158e-06,1.3921735745655462e-06,1.3666751016072825e-07,8.19195143430462e-07,0.7436
2.699045056098916e-06,3.04602468937585e-06,3.433660641272319e-06,1.6511109755824472e-06,0.7436
6.145348986131188e-06,7.639332069531953e-06,8.807436305504704e-06,4.071795127317227e-06,0.7436
7.3699679685100405e-06,7.570158322498921e-06,1.0046464081413074e-05,4.7480155302669445e-06,0.7436
6.181572828013638e-06,6.872871365332974e-06,7.648786064339762e-06,3.8436403750456385e-06,0.7436
2.275236950172415e-06,2.279138940695448e-06,2.4917889862948412e-06,2.0222087717755116e-06,0.7436
1.6508178874950246e-06,1.2846129493716755e-06,1.9371668602788457e-06,1.836724489209525e-06,0.7436
1.8395741015801105e-06,1.3649843271673177e-06,1.5922266435692057e-06,1.0556639732054616e-06,0.7436
1.661186477114085e-06,2.5026074289835317e-06,2.0848961190938425e-06,8.228207860825377e-07,0.7436
2.316761839345678e-06,1.355795027853504e-06,2.6314040576107977e-06,1.297661745261509e-06,0.7436
2.431699117213782e-06,1.3426629589679155e-06,1.5371288546220529e-06,1.0996013776268205e-06,0.7436
5.952532270260539e-06,6.431274718545432e-06,6.923596301425163e-06,6.812459870461535e-06,0.7436
1.4597276136806966e-07,1.0253452842614853e-06,1.7343485852575982e-06,1.8885776196089083e-06,0.7436
1.1647062557262414e-06,9.952781845671837e-07,1.8333385949175157e-06,1.3587312717893856e-06,0.7436
1.9323121417489766e-06,2.2991553691027236e-06,2.7717782349674767e-06,2.163212481274867e-06,0.7436
1.5149345380311844e-06,1.9606195877448316e-06,4.235016847380294e-07,7.932669250336868e-07,0.7436
7.585813944413052e-07,1.4779866788347129e-06,2.457035799599745e-06,1.8712762089808469e-06,0.7436
2.4351752297099856e-07,3.6640029821638073e-07,1.7165944498089833e-06,1.2044838962716309e-06,0.7436
1.734372794974557e-06,3.2285435449810027e-06,3.682645401193794e-06,2.1275759885710128e-06,0.7436
1.1103322410433354e-06,2.3010539343087163e-06,1.6741228213643746e-06,2.1785839048828623e-06,0.7436
9.528432443352791e-07,1.7791988087829235e-06,2.9694806722449398e-06,1.2340501022382528e-06,0.7436
1.2224650731037262e-06,8.56992318174368e-07,1.0843949063292484e-06,3.9496906238715444e-07,0.7436
1.6347568982936576e-06,1.2201363181187938e-06,1.7867187141742733e-06,2.1039109942279346e-06,0.7436
9.247851323744089e-07,8.589968810586705e-07,1.0610182009155419e-06,6.396713644722302e-07,0.7436
8.197550699051733e-07,5.273687498309283e-07,5.366283561668469e-07,6.948502402358357e-07,0.7436
1.077259753807413e-06,1.2719449105505038e-06,1.4851733572377154e-06,2.533389816271972e-07,0.7436
1.3777391802845046e-06,4.023600774332467e-07,1.1595767259895291e-06,5.076614707712424e-07,0.7436
1.0331506931491844e-06,9.82167695446752e-07,1.0232279015558161e-06,4.4058911325210614e-07,0.7436
1.980940178947037e-06,2.7509130646151375e-06,3.5838500486411685e-06,1.7802564288900091e-06,0.7436
1.4048635586185742e-06,2.6447021557228386e-06,2.3350505109530905e-06,1.3289107751346657e-06,0.7436
8.686648889770789e-07,1.2691012674874676e-06,3.7943709758013733e-07,1.0927038181659202e-06,0.7436
2.159065793154866e-06,1.2843946082616208e-06,1.2314511571590136e-06,7.555877702767922e-07,0.7436
1.0953118398421608e-06,1.7985459372181507e-06,2.2804050320331222e-06,8.508168391649217e-07,0.7436
9.200472396056301e-07,1.0360653537304068e-06,1.6274790635781276e-06,1.5382533833235614e-07,0.7436
1.0651339356792448e-06,1.8681301711892293e-06,9.42821606416543e-07,5.298276452600933e-07,0.7436
8.731026948138217e-07,1.3830814719793416e-06,2.690301082562455e-06,9.921878996147395e-07,0.7436
1.1291596603097184e-06,3.285059934398027e-07,8.378732418171357e-07,2.3569927269563653e-07,0.7436
2.3038182544963686e-07,1.7202502564895264e-06,8.861427229797806e-07,1.1862367721162296e-06,0.7436
9.293852373967397e-07,4.2064410916619905e-07,1.0317058392180842e-06,1.0987606032281366e-06,0.7436
2.1911349396274715e-07,9.354745551899498e-07,1.0457890684156513e-06,2.927535083517865e-07,0.7436
6.342446116278971e-07,2.0110534006855284e-06,1.5295466993918116e-06,6.353006414696389e-07,0.7436
1.9494901113445865e-06,2.9187136384885638e-06,3.588733448676533e-06,1.8900173587974868e-06,0.7436
5.915473181655951e-07,8.259942770657954e-08,1.1211111357344e-06,1.074334167374043e-06,0.7436
3.36931597287687e-06,1.8575803455639124e-06,3.8063837373043003e-06,2.0398350574646026e-06,0.7436
8.493298441509462e-07,9.055188292047072e-07,2.2916186385664248e-06,6.322365405754904e-07,0.7436
2.2852485664448184e-06,1.1066154181713274e-06,1.7278194792276967e-06,1.4522118833249272e-06,0.7436
9.979460245956762e-07,8.365223323308002e-07,6.612702272049368e-07,1.5005311300535949e-06,0.7436
4.1292992690870345e-06,2.125536474892674e-06,5.763908374100194e-06,2.9622818261740156e-06,0.7436
3.1402848572560206e-06,1.8795513834948493e-06,4.481144371287487e-06,2.0183766149878934e-06,0.7436
1.4921611308721033e-06,2.5175809182558474e-06,2.4927845839569636e-06,9.752503446923877e-07,0.7436
8.668938532217743e-06,4.916913854666999e-06,1.171816738167885e-05,1.4597353593584364e-06,0.7436
1.0649506991054557e-05,4.578851673046893e-06,1.8517841264677714e-05,1.2707483011603585e-06,0.7436
5.4123024419510635e-06,1.760633836946536e-06,9.75034045921742e-06,2.7444819024608e-06,0.7436
6.833702250895348e-07,3.594629692988632e-06,7.752016117265218e-07,9.946232596994234e-07,0.7436
2.4432755369916487e-06,4.953347841443995e-07,2.9220226746171453e-06,9.491419983338752e-07,0.7436
1.0168477903935149e-06,1.8253335440067441e-06,2.57445269070021e-06,1.5844664565545462e-06,0.7436
1.1029260564679272e-06,1.4418259517002194e-06,1.954550183397128e-06,8.460236710333639e-07,0.7436
2.2908592104611442e-06,1.288631931829957e-06,2.6574954812360782e-06,3.736975614402935e-07,0.7436
5.699376376003014e-06,7.488788950771962e-06,6.962537376361121e-06,4.108718238950892e-06,0.7436
3.945768994393692e-06,4.8184791005317526e-06,5.860435636360809e-06,2.395258415190245e-06,0.7436
2.458021694048446e-06,2.624912804635413e-06,3.1314858973020363e-06,1.580891711670451e-06,0.7436
7.80708880831884e-07,9.107780286104276e-07,4.889199109854336e-07,8.246758548353511e-07,0.7436
9.979755819597614e-07,1.124602194157988e-06,7.137986496694415e-07,1.6090963972332836e-06,0.7436
1.554278826711313e-06,2.1516230283766853e-06,1.4485094594130856e-06,1.5769870827777385e-06,0.7436
1.2800538018808461e-06,1.3881412255953037e-06,1.462065486799401e-06,3.292702812743297e-07,0.7436
8.964301139598589e-07,3.40955774928833e-07,1.2119672879434692e-06,2.814852846809413e-07,0.7436
1.1876997056341301e-06,1.8607476180508014e-06,1.8996682402442873e-06,3.302184295297686e-07,0.7436
1.5067836285214022e-06,1.5449949676695271e-06,3.0582116037817124e-06,1.449180030780178e-06,0.7436
3.455176396466736e-07,7.4432741992355e-07,4.556429167517564e-07,7.037452486915802e-07,0.7436
2.1895269758238116e-06,7.140784878247934e-07,2.1475873167142374e-06,1.648502119242544e-06,0.7436
2.1498163408344517e-06,1.6414963871312376e-06,2.924587994620417e-06,2.227410193213816e-06,0.7436
1.4515751995409452e-06,1.6260773647893843e-06,4.586368224317224e-07,6.823322700005347e-07,0.7436
6.948269705781162e-07,6.79590520576316e-07,1.07541761641132e-06,6.909578110117055e-07,0.7436
1.4644274503902776e-06,1.3049616053061422e-06,1.778635977285513e-06,1.9315664576837442e-07,0.7436
1.0050553613755146e-06,8.577876286038887e-07,1.0686167336235002e-06,6.971114930199878e-07,0.7436
2.0511596513000587e-06,1.7464704805786474e-06,1.1032676589027123e-06,1.6390208101665603e-06,0.7436
1.4883622373635621e-06,7.327470081686841e-07,2.744424245793436e-06,1.3880869110286654e-06,0.7436
2.3970741188508855e-07,1.7903507245972787e-06,1.8027087485242824e-06,4.043364841922322e-07,0.7436
1.0387146261339958e-06,6.213807201571593e-07,9.440289359951209e-07,2.735807852376458e-07,0.7436
6.147274873208318e-07,6.551971915738838e-07,1.0836527915145251e-06,4.730520942397715e-07,0.7436
8.431531067404101e-07,1.4651811891940584e-06,1.5202859262308458e-06,1.0655332639784606e-06,0.7436
1.4693926769829067e-06,1.9912142383281253e-07,5.026504955884138e-07,7.579859314815084e-07,0.7436
1.2720778578973722e-06,1.5752323427341347e-06,1.8107246185294818e-06,1.3151628872916915e-06,0.7436
7.785715864733436e-07,1.0788009741340094e-06,5.35998674952684e-07,3.541136677312446e-07,0.7436
4.066230645613225e-06,4.484220531625876e-06,5.5801668546481435e-06,2.322863434473064e-06,0.7436
2.282235431148707e-06,1.3886310064793427e-06,2.3029373883050603e-06,1.6100319872930754e-06,0.7436
1.7536954469370484e-06,1.5049876537838324e-06,2.247774731017345e-06,2.0697364478377825e-06,0.7436
2.53334754335278e-06,1.204848785427927e-06,2.5807838441173142e-06,1.6319639135067386e-06,0.7436
1.2379679673739555e-06,2.1621505617730342e-07,1.959228955975491e-06,1.0691040627928673e-06,0.7436
1.1733340404099805e-06,1.4625248049465696e-06,1.8446942989885001e-06,8.943438997763725e-07,0.7436
1.3959675165014884e-06,2.362099015463785e-06,3.5570413178975935e-06,2.4841145817165364e-06,0.7436
1.238350365070707e-06,2.53472685123133e-06,2.723399408126729e-06,1.458915109850284e-06,0.7436
1.231879765153371e-06,8.485577660053672e-07,8.396399155951457e-07,1.0815030044159222e-06,0.7436
1.2230527323719684e-06,1.2016496143871549e-06,7.264987180336493e-07,1.9889901001550435e-07,0.7436
1.1338117924786615e-06,1.1427920515114886e-06,4.4871925238343694e-07,4.496009665097928e-07,0.7436
1.4964295246388504e-06,3.783810417046053e-07,1.5957692593422748e-06,1.0252521210481223e-06,0.7436
1.3148691355483542e-06,1.9035347810094414e-06,1.8311193606186255e-06,1.2347433909809415e-06,0.7436
1.0661947309446586e-06,2.2921651739342544e-07,1.6260906349436357e-06,1.2313161337459058e-06,0.7436
1.4599367207101844e-06,2.4443869905771783e-06,2.600745479601449e-06,2.601995822463297e-06,0.7436
1.0534504477052535e-06,1.086930729661616e-06,1.658006018759959e-06,1.1925996442609499e-06,0.7436
3.003148446234228e-07,8.413273463940479e-07,1.3470647327522273e-06,5.717273227614364e-07,0.7436
1.8251943547054545e-06,1.0651100545746615e-06,9.586390980333172e-07,1.6792155026040548e-06,0.7436
1.1016200998334526e-06,1.5547816427439494e-07,1.6370256600213917e-06,6.579965719299043e-07,0.7436
4.80490964590524e-07,2.18061647132111e-06,2.323514314430659e-06,1.728348456196476e-06,0.7436
1.2961843440588041e-06,2.305503736718356e-06,7.717743142600561e-07,8.599745114520009e-07,0.7436
2.544381317255397e-06,2.465004952019784e-06,2.8874070145844683e-06,2.1199610369561267e-06,0.7436
1.0946822782970949e-06,2.082730134454256e-06,1.2175688999711342e-06,8.369189331500751e-07,0.7436
1.0025582876994651e-06,2.618833890349115e-06,2.134809380245714e-06,1.4956863480065808e-06,0.7436
1.380093893511233e-06,1.5032793576443774e-06,4.0587413546756434e-07,1.1888663731747533e-06,0.7436
7.319804300664679e-07,1.4368927754651582e-06,1.2143397149063158e-06,9.941140599679653e-07,0.7436
3.035072165941835e-07,2.1321656006448032e-06,1.0312112551910862e-06,8.136982555126519e-07,0.7436
2.1038340015754836e-06,1.1217812151516015e-06,2.1134887091597485e-06,8.700720438188986e-07,0.7436
2.1883467112957183e-06,2.4989832203934284e-06,1.939359876119187e-06,2.8401769592451537e-06,0.7436
2.4257027913829173e-06,2.5581411308370147e-06,1.640608451910198e-06,1.9237951908138994e-06,0.7436
7.347987201978353e-07,5.542586818960277e-07,9.90640226510635e-07,8.124282147654174e-07,0.7436
2.396700765351433e-06,8.868450455782805e-07,2.4211150982902527e-06,1.2609743481348908e-06,0.7436
1.633268123537643e-06,1.2364565525096007e-06,6.838329761784392e-07,6.461352989971203e-07,0.7436
1.286844940303219e-06,9.821902068758917e-07,2.8683348403066788e-06,1.972132720718783e-06,0.7436
1.1552692208209931e-07,1.571877615836699e-06,1.5939491107541845e-06,9.405204916060846e-07,0.7436
9.195447128978588e-07,1.5807595921173794e-06,7.635230464985201e-07,1.0096358553063405e-06,0.7436
9.11936686596467e-07,9.440159315706623e-07,1.1428264970579866e-06,3.2785828297040286e-07,0.7436
2.869458722760584e-06,1.465341128397349e-06,2.1535300400142606e-06,1.2887267961273324e-06,0.7436
3.386730525508194e-07,2.384314506679286e-06,2.8236216890824004e-06,1.2908655949830517e-06,0.7436
9.686882378613998e-07,1.8338038248525442e-06,3.519501677888775e-06,5.604368889370068e-07,0.7436
4.883764852012968e-06,6.914342254026039e-06,1.1015636781469589e-05,4.020548290190617e-06,0.7436
3.892847771142461e-06,6.994019318885444e-06,8.65858522641672e-06,4.010282698397006e-06,0.7436
1.4745221826001485e-06,3.2641048447142207e-06,2.4430097278515684e-06,1.3186888168997271e-06,0.7436
1.3322414274121128e-06,2.964508513627277e-06,2.4461856257160493e-06,1.399004653478948e-06,0.7436
4.20968526680492e-06,5.2851277294387865e-06,6.542874406682233e-06,4.390122149216103e-06,0.7436
1.9625626286276125e-06,2.383007535159773e-06,2.1046565034630884e-06,2.6652319594637936e-06,0.7436
2.5878320099324723e-06,4.4208899734755915e-06,4.0779758520421024e-06,3.260157484052286e-06,0.7436
7.676284385325587e-07,1.932070897195242e-06,2.525945336079651e-06,1.6895498471358905e-06,0.7436
7.351669894686488e-07,1.7446229223267634e-06,8.145888327702364e-07,9.779151882896669e-07,0.7436
1.3850725341878285e-06,1.6084432070654162e-06,1.6443780517994646e-06,6.049633681079975e-07,0.7436
2.7613440005009947e-06,1.7455044220590642e-06,3.80065289046073e-06,1.5611909994048077e-06,0.7436
8.579161653737582e-07,5.167310587680652e-07,6.458663403667312e-07,1.2588813275803366e-06,0.7436
6.543861911637314e-07,1.633421464984454e-06,1.4172194046389037e-06,4.0543244282020605e-07,0.7436
5.095710131176995e-07,2.9698502956622196e-06,2.0383527797386163e-06,1.1343518108870065e-06,0.7436
5.47891542789017e-07,9.544544111983608e-07,2.541331831271682e-07,1.2353829753285694e-06,0.7436
1.0411957103617123e-06,2.560421479005018e-06,3.2792605410532763e-06,2.141099261854175e-06,0.7436
3.2135599279336904e-06,1.2453666417631186e-06,2.754053204492774e-06,2.580467277132137e-06,0.7436
2.098961282656519e-06,2.4047990168992314e-06,1.4455057071722224e-06,1.664179984220027e-06,0.7436
2.735965832127334e-06,1.174810396535241e-06,3.060769795190803e-06,1.7236118061053099e-06,0.7436
8.937335139422805e-07,1.6368911067868062e-06,8.515838179191721e-07,7.46340148678724e-07,0.7436
2.5256201716045634e-06,3.2331296660497563e-06,9.706404046086172e-07,1.728560391569652e-06,0.7436
1.4598668156739384e-06,2.1637042258788696e-06,4.816038150668994e-06,1.828388537316689e-06,0.7436
1.523143693483239e-06,1.7419074789640531e-06,2.0193919977024637e-06,1.2511678653240655e-06,0.7436
2.053370299783442e-06,1.9952756287885507e-06,2.8190917437831947e-06,9.828687537966753e-07,0.7436
2.0534158243022585e-06,1.9268154899098816e-06,1.15441252732693e-06,2.0932018323980593e-06,0.7436
1.6983670953570812e-06,2.470850860985094e-06,9.306023949491762e-07,2.4304882788689795e-06,0.7436
1.6454967543196559e-06,4.222943626791203e-06,5.258744446647979e-07,1.4835472495112937e-06,0.7436
1.8521725832750778e-06,1.605398511203212e-06,1.529703390469514e-06,5.576748510393306e-07,0.7436
2.8039121691608367e-06,1.174929077585251e-06,2.066987727228122e-06,4.939028886925361e-07,0.7436
2.236206135369156e-06,2.6248610654297576e-06,3.776139097051508e-06,1.475366393021223e-06,0.7436
1.5467690677520484e-06,3.3018206605133294e-06,1.7300318931863592e-06,1.0550424441943111e-06,0.7436
5.295187757992733e-07,2.9491567283009404e-06,3.1650730400468926e-06,1.8967105523742337e-06,0.7436
1.929243238552577e-06,1.5534116934792718e-06,1.9815267438450523e-06,9.471406951026206e-07,0.7436
1.1419435059387768e-06,3.4337777288136503e-06,2.5822738991346847e-06,3.318751863434672e-06,0.7436
4.721344710316499e-06,4.0798646972980445e-06,3.2299848036497687e-06,1.3239376664707758e-06,0.7436
3.693206703708823e-06,1.957391692891149e-06,2.4723450755040436e-06,1.5171675306315526e-06,0.7436
4.2394169733542445e-06,2.683605853372375e-06,4.298858906676158e-06,8.060220095495228e-07,0.7436
8.115627055825539e-06,9.63897730208818e-06,5.71217473419189e-06,2.9486722168099454e-06,0.7436
1.1216397984392816e-05,7.925699311640636e-06,1.2999478566722387e-05,3.6404004345238975e-06,0.7436
2.7182760748124707e-05,3.090059469867556e-05,2.5517414497769414e-05,6.208162591421781e-06,0.7436
5.97995938337178e-05,7.496604561391166e-05,2.3781843503942585e-05,1.5022601877272362e-05,0.7436
9.900046413964567e-05,6.601430212616241e-05,7.453532604982674e-05,1.0482213415295531e-05,0.7436
7.847674104188312e-05,7.269209623288198e-05,6.588491544228992e-05,2.3566900131081286e-05,0.7436
1.1130163353619e-05,1.6101962671386353e-05,4.659083923807585e-06,3.832142758219964e-06,0.7436
8.188381261195726e-06,1.060651182853421e-05,6.813361481611461e-06,2.6927132193306925e-06,0.7436
7.808434716895936e-06,7.321089396998449e-06,7.757601789214967e-06,2.3062600927089445e-06,0.7436
9.44239249668428e-06,1.0505433816513188e-05,6.852460385722717e-06,1.969483248944296e-06,0.7436
6.6695606194952145e-06,4.999795653316494e-06,4.341420744923211e-06,4.877670460415765e-07,0.7436
3.5505356917439254e-06,4.109024004564523e-06,2.9170952221870742e-06,1.1010618792646817e-06,0.7436
3.063519111913716e-06,3.990980993492635e-06,2.8709177916855035e-06,1.5226077843734885e-06,0.7436
2.5981506088379684e-06,8.984448251681241e-07,3.332636513712107e-06,1.1283350434801809e-06,0.7436
5.449123237605091e-06,3.101562237418932e-06,4.3344520116311194e-06,1.0477768230537534e-06,0.7436
8.810771400410278e-07,3.3877978126274126e-06,4.026320674717879e-06,2.5564098976103944e-06,0.7436
2.213633533041503e-06,3.2280606652033205e-06,1.7191749066086286e-06,1.032512306780107e-06,0.7436
1.057421830303516e-06,1.2287804644727986e-06,1.3543093384496033e-06,7.959270990446994e-07,0.7436
1.6563338508948968e-06,3.0942364961262894e-06,1.0198642998318253e-06,7.01917335696434e-07,0.7436
2.098905942403278e-06,4.068533651272745e-06,4.120217377888344e-07,1.5150820758855797e-06,0.7436
2.5150442619206714e-06,4.041049760857596e-06,7.4395921557908e-07,1.5088610584085802e-06,0.7436
2.669011152416417e-06,1.9873983929693753e-06,3.102813999563211e-06,1.3543229013585618e-06,0.7436
3.1391603438937157e-06,3.7431986619398005e-06,1.6381399613083059e-06,7.934989604155268e-07,0.7436
1.1679607116442016e-06,3.5964915516368122e-06,1.9242653492567682e-06,1.143273538817575e-06,0.7436
1.7101775989462093e-06,2.868122749964736e-06,8.902454715268032e-07,1.2745682448198386e-06,0.7436
3.985159038714343e-06,4.300803140653206e-06,1.2132458531087797e-06,9.308682448350808e-07,0.7436
9.615937564596361e-07,2.602208143992115e-06,4.779832965016259e-06,2.0982973677850845e-06,0.7436
1.5073245365327338e-06,1.6806762614060289e-06,1.9096609451839737e-06,8.075453809214279e-07,0.7436
2.494925501376513e-06,1.5872955636428435e-06,2.827404429290124e-06,3.0996662522036883e-06,0.7436
4.9494158589308605e-06,2.689316021838819e-06,7.903137406287581e-06,2.994481891738487e-06,0.7436
8.77076425848702e-06,9.745376910340558e-06,1.0818120995248872e-05,3.881586244532891e-06,0.7436
4.325034980184488e-06,2.5586496965317747e-06,6.138187602507892e-06,1.7772912384764597e-06,0.7436
1.189363749721051e-06,1.5738775609197581e-06,4.323893128483457e-06,1.5287537741138216e-06,0.7436
1.5893656631115534e-06,4.118896839205176e-06,3.4078494412110216e-06,2.726985660437283e-06,0.7436
1.4399449498598685e-06,6.169414644728203e-07,2.2605744544112725e-06,1.6756550196773812e-06,0.7436
4.174742798279045e-07,1.2463393565514638e-06,3.17637832738914e-06,1.919220972542275e-06,0.7436
1.5068752132936925e-06,1.669374979317994e-06,1.3406818170595315e-06,6.962189882970306e-07,0.7436
1.2447212864260403e-06,1.6805344168405315e-06,1.4642673953195395e-06,1.31693942134347e-06,0.7436
9.645783714741349e-08,4.502145459905622e-06,2.3643613462575013e-06,2.172472181803628e-06,0.7436
2.2802186581387875e-06,1.2441636855288393e-06,3.0436255968016007e-06,1.2668887909196386e-06,0.7436
2.6521907775321405e-06,3.2115000789357954e-06,1.848679902382316e-06,8.20520370055056e-07,0.7436
1.1570895137697912e-06,1.6151091891362679e-06,1.2339618616178152e-06,3.7162270945547727e-07,0.7436
1.3032617273473452e-06,3.336883684597525e-06,1.088367084345668e-06,1.064096869264322e-06,0.7436
1.3582488952788134e-07,5.500462032577974e-07,9.584382395933293e-07,2.0515715743927916e-06,0.7436
1.7622093208722965e-06,2.9430196079633874e-06,2.856366580363277e-06,1.3887750615570254e-06,0.7436
3.5762694011860455e-06,4.988106667347127e-06,3.156074967702314e-06,2.8859992655250276e-06,0.7436
3.008904022593421e-06,3.4561401451950345e-06,1.7202343981226325e-06,1.5856143038052764e-06,0.7436
1.3674611348090542e-06,2.2112324030049907e-06,2.624891385986472e-08,8.161817625737545e-07,0.7436
1.528279031642664e-06,3.0930757601130702e-06,1.1537405791506927e-06,8.065104127733907e-07,0.7436
1.93087959245813e-06,2.3849807258805952e-06,8.158168039412486e-07,4.139674922990987e-07,0.7436
6.002010014723662e-07,8.775237666046132e-07,2.2350139942540094e-06,1.1410748451779753e-06,0.7436
7.245861581355811e-07,1.661507566809203e-06,1.1045663748488153e-06,9.756548784620019e-07,0.7436
2.547716213759406e-06,2.346111060517352e-06,6.059489284529296e-07,4.939028159282945e-07,0.7436
7.551913943700181e-07,1.0025367732189883e-06,5.841310733529227e-07,5.958536577997302e-08,0.7436
2.7367365935625028e-06,1.6762341942889313e-06,1.9033653350091816e-06,1.322542870360586e-06,0.7436
1.0509062625665723e-06,5.810142921506963e-07,1.8878771590060097e-06,1.3009126449967876e-06,0.7436
6.100925204500123e-07,1.8131056316284316e-06,6.313374063100186e-07,9.661201565289412e-07,0.7436
8.333343693637551e-08,6.591779770788154e-07,1.985127614635114e-07,6.443202276501149e-07,0.7436
3.3774476213287795e-06,2.947289616294697e-06,2.4600765422669477e-06,1.7386289012658232e-06,0.7436
5.320989763880071e-07,2.5438607624384074e-06,2.381167041922506e-06,1.435201445142174e-06,0.7436
8.727601806158839e-07,1.0215105401450014e-06,4.919145618149928e-07,6.82188594728547e-07,0.7436
1.3194562068832063e-06,4.1197961707669497e-07,1.8504116986589666e-06,5.268315683628754e-07,0.7436
2.1197346328947095e-06,2.196250656297739e-06,4.707878515901449e-07,7.078163598383428e-07,0.7436
4.750073283389201e-07,1.1952560436750695e-06,1.1326626115073625e-06,4.293825452661147e-07,0.7436
