fea1,fea2,fea3,fea4,ans
1.0335365429403274e-06,4.164639418800717e-06,1.8854680890990888e-06,1.2621023160991688e-06,0.814
2.584818352882451e-06,4.55932476042461e-06,2.352833723339278e-06,1.994120452801145e-06,0.814
9.106641484346425e-07,2.7236117382215403e-06,1.0488833923113318e-06,7.144342244394078e-07,0.814
1.1119032013504569e-06,3.2055691340863566e-06,1.937903294043901e-06,1.3645891667898789e-06,0.814
2.216404612467869e-07,2.719725594522736e-06,7.285808572333107e-07,3.888951442349301e-07,0.814
1.096211862330915e-06,8.869369240863108e-07,7.294690086238899e-07,1.204504504063531e-06,0.814
1.1517252526924325e-06,3.2763668893273564e-06,1.70858898212422e-06,6.471928560024065e-07,0.814
8.622659603226654e-07,1.7839249740614026e-06,1.3274205228520562e-06,5.616187133276183e-07,0.814
2.2553907588709996e-07,1.9517675475019642e-06,9.106786640277132e-07,4.228048463865458e-07,0.814
1.1496965051489e-06,2.898390735876506e-06,1.1217490828273224e-06,7.000123839466937e-07,0.814
2.8892338607671254e-06,3.28330899863845e-06,3.4195454732331434e-06,2.433447346072374e-06,0.814
2.197540444413997e-06,1.4097493227044549e-06,1.6871285362547363e-06,1.7508850369611679e-06,0.814
7.23275823904307e-07,1.4810486478013538e-06,1.6467852589146352e-06,1.1854043384147325e-06,0.814
1.8750521238189188e-06,2.1552664298011234e-06,2.1391094361751316e-06,1.167560415559803e-06,0.814
1.9322221120949537e-06,4.266683650895381e-06,2.4536185605289387e-06,1.674720632780933e-06,0.814
1.9439796385456616e-06,3.6842386746014422e-06,3.7899023864507743e-06,2.483098367378965e-06,0.814
7.639167068089283e-07,2.5972876162915272e-06,1.7607136724287592e-06,1.540660165957329e-06,0.814
2.028697413882369e-06,1.5577221209418154e-06,2.120316443832829e-06,2.030103910888434e-06,0.814
8.75729584227891e-07,3.015380245973119e-06,1.5063649520824106e-06,8.69303977634533e-07,0.814
9.973892378455117e-07,1.6447060901126528e-06,1.7999356498531548e-06,1.4569225397245112e-06,0.814
2.221513323200633e-06,9.994893047172417e-07,2.0180709323356095e-06,1.9497339160075318e-06,0.814
1.923530085568048e-06,3.3121469253606818e-06,1.8673764689686833e-06,1.8185321945325302e-06,0.814
1.301054029083774e-06,3.2754170384766955e-06,2.632253648100116e-06,1.6655345377445252e-06,0.814
1.9028792525594027e-06,1.3974003257587359e-06,2.9759507231418425e-06,2.164385830394288e-06,0.814
1.093994103483881e-06,2.1021260004444806e-06,8.971743571727029e-07,1.1340471508555835e-06,0.814
2.5767928500667442e-06,1.7953110215610611e-06,2.474596833099747e-07,9.741929897134612e-07,0.814
9.303353782265734e-07,1.453013412910121e-06,1.4711929704511229e-06,6.752186925768389e-07,0.814
1.5705308168564623e-06,7.966985194990234e-07,2.3792108048607835e-06,1.456315561598582e-06,0.814
4.570381189714615e-07,8.56197555145323e-07,1.3260918104544912e-06,9.042386230678868e-07,0.814
1.4628396711321842e-06,7.741829919602816e-07,2.325969472874412e-06,1.8195353528668646e-06,0.814
1.2246189489514018e-06,2.419749410884738e-06,1.4828726982839903e-06,5.143440572368607e-07,0.814
3.387123229166356e-07,8.708585340933769e-07,5.378577775572325e-07,3.5804601499635623e-07,0.814
1.126211219841229e-06,5.613921275389947e-07,1.2465380245550411e-06,1.8894143277875757e-06,0.814
1.070606676072269e-06,2.1510234328631402e-06,6.34114968767949e-07,9.69319122228337e-07,0.814
7.827587583662661e-07,1.6008378142865078e-06,1.5983327415203638e-06,7.338344143472621e-07,0.814
7.786734007359055e-07,1.5323038243006715e-06,1.1957632660330186e-06,1.0768036696507914e-06,0.814
9.684710633757297e-07,1.4691751791680233e-06,1.1554190040473819e-06,5.708063494681822e-07,0.814
1.6208254419308258e-06,1.9517493123539577e-06,2.4578051076935853e-06,1.7144407060183494e-06,0.814
3.5390925213901616e-06,4.498017695729419e-06,3.906017777630953e-06,3.890236567654908e-06,0.814
9.533761278984312e-07,1.583678727699932e-06,1.2443315928067094e-06,7.875384607013639e-07,0.814
2.8471587538869996e-06,1.300710282240919e-06,2.49429222785104e-06,2.2514863198094996e-06,0.814
2.3206933829825663e-06,1.6876104692167014e-06,2.5025659053312435e-06,1.988839297225118e-06,0.814
1.1175928877080393e-06,1.3373074403246546e-06,8.695731476659828e-07,6.375625294522853e-07,0.814
2.070092990236746e-06,1.1303253588062204e-06,1.789399681687702e-06,1.2983591045010092e-06,0.814
2.0896062472929093e-06,1.5578581321547221e-06,1.939467657721063e-06,2.324416562896897e-06,0.814
3.020188615253059e-07,1.1607818786293646e-06,6.621113604223728e-07,6.606444710334666e-07,0.814
1.0849575773221084e-06,1.4035588458825978e-06,1.694495086119259e-06,1.0217722880329747e-06,0.814
1.2578299784831749e-06,9.268654857401972e-07,1.0692194819211885e-06,1.2476032108856868e-06,0.814
2.130730008608695e-06,2.4666176800018258e-06,1.6963705590029684e-06,1.0754614681313643e-06,0.814
1.1237754970551784e-06,2.9034622115394364e-06,1.610812634901496e-06,1.0185620157506796e-06,0.814
6.560350169918005e-07,2.05729291230591e-06,1.943977395354207e-06,1.3687863184774308e-06,0.814
8.165894621803804e-07,1.584700367369104e-06,4.901257363258193e-07,2.385394760901402e-07,0.814
2.3411356616227357e-06,5.289883763483551e-07,2.4484332845897744e-06,1.920685357455842e-06,0.814
4.857797443694812e-07,6.081463185292368e-07,5.083013528476131e-07,6.198358997259434e-07,0.814
1.9139858083706133e-06,1.980648804548669e-06,2.505218361158738e-06,1.7486138060166287e-06,0.814
1.1378433290459313e-06,1.6352848982917276e-06,2.201660348226693e-06,4.429417795605086e-07,0.814
4.905573039696701e-06,6.300010547653047e-06,9.055128071949107e-06,7.093991616677564e-07,0.814
6.975546372572871e-07,7.765211243983466e-07,2.572823948929956e-07,6.434582321066822e-07,0.814
1.2319052038698875e-06,7.072494593436659e-07,2.490248865394399e-06,2.6055220532433526e-07,0.814
1.8067709057812638e-06,1.4573102971808934e-06,1.5378982168948137e-06,1.7373081531578415e-06,0.814
1.1764583443770798e-06,6.390341551018071e-07,5.549214646840033e-07,4.6733707061975343e-07,0.814
2.1682959013546695e-06,4.1086931678481515e-06,3.430643238544453e-06,2.2028092991623536e-06,0.814
1.6862685989388467e-06,2.7665252031310666e-06,1.7543803635492353e-06,1.5500442932832675e-06,0.814
1.7017412597578243e-06,3.659324827388288e-07,1.7619183203704081e-06,1.5932183801817223e-06,0.814
2.796068520905314e-06,8.405505002608845e-07,3.89519853016665e-06,2.6953436013970187e-06,0.814
4.934561456106155e-07,3.286754402915597e-06,1.0797291845606384e-06,8.154596300306976e-07,0.814
1.8162841085529182e-06,3.6971539826014168e-06,1.0674797451064943e-06,8.657937158193305e-07,0.814
7.663986689968414e-07,2.590354220274068e-06,1.1562558863227557e-06,2.1297810748164374e-06,0.814
7.500082074700799e-07,3.410716868241547e-06,1.193967626069223e-06,5.313273725285179e-07,0.814
2.6759825235668913e-06,1.5127674833155063e-06,7.783041783848005e-07,2.0028620654254293e-06,0.814
1.6475091051654783e-06,5.127318269499029e-06,1.3977928038810784e-06,2.726593873861722e-07,0.814
3.693871642389009e-07,5.4917925144504685e-06,7.296408794074093e-07,1.6379885875037138e-06,0.814
1.7560927281736834e-06,4.495820594513359e-06,1.6800249298050859e-06,1.0140613334097058e-06,0.814
1.51567120362148e-06,4.697717953852163e-06,2.131705500717691e-06,1.0423368581112525e-06,0.814
5.800268447610992e-07,4.62896288939088e-06,1.287394141899152e-06,7.07152896881402e-07,0.814
3.400163397299203e-06,6.73151408697887e-06,2.814517739228011e-06,2.997194730149358e-06,0.814
1.8268833347175846e-06,2.6714427258951345e-06,1.918892027972041e-06,1.3687911111931408e-06,0.814
1.0199058383428397e-06,2.7296189973927707e-06,1.6539529759659167e-06,9.947566235324854e-07,0.814
1.171767383234079e-06,6.313694366697637e-06,1.4832779111341684e-06,5.967202018103998e-07,0.814
3.1815737764031643e-06,9.59745355546398e-06,3.314238770075715e-06,2.3644150044870465e-06,0.814
2.08246698417161e-06,6.077022217493151e-06,2.8116080775460113e-06,2.3428264599131525e-06,0.814
4.228271111969161e-06,1.0768357322908815e-06,5.0500562306520536e-06,2.8659429917822266e-06,0.814
1.825733225673355e-06,1.0681451090897257e-05,1.2760118170360863e-06,4.2448408808394844e-07,0.814
4.762733706282296e-07,1.515298218986398e-05,2.4072900573473183e-06,1.0198354183922363e-06,0.814
2.6144966963318116e-06,9.090738542998536e-06,2.4349748087551884e-06,1.6684990252012357e-06,0.814
4.3338352555846937e-07,1.1408897625556746e-05,8.067475788631231e-07,1.6568534577931263e-06,0.814
2.495311727354007e-06,2.9619082685640272e-05,3.1514742097561825e-06,1.6725976451444878e-06,0.814
4.851825698128355e-06,4.967111632664291e-05,4.372951621791021e-06,1.5642217524475732e-06,0.814
4.546136054748577e-05,0.0001616239115706794,1.63106932185e-05,2.462475568374897e-06,0.814
1.7208152997966352e-05,0.00013178262884315362,2.5040124756220946e-06,2.4745861350757495e-06,0.814
8.972774727445026e-06,4.603073054718758e-05,3.871622879905376e-06,6.139124226776767e-07,0.814
3.1001182901884913e-06,1.9923477107025297e-05,2.8562562972215405e-06,1.2872843109196783e-06,0.814
1.5864728991475047e-06,1.0559794157468646e-05,1.1235033053907976e-06,1.344968125255099e-06,0.814
6.897868345982553e-07,8.327398691431859e-06,6.110957559136604e-07,6.086603581875126e-07,0.814
2.275840522690522e-06,8.556900719333099e-06,2.2337801017365238e-06,1.1958992485577814e-06,0.814
2.139977857619324e-06,7.445120971481409e-06,1.7000853490245224e-06,9.092521595200108e-07,0.814
2.134966064080353e-06,3.400423362305398e-06,2.5435739549843796e-06,2.4076168720725304e-06,0.814
1.8506049711108434e-06,2.209395337143388e-06,2.7415170078031023e-06,3.2184728082865523e-06,0.814
1.6776652660480133e-06,3.4211070604475107e-06,2.066932236156514e-06,2.162715316620064e-06,0.814
1.9656617004246554e-06,5.642172176168099e-06,2.7924349876472925e-06,2.3414294850481846e-06,0.814
8.904938154073264e-07,5.33573833170602e-06,2.173688199786865e-06,1.5597285666423688e-06,0.814
3.189294976829437e-06,3.127703501357272e-06,1.9969956374781737e-06,1.2975905401907138e-06,0.814
2.1355721016103332e-06,5.16869551146168e-06,1.3019166029313204e-06,1.1791818094892988e-06,0.814
1.1461499383333162e-06,2.0031908212817043e-06,1.2003356697579938e-06,1.2516113714256509e-06,0.814
1.3506854309078219e-06,4.379084602397061e-06,2.0179954640410227e-06,1.300556115475418e-06,0.814
2.836095220897319e-06,1.124581819294949e-06,3.579586310324112e-06,2.772256654650527e-06,0.814
1.1041695704229393e-06,3.459145814566403e-06,1.2271720521106857e-06,1.179706423829845e-06,0.814
9.572444003796845e-07,2.5181765166984064e-06,1.2914734170410638e-06,6.953476860352158e-07,0.814
1.2163797129491229e-06,2.453286756073589e-06,1.4451070662920838e-06,1.1690634244573716e-06,0.814
2.031503204021171e-06,4.786922305028065e-06,2.4706003581675507e-06,1.202110123352455e-06,0.814
7.232965362045659e-07,3.1190511266319623e-06,1.3917243138304427e-06,6.095058400483348e-08,0.814
1.8794822483642908e-06,7.134657130120294e-06,3.2321431359651036e-06,1.7467979940208284e-06,0.814
1.0645191496783498e-06,2.3478438800904247e-06,1.6229424599957755e-06,1.6240435196891668e-06,0.814
4.585046071001622e-06,6.68676420148167e-06,5.917159842966264e-06,3.282152227570511e-06,0.814
2.734024650100174e-06,3.3008609084937517e-06,3.0630198148247753e-06,1.5482289730541091e-06,0.814
1.2581197793999323e-06,2.7346425416703627e-06,1.4007489905347082e-06,1.283777085602003e-06,0.814
3.2556706244193687e-06,7.374675147684475e-06,4.238267216035778e-06,2.905846741950093e-06,0.814
3.819980002681201e-06,7.564044434607841e-06,5.058343063547742e-06,3.4457869254628404e-06,0.814
3.08640819622628e-06,1.790608797723071e-05,5.704512299738765e-06,2.5873324468173618e-06,0.814
7.675399116212068e-06,4.992439564471071e-06,6.454629775387651e-06,3.6008330838192453e-06,0.814
7.191651842136756e-06,7.892003566913763e-06,9.164203971206e-06,3.842841500868862e-06,0.814
2.1675970238463283e-05,1.8159551088158817e-05,2.655946584833096e-05,1.2945572174856884e-05,0.814
2.5799980762550917e-05,2.1820655647333508e-05,3.4615732253415014e-05,1.4986720562364941e-05,0.814
7.80184017246541e-06,6.1832522601346806e-06,1.035942463169505e-05,5.557961007930937e-06,0.814
4.291581557366079e-06,1.1845330524905514e-06,5.257456513822368e-06,3.2128476349297374e-06,0.814
2.8808146184058883e-06,2.2844460338885296e-06,4.9637752890737396e-06,2.4937966007548915e-06,0.814
2.2208568186904492e-06,3.0616715462241823e-06,4.643020794610435e-06,2.730664827464039e-06,0.814
2.08661789191806e-06,5.684332377974171e-06,3.868821475248428e-06,1.9352603689156593e-06,0.814
1.939182374016819e-06,3.1130718094778147e-06,1.8870383037774928e-06,1.22411355826553e-06,0.814
1.9673328963889996e-06,3.139404084535682e-06,9.539252906859899e-07,2.0034032427864915e-06,0.814
3.7271794939601796e-07,3.0483062418436992e-06,8.593130424823395e-07,3.9500466729545554e-07,0.814
2.0887929908356996e-06,4.990967101699167e-06,3.889084312182453e-06,1.9054359109796044e-06,0.814
2.473353447409071e-06,3.5429352129575778e-06,3.450417581360011e-06,2.2056958077184585e-06,0.814
2.953691419224592e-06,4.809353794870889e-06,2.8377600613177378e-06,3.1334936573350967e-06,0.814
1.6300924254193566e-07,2.0684595926339196e-06,6.226710363808794e-07,1.0971252237801107e-06,0.814
7.465799007836688e-07,4.033429131567372e-06,6.988160865436797e-07,1.1868636468063858e-06,0.814
1.396756048268705e-06,1.1489016592248454e-06,1.52126181459279e-06,9.03259823015729e-07,0.814
8.141402723235341e-07,3.45831324460409e-06,1.4265446053348143e-06,1.1066787732586848e-07,0.814
2.0047554712711808e-06,8.784063272445053e-07,2.673655262153354e-06,2.10241592737629e-06,0.814
2.8647013142600397e-06,4.155099036629847e-06,3.0734991170264642e-06,2.4580927202050104e-06,0.814
7.540746593785881e-07,2.160624543457187e-06,5.727484815747492e-07,1.0100902947398867e-06,0.814
6.835666870447828e-07,2.2511924978820357e-06,1.5957475496576644e-06,8.606044993768921e-07,0.814
1.3192009607285069e-06,1.9415045046173204e-06,1.2666381222789647e-06,5.7291531956292e-07,0.814
7.184088817912608e-07,1.5711854596617917e-06,8.793734314346042e-07,1.4113527641384568e-06,0.814
2.6987944665854378e-06,3.7923042907571774e-06,3.06352675069978e-06,2.1892366193953133e-06,0.814
1.7699152851240165e-06,3.7105143009421883e-06,2.168631649636222e-06,2.1865887383930665e-06,0.814
2.002101553303459e-06,4.214523568065591e-06,1.070986150566988e-06,1.0184262728011558e-06,0.814
2.2707913864678817e-06,7.339698397832447e-07,1.9568217964978914e-06,1.9994714549553016e-06,0.814
6.815697694937739e-07,3.0627842120665976e-06,1.8198973131866738e-06,1.1416963164890184e-06,0.814
8.642504942620666e-07,7.262196674618126e-06,1.5003872263844588e-06,1.5363696531402807e-06,0.814
1.3214311859992813e-06,5.308815917151629e-06,1.3961543180816832e-06,1.8814080162859352e-06,0.814
1.2157375222253188e-06,2.4375746711711437e-06,1.2702602471323966e-06,1.3089035729045604e-06,0.814
1.8163663550826566e-06,6.997202901258698e-06,2.6387933202155275e-06,1.8651247222830132e-06,0.814
1.6921891299342982e-06,3.3604253780709373e-06,2.5066632550902915e-06,1.3530747442588743e-06,0.814
1.5996808398561578e-06,7.420415821973956e-06,2.16008495806257e-06,1.8654982434855174e-06,0.814
3.0436739964955802e-06,4.426812142888423e-06,3.2909937827931384e-06,2.6728440324935772e-06,0.814
1.9773260794503716e-06,7.187001590857928e-06,1.7847946025275935e-06,2.4250675727784965e-06,0.814
1.9743235042279463e-06,8.967305019105117e-07,1.95162001185413e-06,2.2510691643784495e-06,0.814
1.3696678305557612e-06,2.095401556803652e-06,1.982069520315642e-06,8.407679017364356e-07,0.814
1.6172371837584888e-06,3.086868494416087e-06,1.6369792377853566e-06,1.137712369350755e-06,0.814
1.6596540318337648e-06,5.945812067946586e-06,1.5482270840006158e-06,1.4865773979481991e-06,0.814
2.370795359241225e-06,1.691455345271669e-06,3.1495184533080646e-06,1.7073454126953187e-06,0.814
4.486642375100002e-06,1.1049867221574255e-05,5.626689456374419e-06,2.41918081942617e-06,0.814
7.970192364016829e-07,6.050538801048845e-06,1.7720509387317446e-06,9.430093727103904e-07,0.814
1.561015957514526e-06,4.451206064604431e-06,2.47056233444184e-06,1.0275483285795616e-06,0.814
6.884234797391386e-07,3.105195974375038e-06,6.574391630395975e-07,6.38001015624638e-07,0.814
6.459231051932758e-07,5.145817627926855e-06,7.409568124348978e-07,9.279471581382055e-07,0.814
5.031671351678763e-07,7.246273287551482e-07,6.074719720362781e-07,5.083321179168939e-07,0.814
4.246120864608568e-07,1.2447376096871083e-06,1.1696526356636916e-06,9.863702273478412e-07,0.814
1.3215265506858137e-06,7.3302303148047315e-06,1.3538893609839868e-06,1.5744985098027853e-06,0.814
8.506336815180834e-07,7.811459142446838e-06,9.362309266640673e-07,1.4616064699431258e-06,0.814
4.541825023156412e-06,8.560431972361433e-06,4.490741792100488e-06,4.855858305083065e-06,0.814
4.498821451583219e-06,5.046603661782646e-06,4.423384774981733e-06,4.451967416265133e-06,0.814
9.55836993327502e-07,4.991142294655894e-06,4.3786542090837497e-07,2.3611389845294194e-07,0.814
1.715640441184941e-06,6.924067317789081e-06,1.1350540970870498e-06,1.1815575318838586e-06,0.814
2.173433759141185e-06,3.396893820610565e-06,2.2376280067951375e-06,2.7322704336708428e-06,0.814
1.1261943084209313e-06,2.826920839205556e-06,1.717948767716418e-06,1.2383710369849221e-06,0.814
1.9259835229991325e-06,2.3641605546073633e-06,3.065937807867424e-06,2.3055086558520096e-06,0.814
4.50654871535552e-06,8.544511216350295e-06,5.076677393510466e-06,3.3169223837970118e-06,0.814
1.2260405660951023e-06,4.7866224298674905e-06,2.831188862611988e-06,1.8422265168817513e-06,0.814
9.001852805605648e-07,5.666112248916945e-06,1.5445686547864347e-06,1.462594549025722e-06,0.814
1.7767782728116056e-06,8.326204437799591e-07,1.6551209717774911e-06,2.3792727694020535e-06,0.814
1.8322080323843051e-06,3.121591827650552e-06,1.662741319433872e-06,6.369589056672625e-07,0.814
1.5882633777384085e-06,2.4733716093419677e-06,2.150830992855507e-06,1.5026753180908374e-06,0.814
4.1376111718969774e-07,3.3786407433543688e-06,2.147194501025359e-06,1.1214442365308467e-06,0.814
1.5372140688593919e-06,4.0218234321379195e-06,1.2398719043458812e-06,1.8594291909155392e-06,0.814
3.060539472176922e-07,5.924856767713907e-06,1.1694320562403397e-06,8.134843719089862e-07,0.814
1.0413725271966403e-06,8.338048223033216e-06,1.8450459673699894e-06,5.289685895907995e-07,0.814
2.7537881807022688e-06,6.129706296496739e-06,2.1696960157454608e-06,1.9536226894290203e-06,0.814
3.7973991311570096e-06,5.219664478521123e-06,4.357191933808258e-06,3.386637551698675e-06,0.814
1.652645982893355e-06,9.237816193794867e-06,1.7152431131654597e-06,1.4030196065090616e-06,0.814
4.7251460866432537e-07,5.6118129545739855e-06,8.921332965267748e-07,1.4949660332161607e-06,0.814
2.3410658274559982e-06,8.227265210587965e-06,1.4559757281504163e-06,1.1204377944891666e-06,0.814
1.4163028001274116e-06,1.382050901165661e-05,2.6838504764258477e-06,1.705113774700171e-06,0.814
1.1400949451880569e-06,1.227394314018868e-05,1.7071152607673024e-06,2.054141737572014e-06,0.814
1.6865030119486823e-06,5.977078279727807e-06,1.5818115544424055e-06,1.084547706612043e-06,0.814
1.034048137203447e-06,1.094096572173138e-05,1.371672434683785e-06,4.253357881253022e-07,0.814
4.2842122051020405e-07,9.647250030698903e-06,7.829730444891164e-07,1.997414722823922e-06,0.814
1.2451778067686673e-06,1.1829569703419368e-05,1.8066582414255833e-06,8.703002460187338e-07,0.814
1.7965892023130446e-06,1.8216513541246365e-05,9.66871519611394e-07,3.351746691854152e-07,0.814
8.668231024151482e-07,3.4744435043484586e-05,5.379307354188083e-07,7.629049493964927e-07,0.814
1.75588166713332e-06,4.269144030236245e-05,1.869581195593033e-06,2.7082183064116833e-06,0.814
2.9688342828812743e-05,0.00018148092681558376,2.279951114944688e-05,6.3474320823117425e-06,0.814
2.177437679758273e-05,6.191552452823053e-05,1.1660008885953935e-05,2.4942284642875487e-06,0.814
7.150525008705575e-06,6.94469333226782e-05,3.2228155903426247e-06,1.4461156362877407e-06,0.814
3.7013129115911155e-06,3.810704482736181e-05,1.979737872132347e-06,2.7624918173796525e-06,0.814
1.2788208041562776e-06,2.88812402015321e-05,2.921432804915888e-06,4.147830934147625e-07,0.814
1.3383845290427358e-06,2.1340157095399063e-05,9.702142186113678e-07,2.216362032569759e-06,0.814
1.0939592029061269e-06,1.0552609106743174e-05,1.335127564624211e-06,8.384772236604787e-07,0.814
1.274717035960872e-06,1.2512234537666364e-05,1.6250730600031038e-06,2.610365411578981e-06,0.814
3.735630443233989e-06,1.00018660729676e-05,4.150837382699839e-06,3.217063040726248e-06,0.814
1.6657729574529702e-06,1.5184593475560119e-05,1.4505932457273454e-06,1.9356243861630453e-06,0.814
5.973289616672207e-07,1.6509882431326676e-05,1.2170877014510384e-06,1.418123362325262e-06,0.814
4.5473227069390974e-07,7.817005029439728e-06,7.950092874453718e-07,1.5348134674572165e-06,0.814
2.4304707509453708e-06,7.3905072548984555e-06,3.0626603520249566e-06,1.8885887350885894e-06,0.814
6.969042616973394e-07,9.587335312055882e-06,1.2605801038743834e-06,2.044856697212882e-06,0.814
1.8897872269788467e-06,3.202651434269131e-06,2.621314367354436e-06,1.4314312182775167e-06,0.814
5.514206203558399e-07,3.899615944259413e-06,1.0620345205607363e-06,8.43370245267446e-07,0.814
1.3812173583958459e-06,8.144681987408524e-06,1.194408758279813e-06,1.4686532280304334e-06,0.814
1.612411973321693e-06,9.070721349439624e-06,1.6240572775715827e-06,8.301829737222312e-07,0.814
6.133548891363839e-07,3.570130984232052e-06,1.3071337789322244e-06,8.705206971037566e-07,0.814
5.1127231719913595e-09,4.3645309244033014e-06,9.648318899497048e-07,1.097154834373992e-06,0.814
2.6132442115744855e-06,4.7400217054682104e-07,3.0160438942858734e-06,3.3571158650346346e-06,0.814
2.1594855666778184e-06,2.879809289297759e-06,1.0549088841927668e-06,1.4589044905940379e-06,0.814
4.278320222977147e-07,2.4052702171974603e-06,7.780463726402361e-07,1.1810404211946134e-06,0.814
1.8474034789545854e-06,3.551899566965597e-06,1.6666721320094895e-06,1.198805481680937e-06,0.814
3.87942440294193e-06,3.231668747812219e-06,2.5650212768525366e-06,2.7550461268973223e-06,0.814
1.364442953533813e-06,2.8814956731469095e-06,2.2889818230499972e-06,1.8531602193453723e-06,0.814
2.632789547747219e-06,6.041708804493717e-06,2.939145043150408e-06,2.4448857452409258e-06,0.814
2.707870066633498e-06,1.3934943400989613e-06,2.4552644791971656e-06,2.0688451645284905e-06,0.814
2.3856741054672592e-06,4.517824119985427e-06,1.5343824058050598e-06,1.608141401603145e-06,0.814
4.1933509151999657e-07,1.566079139099818e-06,1.219989300329744e-06,6.094928989698358e-07,0.814
1.580234674142799e-06,2.1008865369785686e-06,2.313713176906525e-06,1.5600245829050927e-06,0.814
2.5675051896941804e-06,5.799857768768195e-06,2.176905397836652e-06,1.5332943769719004e-06,0.814
9.005674530763853e-07,3.832060730585483e-06,5.483290202862448e-07,9.117794903345035e-07,0.814
2.3132374595297757e-06,2.963349073633283e-06,3.2087184374576842e-06,2.249786248708953e-06,0.814
7.198268617227699e-07,9.068535330485383e-06,6.969410005935448e-07,7.64203124117314e-07,0.814
2.8276637023465816e-06,5.197018640484325e-07,2.34303106386493e-06,1.802296455238586e-06,0.814
8.035859173824975e-07,1.2119836298399376e-06,3.1400800325890965e-07,1.123029500341733e-06,0.814
1.3233766415096165e-06,2.1749561641937284e-06,1.12246050916846e-06,9.773659870548197e-07,0.814
2.0755364541259637e-06,2.0870624523557022e-06,2.135725592974623e-06,2.1452874896786613e-06,0.814
7.179400149013743e-07,2.781158492390964e-06,1.1538983957784905e-06,1.0679839495850678e-06,0.814
1.3588620105744434e-06,2.008900217394534e-06,1.6023539819431724e-06,1.5025670091023301e-06,0.814
7.425415695495989e-07,2.0889192652111513e-06,2.526766620977152e-07,1.152007077767652e-06,0.814
1.3433358574209517e-06,6.272717352311801e-06,1.8242224091358701e-06,7.440670561714913e-07,0.814
1.8679222117921382e-06,3.628470829667457e-06,1.1127116175327726e-06,1.2098954702911512e-06,0.814
3.6615982466012757e-06,2.4281899365025394e-06,2.773414019801203e-06,3.1569263681278954e-06,0.814
1.4893504315225208e-06,1.7303124941163332e-06,1.7605817543113994e-06,1.0703229835400714e-06,0.814
2.615207869007933e-06,3.3712879605379737e-06,2.6864563206661185e-06,2.393783939296907e-06,0.814
1.090559289142188e-06,4.571678459393585e-06,2.343215666750784e-06,1.8810663662114015e-06,0.814
3.5294900060280175e-06,6.332412827203382e-07,2.9849272947390626e-06,2.398263724777927e-06,0.814
1.792349777024149e-06,2.8001482534580467e-06,9.353106007353063e-07,1.4715242292442732e-06,0.814
2.9427138541290516e-07,4.298345467920083e-06,1.3363456673158706e-06,1.0810418232919484e-06,0.814
2.4239246827906576e-06,2.55563051990669e-06,3.113914013540102e-06,5.266780041545501e-07,0.814
2.5670912369566847e-06,8.287421444878461e-07,1.8845640764546427e-06,1.0357315744465427e-06,0.814
2.108417072749676e-06,4.175445674280967e-06,3.0734380787212138e-06,1.441625626648092e-06,0.814
3.1499397748642927e-06,2.6010759512874657e-06,2.756943572642485e-06,1.8872081555017122e-06,0.814
2.3907204953035865e-06,4.087545955092341e-06,1.865192534443245e-06,2.0230366014010837e-06,0.814
1.1675055389614868e-06,3.242531362870154e-06,1.4069514638214147e-06,1.0453716048225659e-06,0.814
1.5754817299558088e-06,2.4047682169851617e-06,2.0499372484421695e-06,2.534242545605527e-06,0.814
1.6866681436814296e-06,1.8054155989168303e-06,1.6133205231977099e-06,1.3427339080242904e-06,0.814
1.6381441971671287e-06,5.0278030640646435e-06,2.8781328588955095e-06,2.3622207275044394e-06,0.814
1.005051108762529e-06,5.471752049726441e-07,9.105336489377938e-07,1.362522500360008e-06,0.814
1.7796213657998703e-06,2.7655375798058236e-06,1.71836902308594e-06,1.693517777783749e-06,0.814
3.078506456343364e-06,7.65791269234991e-06,4.5012691283607905e-06,2.841663640354749e-06,0.814
1.6132597215196881e-06,1.0902748201316985e-06,1.5888252443253509e-06,1.5888057430750125e-06,0.814
1.3193560172137956e-06,1.5789483166164288e-06,7.259786878713544e-07,1.6146504399226822e-06,0.814
1.0205085283588294e-06,9.672310594312875e-07,5.342350527371846e-07,3.291251931422679e-07,0.814
8.667740232921679e-07,3.949196605745835e-06,1.0370660302576134e-06,9.503556039301986e-07,0.814
2.1072847488689604e-06,2.664830242459608e-06,2.9743575023015434e-06,1.9653243527370024e-06,0.814
2.3390495094246658e-06,3.206703832525918e-06,1.26613562774727e-06,2.3807360532700673e-06,0.814
2.592349290907882e-06,2.6951397768606635e-06,2.7089452157157744e-06,1.7127520325040248e-06,0.814
9.867420823176405e-07,1.6571004905937492e-06,8.311139901386077e-07,9.75653140272365e-07,0.814
1.1727421496394543e-06,5.811724845344674e-07,1.567165397403474e-06,6.273602460575436e-07,0.814
1.6594774433230653e-06,1.510143862000145e-06,2.10450246965932e-06,1.3888033333421444e-06,0.814
1.439256252457737e-06,2.631590819101199e-06,2.269450965520748e-06,1.924168794662541e-06,0.814
2.727443870948639e-06,6.978195876045975e-07,2.5844834984053388e-06,1.7051860764512217e-06,0.814
1.2911882571787378e-06,4.217908193090782e-06,1.0788361220552298e-06,6.080118427638978e-07,0.814
3.3555567479623544e-06,4.686065371297408e-07,2.769643379132542e-06,1.8446266878197543e-06,0.814
